"tick","GRCount","STCount"
1.0,91,160
2.0,91,160
3.0,91,160
4.0,91,160
5.0,91,160
6.0,91,160
7.0,91,160
8.0,91,160
9.0,91,160
10.0,91,160
11.0,91,160
12.0,91,160
13.0,91,160
14.0,91,160
15.0,91,160
16.0,91,160
17.0,91,160
18.0,91,160
19.0,91,160
20.0,91,160
21.0,91,160
22.0,91,160
23.0,91,160
24.0,91,160
25.0,91,160
26.0,91,160
27.0,91,160
28.0,91,160
29.0,91,160
30.0,91,160
31.0,91,160
32.0,91,160
33.0,91,160
34.0,91,160
35.0,91,160
36.0,91,160
37.0,91,160
38.0,91,160
39.0,91,160
40.0,91,160
41.0,153,160
42.0,214,160
43.0,214,160
44.0,214,160
45.0,214,160
46.0,214,160
47.0,214,160
48.0,214,160
49.0,214,160
50.0,278,160
51.0,278,160
52.0,346,160
53.0,403,498
54.0,381,498
55.0,381,498
56.0,358,498
57.0,358,498
58.0,336,498
59.0,452,498
60.0,428,498
61.0,428,498
62.0,522,498
63.0,607,498
64.0,607,498
65.0,607,498
66.0,607,498
67.0,607,498
68.0,607,498
69.0,607,498
70.0,607,498
71.0,607,498
72.0,607,498
73.0,607,498
74.0,607,498
75.0,607,498
76.0,607,498
77.0,607,498
78.0,607,498
79.0,607,498
80.0,607,498
81.0,607,498
82.0,1027,498
83.0,1027,498
84.0,960,498
85.0,939,498
86.0,923,498
87.0,908,498
88.0,882,498
89.0,863,498
90.0,863,498
91.0,863,498
92.0,863,498
93.0,863,498
94.0,1176,498
95.0,1048,498
96.0,1032,498
97.0,1003,498
98.0,992,498
99.0,978,498
100.0,972,498
101.0,787,498
102.0,777,498
103.0,760,498
104.0,745,498
105.0,715,498
106.0,692,498
107.0,659,498
108.0,635,498
109.0,626,498
110.0,626,498
111.0,626,498
112.0,626,498
113.0,626,498
114.0,626,498
115.0,626,498
116.0,626,498
117.0,457,498
118.0,457,498
119.0,457,498
120.0,457,498
121.0,457,498
122.0,457,498
123.0,457,498
124.0,457,498
125.0,457,498
126.0,457,498
127.0,457,498
128.0,457,498
129.0,457,498
130.0,457,498
131.0,457,498
132.0,457,498
133.0,457,498
134.0,457,498
135.0,457,498
136.0,457,498
137.0,457,498
138.0,457,498
139.0,457,498
140.0,457,498
141.0,457,498
142.0,457,498
143.0,457,498
144.0,457,498
145.0,457,498
146.0,457,498
147.0,457,498
148.0,457,498
149.0,457,498
150.0,457,498
151.0,457,498
152.0,457,498
153.0,457,498
154.0,457,498
155.0,457,498
156.0,457,498
157.0,457,498
158.0,457,498
159.0,457,498
160.0,457,498
161.0,457,498
162.0,457,498
163.0,457,498
164.0,457,498
165.0,457,498
166.0,457,498
