"tick","GRCount","STCount"
1.0,16,480
2.0,16,480
3.0,16,480
4.0,16,480
5.0,16,480
6.0,16,480
7.0,16,480
8.0,16,480
9.0,16,480
10.0,16,480
11.0,16,480
12.0,16,480
13.0,16,480
14.0,16,480
15.0,16,480
16.0,16,480
17.0,16,480
18.0,16,480
19.0,16,480
20.0,16,480
21.0,16,480
22.0,16,480
23.0,16,480
24.0,16,480
25.0,16,480
26.0,16,498
27.0,16,498
28.0,16,498
29.0,18,498
30.0,18,498
31.0,18,498
32.0,18,498
33.0,18,498
34.0,18,498
35.0,21,498
36.0,21,498
37.0,21,498
38.0,21,498
39.0,21,498
40.0,21,498
41.0,21,498
42.0,21,498
43.0,21,498
44.0,21,498
45.0,21,1293
46.0,21,1293
47.0,21,1293
48.0,22,1293
49.0,24,1293
50.0,24,1293
51.0,24,1293
52.0,27,1293
53.0,32,1293
54.0,32,1293
55.0,32,1293
56.0,32,1293
57.0,32,1293
58.0,32,1293
59.0,32,1293
60.0,32,974
61.0,32,974
62.0,32,974
63.0,32,974
64.0,32,974
65.0,32,974
66.0,32,974
67.0,32,974
68.0,32,974
69.0,34,974
70.0,34,1647
71.0,39,1647
72.0,39,2457
73.0,39,2457
74.0,39,2457
75.0,39,2457
76.0,39,2457
77.0,39,2457
78.0,39,1746
79.0,44,1746
80.0,45,1746
81.0,45,1786
82.0,45,1786
83.0,45,1786
84.0,36,1097
85.0,36,1097
86.0,36,1097
87.0,36,1097
88.0,36,1097
89.0,36,1097
90.0,36,1097
91.0,36,1097
92.0,36,1097
93.0,36,1097
94.0,36,1097
95.0,25,1097
96.0,25,1097
97.0,25,1097
98.0,25,1097
99.0,25,1097
100.0,25,1097
101.0,17,1097
102.0,20,1097
103.0,20,1097
104.0,23,2870
105.0,24,2870
106.0,24,2870
107.0,24,2870
108.0,24,2870
109.0,24,2870
110.0,24,2870
111.0,24,2870
112.0,24,2870
113.0,26,2870
114.0,26,2870
115.0,26,2870
116.0,26,2870
117.0,16,2870
118.0,16,2870
119.0,16,2870
120.0,16,2870
121.0,16,2870
122.0,16,2870
123.0,16,2870
124.0,16,2870
125.0,16,2870
126.0,16,2870
127.0,16,2870
128.0,16,2870
129.0,16,2870
130.0,16,2870
131.0,16,2870
132.0,16,2870
133.0,16,2870
134.0,16,2870
135.0,16,2870
136.0,16,2870
137.0,16,2870
138.0,16,2870
139.0,16,2870
140.0,16,2870
141.0,16,2870
142.0,16,2870
143.0,16,2870
144.0,16,2870
145.0,16,2870
146.0,16,2870
147.0,16,2870
148.0,16,2870
149.0,16,2870
150.0,16,2870
151.0,16,2870
152.0,16,2870
153.0,16,2870
154.0,16,2870
155.0,16,2870
156.0,16,2870
157.0,16,2870
158.0,16,2870
159.0,16,2870
160.0,16,2870
161.0,16,2870
162.0,16,2870
163.0,16,2870
164.0,16,2870
165.0,16,2870
166.0,16,2870
