"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
30.0,0.38461538461538464,0.625,0.38461538461538464,54.51923076923077,44.03846153846154,44.03846153846154,3.0,2.0,0.0
31.0,0.38461538461538464,0.625,0.38461538461538464,54.51923076923077,44.03846153846154,44.03846153846154,3.0,2.0,0.0
32.0,0.38461538461538464,0.625,0.38461538461538464,54.51923076923077,44.03846153846154,44.03846153846154,3.0,2.0,0.0
33.0,0.38461538461538464,0.625,0.38461538461538464,54.51923076923077,44.03846153846154,44.03846153846154,3.0,2.0,0.0
34.0,0.38461538461538464,0.625,0.38461538461538464,54.51923076923077,44.03846153846154,44.03846153846154,3.0,2.0,0.0
35.0,0.38461538461538464,0.625,0.38461538461538464,54.51923076923077,44.03846153846154,44.03846153846154,3.0,2.0,0.0
36.0,0.38461538461538464,0.8173076923076924,0.38461538461538464,54.51923076923077,44.03846153846154,44.03846153846154,3.0,2.0,0.0
37.0,0.38461538461538464,0.8173076923076924,0.38461538461538464,54.51923076923077,44.03846153846154,44.03846153846154,3.0,2.0,0.0
38.0,0.38461538461538464,0.8173076923076924,0.38461538461538464,54.51923076923077,44.03846153846154,44.03846153846154,3.0,2.0,0.0
39.0,0.38461538461538464,1.0096153846153846,0.38461538461538464,54.51923076923077,44.03846153846154,44.03846153846154,3.0,2.0,0.0
40.0,0.38461538461538464,1.0096153846153846,0.38461538461538464,54.51923076923077,44.03846153846154,44.03846153846154,3.0,2.0,0.0
41.0,0.38461538461538464,1.0096153846153846,0.38461538461538464,54.51923076923077,44.03846153846154,44.03846153846154,3.0,2.0,0.0
42.0,0.38461538461538464,1.0096153846153846,0.38461538461538464,54.51923076923077,44.13461538461539,44.13461538461539,3.0,2.0,0.0
43.0,0.38461538461538464,1.0096153846153846,0.38461538461538464,54.51923076923077,44.230769230769226,44.230769230769226,3.0,2.0,0.0
44.0,0.38461538461538464,1.0096153846153846,0.38461538461538464,54.51923076923077,44.32692307692307,44.32692307692307,3.0,2.0,0.0
45.0,0.38461538461538464,1.0096153846153846,0.38461538461538464,86.15384615384616,44.42307692307692,44.42307692307692,3.0,2.0,0.0
46.0,0.4807692307692308,1.0096153846153846,0.4807692307692308,86.15384615384616,45.09615384615385,45.09615384615385,3.0,2.0,0.0
47.0,0.5288461538461539,1.0096153846153846,0.5288461538461539,86.15384615384616,45.81730769230769,45.81730769230769,3.0,2.0,0.0
48.0,0.5288461538461539,1.0096153846153846,0.5288461538461539,86.15384615384616,46.29807692307693,46.29807692307693,3.0,2.0,0.0
49.0,0.576923076923077,1.201923076923077,0.576923076923077,86.15384615384616,47.06730769230769,47.06730769230769,3.0,2.0,0.0
50.0,0.576923076923077,1.4423076923076923,0.576923076923077,86.15384615384616,47.54807692307692,47.54807692307692,3.0,2.0,0.0
51.0,0.625,1.4423076923076923,0.625,86.15384615384616,48.17307692307693,48.17307692307693,3.0,2.0,0.0
52.0,0.625,1.4423076923076923,0.625,86.15384615384616,48.41346153846154,48.41346153846154,3.0,2.0,0.0
53.0,0.625,1.5384615384615385,0.625,86.15384615384616,48.55769230769231,48.55769230769231,3.0,2.0,0.0
54.0,0.7211538461538461,1.971153846153846,0.7211538461538461,86.15384615384616,49.32692307692308,49.32692307692308,3.0,2.0,0.0
55.0,0.576923076923077,2.2115384615384617,0.576923076923077,86.15384615384616,49.56730769230769,49.56730769230769,3.0,2.0,0.0
56.0,0.5288461538461539,2.2115384615384617,0.5288461538461539,86.15384615384616,49.90384615384615,49.90384615384615,3.0,2.0,0.0
57.0,0.5288461538461539,2.2115384615384617,0.2403846153846154,86.15384615384616,24.85576923076923,50.33653846153846,3.0,2.0,0.0
58.0,0.5288461538461539,2.2115384615384617,0.2884615384615385,86.15384615384616,25.769230769230766,51.105769230769226,3.0,2.0,0.0
59.0,0.5288461538461539,2.2115384615384617,0.2884615384615385,86.15384615384616,26.58653846153846,51.77884615384616,3.0,2.0,0.0
60.0,0.6730769230769231,2.1634615384615383,0.33653846153846156,86.15384615384616,8.125,52.25961538461539,3.0,2.0,0.0
61.0,0.6730769230769231,2.1634615384615383,0.33653846153846156,86.15384615384616,8.75,52.98076923076923,3.0,2.0,0.0
62.0,0.6730769230769231,2.1634615384615383,0.33653846153846156,86.15384615384616,9.086538461538462,53.22115384615385,3.0,2.0,0.0
63.0,0.6730769230769231,2.1634615384615383,0.33653846153846156,86.15384615384616,9.278846153846153,53.36538461538461,3.0,2.0,0.0
64.0,0.6730769230769231,2.1634615384615383,0.33653846153846156,86.15384615384616,9.615384615384617,53.75,3.0,2.0,0.0
65.0,0.6730769230769231,2.1634615384615383,0.33653846153846156,86.15384615384616,10.865384615384615,55.04807692307693,3.0,2.0,0.0
66.0,0.6730769230769231,2.1634615384615383,0.33653846153846156,86.15384615384616,11.875,55.96153846153846,3.0,2.0,0.0
67.0,0.6730769230769231,2.1634615384615383,0.33653846153846156,86.15384615384616,13.990384615384615,57.74038461538461,3.0,2.0,0.0
68.0,0.6730769230769231,2.1634615384615383,0.33653846153846156,86.15384615384616,16.05769230769231,59.95192307692307,3.0,2.0,0.0
69.0,0.6730769230769231,2.1634615384615383,0.33653846153846156,86.15384615384616,18.60576923076923,62.45192307692308,3.0,2.0,0.0
70.0,0.6730769230769231,2.355769230769231,0.33653846153846156,86.49038461538461,22.548076923076923,65.72115384615384,3.0,2.0,0.0
71.0,0.7692307692307693,2.355769230769231,0.33653846153846156,86.49038461538461,25.33653846153846,67.6923076923077,3.0,2.0,0.0
72.0,0.8653846153846154,2.5961538461538463,0.4326923076923077,87.25961538461539,28.990384615384617,70.625,3.0,2.0,1.0
73.0,1.0096153846153846,2.1634615384615383,0.5288461538461539,86.15384615384616,33.26923076923077,74.23076923076923,3.0,2.0,1.0
74.0,1.4423076923076923,2.1634615384615383,0.8653846153846154,86.15384615384616,37.980769230769226,76.77884615384616,3.0,2.0,1.0
75.0,1.5384615384615385,2.1634615384615383,0.8653846153846154,86.15384615384616,40.72115384615385,78.17307692307692,3.0,2.0,1.0
76.0,1.5384615384615385,2.1153846153846154,0.8653846153846154,86.15384615384616,42.25961538461539,79.375,3.0,2.0,1.0
77.0,1.7307692307692308,2.067307692307692,1.0096153846153846,86.15384615384616,43.89423076923077,80.38461538461539,3.0,2.0,1.0
78.0,1.875,2.067307692307692,0.38461538461538464,86.15384615384616,26.682692307692307,81.82692307692308,3.0,2.0,1.0
79.0,2.019230769230769,2.019230769230769,0.4807692307692308,86.15384615384616,28.317307692307693,83.70192307692308,3.0,2.0,1.0
80.0,2.019230769230769,2.019230769230769,0.4807692307692308,86.15384615384616,29.471153846153847,84.8076923076923,3.0,2.0,1.0
81.0,1.971153846153846,1.971153846153846,0.4326923076923077,86.15384615384616,30.673076923076927,85.33653846153845,3.0,2.0,1.0
82.0,1.971153846153846,1.971153846153846,0.4326923076923077,86.15384615384616,31.346153846153847,85.96153846153847,3.0,2.0,1.0
83.0,1.971153846153846,1.971153846153846,0.4326923076923077,86.15384615384616,31.874999999999996,86.15384615384616,3.0,2.0,1.0
84.0,1.6346153846153848,1.6346153846153848,0.0,86.15384615384616,0.0,86.15384615384616,3.0,2.0,1.0
85.0,1.6346153846153848,1.6346153846153848,0.0,86.15384615384616,0.0,86.15384615384616,3.0,2.0,1.0
86.0,1.6346153846153848,1.6346153846153848,0.0,86.15384615384616,0.0,86.15384615384616,3.0,2.0,1.0
87.0,1.6346153846153848,1.6346153846153848,0.0,86.15384615384616,0.0,86.15384615384616,3.0,2.0,1.0
88.0,1.5384615384615385,1.5384615384615385,0.0,86.15384615384616,0.0,86.15384615384616,3.0,2.0,1.0
89.0,1.5384615384615385,1.5384615384615385,0.0,86.15384615384616,0.0,86.15384615384616,3.0,2.0,1.0
90.0,1.3461538461538463,1.3461538461538463,0.0,86.15384615384616,0.0,86.15384615384616,3.0,2.0,1.0
91.0,1.3461538461538463,1.3461538461538463,0.0,86.15384615384616,0.0,86.15384615384616,3.0,2.0,1.0
92.0,1.3461538461538463,1.3461538461538463,0.0,86.15384615384616,0.0,86.15384615384616,3.0,2.0,1.0
93.0,1.3461538461538463,1.3461538461538463,0.0,86.15384615384616,0.0,86.15384615384616,3.0,2.0,1.0
94.0,1.3461538461538463,1.3461538461538463,0.0,86.15384615384616,0.0,86.15384615384616,3.0,2.0,1.0
95.0,1.0576923076923077,1.0576923076923077,0.0,86.15384615384616,0.0,86.15384615384616,3.0,2.0,1.0
96.0,1.0576923076923077,1.0576923076923077,0.0,86.15384615384616,0.0,86.15384615384616,3.0,2.0,1.0
97.0,1.0576923076923077,1.0576923076923077,0.0,86.15384615384616,0.0,86.15384615384616,3.0,2.0,1.0
98.0,1.0576923076923077,1.0576923076923077,0.0,86.15384615384616,0.0,86.15384615384616,3.0,2.0,1.0
99.0,1.0576923076923077,1.0576923076923077,0.0,86.15384615384616,0.0,86.15384615384616,3.0,2.0,1.0
100.0,1.0576923076923077,1.0576923076923077,0.0,86.15384615384616,0.0,86.15384615384616,3.0,2.0,1.0
101.0,0.33653846153846156,0.33653846153846156,0.0,86.15384615384616,0.0,86.15384615384616,3.0,2.0,1.0
102.0,0.33653846153846156,0.38461538461538464,0.0,86.15384615384616,0.0,86.15384615384616,3.0,2.0,1.0
103.0,0.33653846153846156,0.4807692307692308,0.0,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
104.0,0.19230769230769232,0.33653846153846156,0.0,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
105.0,0.19230769230769232,0.38461538461538464,0.0,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
106.0,0.19230769230769232,0.4326923076923077,0.0,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
107.0,0.14423076923076925,0.38461538461538464,0.0,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
108.0,0.09615384615384616,0.33653846153846156,0.0,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
109.0,0.0,0.2884615384615385,0.0,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
110.0,0.0,0.2884615384615385,0.0,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
111.0,0.0,0.2884615384615385,0.0,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
112.0,0.0,0.2884615384615385,0.0,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
113.0,0.0,0.2884615384615385,0.0,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
114.0,0.0,0.2884615384615385,0.0,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
115.0,0.0,0.2884615384615385,0.0,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
116.0,0.04807692307692308,0.2884615384615385,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
117.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
118.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
119.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
120.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
121.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
122.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
123.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
124.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
125.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
126.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
127.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
128.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
129.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
130.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
131.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
132.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
133.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
134.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
135.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
136.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
137.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
138.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
139.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
140.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
141.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
142.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
143.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
144.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
145.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
146.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
147.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
148.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
149.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
150.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
151.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
152.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
153.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
154.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
155.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
156.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
157.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
158.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
159.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
160.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
161.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
162.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
163.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
164.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
165.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
166.0,0.04807692307692308,0.19230769230769232,0.04807692307692308,99.42307692307692,0.0,86.15384615384616,3.0,2.0,1.0
