"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,772
27.0,32,772
28.0,32,772
29.0,55,772
30.0,55,772
31.0,55,772
32.0,55,772
33.0,55,772
34.0,55,772
35.0,95,772
36.0,95,772
37.0,95,772
38.0,119,772
39.0,119,772
40.0,119,772
41.0,119,772
42.0,119,772
43.0,119,772
44.0,119,772
45.0,119,4568
46.0,119,4568
47.0,119,4568
48.0,168,4568
49.0,208,4568
50.0,208,4568
51.0,208,4568
52.0,273,4568
53.0,346,4568
54.0,346,4568
55.0,346,4568
56.0,346,4568
57.0,346,4568
58.0,346,4568
59.0,346,4568
60.0,346,4568
61.0,346,4568
62.0,346,4568
63.0,346,4568
64.0,346,4568
65.0,346,4568
66.0,346,4568
67.0,346,4568
68.0,346,4568
69.0,504,4568
70.0,504,5120
71.0,654,5120
72.0,346,5253
73.0,346,5253
74.0,346,5253
75.0,346,5253
76.0,346,5253
77.0,346,5253
78.0,346,5253
79.0,346,5253
80.0,346,5253
81.0,346,5253
82.0,346,5253
83.0,346,5253
84.0,254,5253
85.0,254,5253
86.0,254,5253
87.0,254,5253
88.0,254,5253
89.0,254,5253
90.0,254,5253
91.0,254,5253
92.0,254,5253
93.0,254,5253
94.0,254,5253
95.0,162,5253
96.0,162,5253
97.0,162,5253
98.0,162,5253
99.0,162,5253
100.0,162,5253
101.0,310,5253
102.0,196,5253
103.0,196,5253
104.0,196,5253
105.0,196,5253
106.0,196,5253
107.0,196,5253
108.0,196,5253
109.0,196,5253
110.0,196,5253
111.0,196,5253
112.0,196,5253
113.0,196,5253
114.0,196,5253
115.0,196,5253
116.0,196,5253
117.0,82,5253
118.0,82,5253
119.0,82,5253
120.0,82,5253
121.0,82,5253
122.0,82,5253
123.0,82,5253
124.0,82,5253
125.0,82,5253
126.0,82,5253
127.0,82,5253
128.0,82,5253
129.0,82,5253
130.0,82,5253
131.0,82,5253
132.0,82,5253
133.0,82,5253
134.0,82,5253
135.0,82,5253
136.0,82,5253
137.0,82,5253
138.0,82,5253
139.0,82,5253
140.0,82,5253
141.0,82,5253
142.0,82,5253
143.0,82,5253
144.0,82,5253
145.0,82,5253
146.0,82,5253
147.0,82,5253
148.0,82,5253
149.0,82,5253
150.0,82,5253
151.0,82,5253
152.0,82,5253
153.0,82,5253
154.0,82,5253
155.0,82,5253
156.0,82,5253
157.0,82,5253
158.0,82,5253
159.0,82,5253
160.0,82,5253
161.0,82,5253
162.0,82,5253
163.0,82,5253
164.0,82,5253
165.0,82,5253
166.0,82,5253
