"tick","GRCount","STCount"
1.0,20,600
2.0,20,600
3.0,20,600
4.0,20,600
5.0,20,600
6.0,20,600
7.0,20,600
8.0,20,600
9.0,20,600
10.0,20,600
11.0,20,600
12.0,20,600
13.0,20,600
14.0,20,600
15.0,20,600
16.0,20,600
17.0,20,600
18.0,20,600
19.0,20,600
20.0,20,600
21.0,20,600
22.0,20,600
23.0,20,600
24.0,20,600
25.0,20,600
26.0,20,690
27.0,26,690
28.0,26,690
29.0,44,690
30.0,44,690
31.0,44,690
32.0,44,690
33.0,44,690
34.0,44,690
35.0,84,690
36.0,84,690
37.0,84,690
38.0,113,690
39.0,113,690
40.0,113,690
41.0,113,690
42.0,113,690
43.0,113,690
44.0,113,690
45.0,113,4302
46.0,113,4302
47.0,113,4302
48.0,161,4302
49.0,210,4302
50.0,210,4302
51.0,210,4302
52.0,271,4302
53.0,338,4302
54.0,338,4302
55.0,338,4302
56.0,338,4302
57.0,338,4302
58.0,338,4302
59.0,338,4302
60.0,338,4302
61.0,338,4302
62.0,338,4302
63.0,338,4302
64.0,338,4302
65.0,338,4302
66.0,338,4302
67.0,338,4302
68.0,338,4302
69.0,477,4302
70.0,477,4855
71.0,625,4855
72.0,625,5611
73.0,625,5611
74.0,625,5611
75.0,625,5611
76.0,625,5611
77.0,625,5611
78.0,625,5611
79.0,1064,5611
80.0,1501,5611
81.0,1501,7660
82.0,1501,7660
83.0,1501,7660
84.0,1431,7660
85.0,1431,7660
86.0,1431,7660
87.0,1431,7660
88.0,1431,7660
89.0,1431,7660
90.0,1431,7660
91.0,1431,7660
92.0,1431,7660
93.0,1431,7660
94.0,1431,7660
95.0,1276,7660
96.0,1276,7660
97.0,1276,7660
98.0,1276,7660
99.0,1276,7660
100.0,1276,7660
101.0,2549,7660
102.0,3722,7660
103.0,3722,7660
104.0,4899,11812
105.0,6072,11812
106.0,6072,11812
107.0,6072,11812
108.0,6072,11812
109.0,6072,11812
110.0,6072,11812
111.0,6072,11812
112.0,6072,11812
113.0,6143,11812
114.0,6143,11812
115.0,6143,11812
116.0,6143,11812
117.0,4440,11812
118.0,4440,11812
119.0,4440,11812
120.0,4440,11812
121.0,4440,11812
122.0,4440,11812
123.0,4440,11812
124.0,4440,11812
125.0,4440,11812
126.0,4440,11812
127.0,4440,11812
128.0,4440,11812
129.0,4440,11812
130.0,4440,11812
131.0,4440,11812
132.0,4440,11812
133.0,4440,11812
134.0,4440,11812
135.0,4440,11812
136.0,4440,11812
137.0,4440,11812
138.0,4440,11812
139.0,4440,11812
140.0,4440,11812
141.0,4440,11812
142.0,4440,11812
143.0,4440,11812
144.0,4440,11812
145.0,4440,11812
146.0,4440,11812
147.0,4440,11812
148.0,4440,11812
149.0,4440,11812
150.0,4440,11812
151.0,4440,11812
152.0,4440,11812
153.0,4440,11812
154.0,4440,11812
155.0,4440,11812
156.0,4440,11812
157.0,4440,11812
158.0,4440,11812
159.0,4440,11812
160.0,4440,11812
161.0,4440,11812
162.0,4440,11812
163.0,4440,11812
164.0,4440,11812
165.0,4440,11812
166.0,4440,11812
