"tick","GRCount","STCount"
1.0,20,600
2.0,20,600
3.0,20,600
4.0,20,600
5.0,20,600
6.0,20,600
7.0,20,600
8.0,20,600
9.0,20,600
10.0,20,600
11.0,20,600
12.0,20,600
13.0,20,600
14.0,20,600
15.0,20,600
16.0,20,600
17.0,20,600
18.0,20,600
19.0,20,600
20.0,20,600
21.0,20,600
22.0,20,600
23.0,20,600
24.0,20,600
25.0,20,600
26.0,20,660
27.0,29,660
28.0,29,660
29.0,44,660
30.0,44,660
31.0,44,660
32.0,44,660
33.0,44,660
34.0,44,660
35.0,84,660
36.0,84,660
37.0,84,660
38.0,111,660
39.0,111,660
40.0,111,660
41.0,111,660
42.0,111,660
43.0,111,660
44.0,111,660
45.0,111,4266
46.0,111,4266
47.0,111,4266
48.0,148,4266
49.0,183,4266
50.0,183,4266
51.0,183,4266
52.0,244,4266
53.0,304,4266
54.0,304,4266
55.0,304,4266
56.0,304,4266
57.0,304,4266
58.0,304,4266
59.0,304,4266
60.0,304,4266
61.0,304,4266
62.0,304,4266
63.0,304,4266
64.0,304,4266
65.0,304,4266
66.0,304,4266
67.0,304,4266
68.0,304,4266
69.0,448,4266
70.0,448,4802
71.0,599,4802
72.0,599,5531
73.0,599,5531
74.0,599,5531
75.0,599,5531
76.0,599,5531
77.0,599,5531
78.0,599,5531
79.0,965,5531
80.0,1410,5531
81.0,1410,7614
82.0,1410,7614
83.0,1410,7614
84.0,1334,7614
85.0,1334,7614
86.0,1334,7614
87.0,1334,7614
88.0,1334,7614
89.0,1334,7614
90.0,1334,7614
91.0,1334,7614
92.0,1334,7614
93.0,1334,7614
94.0,1334,7614
95.0,1170,7614
96.0,1170,7614
97.0,1170,7614
98.0,1170,7614
99.0,1170,7614
100.0,1170,7614
101.0,2409,7614
102.0,3492,7614
103.0,3492,7614
104.0,3564,11759
105.0,3629,11759
106.0,3629,11759
107.0,3629,11759
108.0,3629,11759
109.0,3629,11759
110.0,3629,11759
111.0,3629,11759
112.0,3629,11759
113.0,3692,11759
114.0,3692,11759
115.0,3692,11759
116.0,3692,11759
117.0,2590,11759
118.0,2590,11759
119.0,2590,11759
120.0,2590,11759
121.0,2590,11759
122.0,2590,11759
123.0,2590,11759
124.0,2590,11759
125.0,2590,11759
126.0,2590,11759
127.0,2590,11759
128.0,2590,11759
129.0,2590,11759
130.0,2590,11759
131.0,2590,11759
132.0,2590,11759
133.0,2590,11759
134.0,2590,11759
135.0,2590,11759
136.0,2590,11759
137.0,2590,11759
138.0,2590,11759
139.0,2590,11759
140.0,2590,11759
141.0,2590,11759
142.0,2590,11759
143.0,2590,11759
144.0,2590,11759
145.0,2590,11759
146.0,2590,11759
147.0,2590,11759
148.0,2590,11759
149.0,2590,11759
150.0,2590,11759
151.0,2590,11759
152.0,2590,11759
153.0,2590,11759
154.0,2590,11759
155.0,2590,11759
156.0,2590,11759
157.0,2590,11759
158.0,2590,11759
159.0,2590,11759
160.0,2590,11759
161.0,2590,11759
162.0,2590,11759
163.0,2590,11759
164.0,2590,11759
165.0,2590,11759
166.0,2590,11759
