"tick","GRCount","STCount"
1.0,8,2100
2.0,8,2100
3.0,8,2100
4.0,8,2100
5.0,8,2100
6.0,8,2100
7.0,8,2100
8.0,8,2100
9.0,8,2100
10.0,8,2100
11.0,8,2100
12.0,8,2100
13.0,8,2100
14.0,8,2100
15.0,8,2100
16.0,8,2100
17.0,8,2100
18.0,8,2100
19.0,8,2100
20.0,8,2100
21.0,8,2100
22.0,8,2100
23.0,8,2100
24.0,8,2100
25.0,8,2149
26.0,8,2149
27.0,8,2149
28.0,8,2149
29.0,12,2581
30.0,12,2581
31.0,12,2581
32.0,12,2581
33.0,12,2581
34.0,12,2581
35.0,19,2581
36.0,19,2581
37.0,19,2581
38.0,20,2581
39.0,20,2581
40.0,20,2581
41.0,20,2581
42.0,20,2581
43.0,20,2581
44.0,20,5147
45.0,20,5147
46.0,20,5147
47.0,20,5147
48.0,22,5147
49.0,27,5147
50.0,27,5147
51.0,27,5147
52.0,32,5147
53.0,36,5147
54.0,43,5147
55.0,41,5147
56.0,39,5147
57.0,39,5147
58.0,38,5147
59.0,38,5147
60.0,35,5147
61.0,35,5147
62.0,35,5147
63.0,35,5147
64.0,35,5147
65.0,35,5147
66.0,35,5147
67.0,35,5147
68.0,35,5147
69.0,41,5701
70.0,41,5701
71.0,44,5751
72.0,44,5751
73.0,44,5751
74.0,44,5751
75.0,44,5751
76.0,43,5751
77.0,42,5751
78.0,42,5751
79.0,53,5751
80.0,59,7224
81.0,58,7224
82.0,58,7224
83.0,58,7224
84.0,49,7224
85.0,49,7224
86.0,47,7224
87.0,47,7224
88.0,46,7224
89.0,46,7224
90.0,45,7224
91.0,45,7224
92.0,45,7224
93.0,45,7224
94.0,45,7224
95.0,40,7224
96.0,40,7224
97.0,40,7224
98.0,40,7224
99.0,40,7224
100.0,40,7224
101.0,32,7224
102.0,38,9506
103.0,37,9506
104.0,47,9506
105.0,56,9506
106.0,55,9506
107.0,55,9506
108.0,54,9506
109.0,54,9506
110.0,54,9506
111.0,54,9506
112.0,54,9506
113.0,54,9506
114.0,63,9506
115.0,63,9506
116.0,63,9506
117.0,45,9506
118.0,45,9506
119.0,45,9506
120.0,45,9506
121.0,45,9506
122.0,45,9506
123.0,45,9506
124.0,45,9506
125.0,45,9506
126.0,45,9506
127.0,45,9506
128.0,45,9506
129.0,45,9506
130.0,45,9506
131.0,45,9506
132.0,45,9506
133.0,45,9506
134.0,45,9506
135.0,45,9506
136.0,45,9506
137.0,45,9506
138.0,45,9506
139.0,45,9506
140.0,45,9506
141.0,45,9506
142.0,45,9506
143.0,45,9506
144.0,45,9506
145.0,45,9506
146.0,45,9506
147.0,45,9506
148.0,45,9506
149.0,45,9506
150.0,45,9506
151.0,45,9506
152.0,45,9506
153.0,45,9506
154.0,45,9506
155.0,45,9506
156.0,45,9506
157.0,45,9506
158.0,45,9506
159.0,45,9506
160.0,45,9506
161.0,45,9506
162.0,45,9506
163.0,45,9506
164.0,45,9506
165.0,45,9506
166.0,45,9506
