"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
37.0,76.49038461538461,99.5673076923077,76.49038461538461,17.64423076923077,17.64423076923077,17.64423076923077,1.0,3.0,0.0,1.0
38.0,76.49038461538461,99.5673076923077,76.49038461538461,17.64423076923077,17.64423076923077,17.64423076923077,1.0,3.0,0.0,1.0
39.0,76.49038461538461,99.8076923076923,76.49038461538461,17.64423076923077,17.64423076923077,17.64423076923077,1.0,3.0,0.0,1.0
40.0,76.49038461538461,99.8076923076923,76.49038461538461,17.64423076923077,17.64423076923077,17.64423076923077,1.0,3.0,0.0,1.0
41.0,76.49038461538461,99.8076923076923,76.49038461538461,17.64423076923077,17.64423076923077,17.64423076923077,1.0,3.0,0.0,1.0
42.0,76.49038461538461,99.8076923076923,76.49038461538461,17.64423076923077,17.64423076923077,17.64423076923077,1.0,3.0,0.0,1.0
43.0,76.49038461538461,99.8076923076923,76.49038461538461,17.64423076923077,17.64423076923077,17.64423076923077,1.0,3.0,0.0,1.0
44.0,76.49038461538461,99.8076923076923,76.49038461538461,17.64423076923077,17.64423076923077,17.64423076923077,1.0,3.0,0.0,1.0
45.0,76.49038461538461,99.8076923076923,76.49038461538461,17.64423076923077,17.64423076923077,17.64423076923077,1.0,3.0,0.0,1.0
46.0,76.49038461538461,99.8076923076923,76.49038461538461,17.64423076923077,17.64423076923077,17.64423076923077,1.0,3.0,0.0,1.0
47.0,76.49038461538461,99.8076923076923,76.49038461538461,17.64423076923077,17.64423076923077,17.64423076923077,1.0,3.0,0.0,1.0
48.0,76.49038461538461,99.8076923076923,76.49038461538461,17.64423076923077,17.64423076923077,17.64423076923077,1.0,3.0,0.0,1.0
49.0,76.49038461538461,99.8076923076923,76.49038461538461,17.64423076923077,17.64423076923077,17.64423076923077,1.0,3.0,0.0,1.0
50.0,76.49038461538461,99.8076923076923,76.49038461538461,17.64423076923077,17.64423076923077,17.64423076923077,1.0,3.0,0.0,1.0
51.0,84.51923076923077,99.8076923076923,84.51923076923077,17.64423076923077,17.64423076923077,17.64423076923077,1.0,3.0,0.0,1.0
52.0,84.51923076923077,99.8076923076923,84.51923076923077,17.64423076923077,17.64423076923077,17.64423076923077,1.0,3.0,0.0,1.0
53.0,89.66346153846155,99.8076923076923,89.66346153846155,17.64423076923077,17.64423076923077,17.64423076923077,1.0,3.0,0.0,1.0
54.0,92.88461538461539,99.95192307692308,92.88461538461539,74.42307692307692,17.64423076923077,17.64423076923077,1.0,3.0,0.0,1.0
55.0,95.09615384615384,100.0,95.09615384615384,81.29807692307692,17.64423076923077,17.64423076923077,1.0,3.0,0.0,1.0
56.0,96.39423076923077,100.0,96.39423076923077,81.29807692307692,17.64423076923077,17.64423076923077,1.0,3.0,0.0,1.0
57.0,98.65384615384616,100.0,95.24038461538461,81.29807692307692,6.778846153846153,17.64423076923077,1.0,3.0,0.0,1.0
58.0,99.08653846153847,100.0,96.58653846153847,81.29807692307692,6.778846153846153,17.64423076923077,1.0,3.0,0.0,1.0
59.0,99.23076923076923,100.0,97.54807692307692,81.29807692307692,6.778846153846153,17.64423076923077,1.0,3.0,0.0,1.0
60.0,99.47115384615385,100.0,93.9423076923077,81.29807692307692,0.0,17.64423076923077,1.0,3.0,0.0,1.0
61.0,99.51923076923077,99.95192307692308,95.625,81.29807692307692,0.0,17.64423076923077,1.0,3.0,0.0,1.0
62.0,99.51923076923077,99.95192307692308,95.625,81.29807692307692,0.0,17.64423076923077,1.0,3.0,0.0,1.0
63.0,99.5673076923077,99.95192307692308,96.34615384615385,81.29807692307692,0.0,17.64423076923077,1.0,3.0,0.0,1.0
64.0,99.5673076923077,99.95192307692308,96.34615384615385,81.29807692307692,0.0,17.64423076923077,1.0,3.0,0.0,1.0
65.0,99.5673076923077,99.95192307692308,96.34615384615385,81.29807692307692,0.0,17.64423076923077,1.0,3.0,0.0,1.0
66.0,99.5673076923077,99.95192307692308,96.34615384615385,81.29807692307692,0.0,17.64423076923077,1.0,3.0,0.0,1.0
67.0,99.5673076923077,99.95192307692308,96.34615384615385,81.29807692307692,0.0,17.64423076923077,1.0,3.0,0.0,1.0
68.0,99.5673076923077,99.95192307692308,96.34615384615385,81.29807692307692,0.0,17.64423076923077,1.0,3.0,0.0,1.0
69.0,99.5673076923077,99.95192307692308,96.34615384615385,81.29807692307692,0.0,17.64423076923077,1.0,3.0,0.0,1.0
70.0,99.5673076923077,99.95192307692308,96.34615384615385,81.29807692307692,0.0,17.64423076923077,1.0,3.0,0.0,1.0
71.0,99.5673076923077,99.95192307692308,96.34615384615385,81.29807692307692,0.04807692307692308,17.692307692307693,1.0,3.0,0.0,1.0
72.0,99.5673076923077,100.0,96.34615384615385,81.29807692307692,0.7211538461538461,18.60576923076923,1.0,3.0,1.0,1.0
73.0,0.0,0.0,0.0,81.29807692307692,2.2596153846153846,21.10576923076923,1.0,3.0,1.0,1.0
74.0,0.0,0.0,0.0,81.29807692307692,6.730769230769231,27.596153846153847,1.0,3.0,1.0,1.0
75.0,0.0,0.0,0.0,81.29807692307692,13.413461538461538,36.63461538461538,1.0,3.0,1.0,1.0
76.0,0.0,0.0,0.0,81.29807692307692,21.153846153846153,46.44230769230769,1.0,3.0,1.0,1.0
77.0,0.0,0.0,0.0,81.29807692307692,29.85576923076923,57.01923076923077,1.0,3.0,1.0,1.0
78.0,0.0,0.0,0.0,81.29807692307692,21.73076923076923,64.95192307692308,1.0,3.0,1.0,1.0
79.0,0.0,0.0,0.0,81.29807692307692,25.48076923076923,71.34615384615385,1.0,3.0,1.0,1.0
80.0,0.0,0.0,0.0,81.29807692307692,28.60576923076923,75.14423076923077,1.0,3.0,1.0,1.0
81.0,0.0,0.0,0.0,81.29807692307692,30.817307692307693,77.59615384615385,1.0,3.0,1.0,1.0
82.0,0.0,0.0,0.0,81.29807692307692,31.826923076923073,78.65384615384615,1.0,3.0,1.0,1.0
83.0,0.0,0.0,0.0,81.29807692307692,32.5,79.375,1.0,3.0,1.0,1.0
84.0,0.0,0.0,0.0,81.29807692307692,0.0,80.0,1.0,3.0,1.0,1.0
85.0,0.0,0.0,0.0,81.29807692307692,0.0,80.48076923076923,1.0,3.0,1.0,1.0
86.0,0.0,0.0,0.0,81.29807692307692,0.0,81.0576923076923,1.0,3.0,1.0,1.0
87.0,0.0,0.0,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
88.0,0.0,0.0,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
89.0,0.0,0.0,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
90.0,0.0,0.0,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
91.0,0.0,0.0,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
92.0,0.0,0.0,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
93.0,97.11538461538461,99.75961538461539,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
94.0,97.11538461538461,99.66346153846153,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
95.0,92.9326923076923,98.36538461538461,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
96.0,92.9326923076923,97.35576923076923,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
97.0,92.9326923076923,96.49038461538461,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
98.0,92.9326923076923,96.49038461538461,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
99.0,92.9326923076923,96.49038461538461,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
100.0,92.9326923076923,99.5673076923077,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
101.0,83.17307692307693,99.75961538461539,0.0,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
102.0,83.17307692307693,99.8076923076923,0.0,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
103.0,82.11538461538461,99.8076923076923,0.0,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
104.0,81.25,99.8076923076923,0.0,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
105.0,79.13461538461539,99.8076923076923,0.0,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
106.0,78.07692307692308,99.8076923076923,0.0,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
107.0,74.03846153846155,99.75961538461539,0.0,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
108.0,72.6923076923077,99.75961538461539,0.0,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
109.0,68.89423076923077,99.75961538461539,0.0,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
110.0,67.3076923076923,99.75961538461539,0.0,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
111.0,63.74999999999999,99.75961538461539,0.0,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
112.0,63.74999999999999,99.75961538461539,0.0,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
113.0,61.875,99.75961538461539,0.0,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
114.0,79.5673076923077,99.75961538461539,39.85576923076923,100.0,0.0,81.29807692307692,1.0,3.0,1.0,1.0
115.0,92.01923076923076,99.75961538461539,73.22115384615384,100.0,0.0,81.29807692307692,1.0,3.0,1.0,1.0
116.0,97.59615384615384,99.95192307692308,90.0,100.0,0.0,81.29807692307692,1.0,3.0,1.0,1.0
117.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
118.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
119.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
120.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
121.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
122.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
123.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
124.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
125.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
126.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
127.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
128.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
129.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
130.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
131.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
132.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
133.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
134.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
135.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
136.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
137.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
138.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
139.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
140.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
141.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
142.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
143.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
144.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
145.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
146.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
147.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
148.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
149.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
150.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
151.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
152.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
153.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
154.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
155.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
156.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
157.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
158.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
159.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
160.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
161.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
162.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
163.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
164.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
165.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
166.0,98.26923076923076,100.0,95.8173076923077,100.0,99.42307692307692,99.90384615384616,1.0,3.0,1.0,1.0
