"tick","BefallGR","BefallGRsicht","BefallGRertrag"
54.0,69.51456310679612,15.339805825242719,15.339805825242719
55.0,69.70873786407768,15.339805825242719,15.339805825242719
56.0,72.62135922330097,16.116504854368934,16.116504854368934
57.0,73.00970873786407,16.310679611650485,16.310679611650485
58.0,73.39805825242719,17.864077669902912,17.864077669902912
59.0,73.7864077669903,17.864077669902912,17.864077669902912
60.0,73.7864077669903,23.883495145631066,18.058252427184467
61.0,78.05825242718447,24.07766990291262,18.25242718446602
62.0,78.05825242718447,24.466019417475728,18.446601941747574
63.0,81.16504854368932,24.660194174757283,18.640776699029125
64.0,81.16504854368932,26.21359223300971,19.02912621359223
65.0,81.35922330097087,25.631067961165048,19.41747572815534
66.0,81.35922330097087,28.54368932038835,20.97087378640777
67.0,81.35922330097087,27.57281553398058,20.388349514563107
68.0,81.35922330097087,28.54368932038835,20.97087378640777
69.0,81.35922330097087,28.7378640776699,20.97087378640777
70.0,88.7378640776699,28.54368932038835,20.97087378640777
71.0,88.93203883495146,38.44660194174757,27.184466019417474
72.0,91.2621359223301,42.71844660194174,30.87378640776699
73.0,91.2621359223301,44.66019417475729,33.00970873786408
74.0,91.2621359223301,57.0873786407767,44.46601941747573
75.0,91.2621359223301,60.19417475728155,46.40776699029126
76.0,91.45631067961165,62.5242718446602,50.09708737864078
77.0,91.45631067961165,63.883495145631066,50.873786407766985
78.0,91.45631067961165,66.01941747572816,34.95145631067961
79.0,91.45631067961165,70.67961165048544,45.04854368932038
80.0,93.39805825242719,73.98058252427184,51.262135922330096
81.0,93.59223300970874,74.9514563106796,52.62135922330097
82.0,93.59223300970874,75.53398058252428,54.1747572815534
83.0,93.59223300970874,76.69902912621359,54.36893203883495
84.0,93.59223300970874,82.13592233009709,32.81553398058252
85.0,93.59223300970874,81.74757281553397,32.81553398058252
86.0,93.59223300970874,82.71844660194175,35.728155339805824
87.0,93.59223300970874,83.30097087378641,42.13592233009709
88.0,93.59223300970874,86.01941747572816,47.96116504854369
89.0,93.59223300970874,86.2135922330097,49.70873786407767
90.0,93.59223300970874,87.37864077669903,53.20388349514563
91.0,93.59223300970874,88.15533980582524,53.00970873786408
92.0,93.59223300970874,86.60194174757282,53.00970873786408
93.0,93.59223300970874,89.32038834951457,61.165048543689316
94.0,93.59223300970874,90.09708737864077,65.0485436893204
95.0,93.59223300970874,90.67961165048544,65.63106796116504
96.0,93.59223300970874,89.90291262135922,66.99029126213593
97.0,93.59223300970874,91.06796116504854,67.18446601941747
98.0,93.59223300970874,85.8252427184466,67.18446601941747
99.0,93.59223300970874,85.04854368932038,66.60194174757281
100.0,93.59223300970874,86.2135922330097,67.37864077669903
101.0,93.59223300970874,86.01941747572816,68.3495145631068
102.0,95.72815533980582,86.79611650485437,66.60194174757281
103.0,95.92233009708738,85.24271844660194,67.57281553398057
104.0,95.92233009708738,67.18446601941747,67.18446601941747
105.0,97.0873786407767,67.57281553398057,67.57281553398057
106.0,97.47572815533981,66.99029126213593,66.99029126213593
107.0,97.47572815533981,67.18446601941747,67.18446601941747
108.0,97.47572815533981,68.15533980582525,68.15533980582525
109.0,97.47572815533981,67.76699029126215,67.76699029126215
110.0,97.47572815533981,67.96116504854369,67.96116504854369
111.0,97.47572815533981,67.57281553398057,67.57281553398057
112.0,97.47572815533981,66.40776699029126,66.40776699029126
113.0,97.47572815533981,67.96116504854369,67.96116504854369
114.0,97.66990291262137,68.73786407766991,68.73786407766991
115.0,97.66990291262137,79.02912621359224,79.02912621359224
116.0,97.66990291262137,81.94174757281554,81.94174757281554
117.0,97.66990291262137,81.94174757281554,81.94174757281554
118.0,97.66990291262137,81.94174757281554,81.94174757281554
119.0,97.66990291262137,81.94174757281554,81.94174757281554
120.0,97.66990291262137,81.94174757281554,81.94174757281554
121.0,97.66990291262137,81.94174757281554,81.94174757281554
122.0,97.66990291262137,81.94174757281554,81.94174757281554
123.0,97.66990291262137,81.94174757281554,81.94174757281554
124.0,97.66990291262137,81.94174757281554,81.94174757281554
125.0,97.66990291262137,81.94174757281554,81.94174757281554
126.0,97.66990291262137,81.94174757281554,81.94174757281554
127.0,97.66990291262137,81.94174757281554,81.94174757281554
128.0,97.66990291262137,81.94174757281554,81.94174757281554
129.0,97.66990291262137,81.94174757281554,81.94174757281554
130.0,97.66990291262137,81.94174757281554,81.94174757281554
131.0,97.66990291262137,81.94174757281554,81.94174757281554
132.0,97.66990291262137,81.94174757281554,81.94174757281554
133.0,97.66990291262137,81.94174757281554,81.94174757281554
134.0,97.66990291262137,81.94174757281554,81.94174757281554
135.0,97.66990291262137,81.94174757281554,81.94174757281554
136.0,97.66990291262137,81.94174757281554,81.94174757281554
137.0,97.66990291262137,81.94174757281554,81.94174757281554
138.0,97.66990291262137,81.94174757281554,81.94174757281554
139.0,97.66990291262137,81.94174757281554,81.94174757281554
140.0,97.66990291262137,81.94174757281554,81.94174757281554
141.0,97.66990291262137,81.94174757281554,81.94174757281554
142.0,97.66990291262137,81.94174757281554,81.94174757281554
143.0,97.66990291262137,81.94174757281554,81.94174757281554
144.0,97.66990291262137,81.94174757281554,81.94174757281554
145.0,97.66990291262137,81.94174757281554,81.94174757281554
146.0,97.66990291262137,81.94174757281554,81.94174757281554
147.0,97.66990291262137,81.94174757281554,81.94174757281554
148.0,97.66990291262137,81.94174757281554,81.94174757281554
149.0,97.66990291262137,81.94174757281554,81.94174757281554
150.0,97.66990291262137,81.94174757281554,81.94174757281554
151.0,97.66990291262137,81.94174757281554,81.94174757281554
152.0,97.66990291262137,81.94174757281554,81.94174757281554
153.0,97.66990291262137,81.94174757281554,81.94174757281554
154.0,97.66990291262137,81.94174757281554,81.94174757281554
155.0,97.66990291262137,81.94174757281554,81.94174757281554
156.0,97.66990291262137,81.94174757281554,81.94174757281554
157.0,97.66990291262137,81.94174757281554,81.94174757281554
158.0,97.66990291262137,81.94174757281554,81.94174757281554
159.0,97.66990291262137,81.94174757281554,81.94174757281554
160.0,97.66990291262137,81.94174757281554,81.94174757281554
161.0,97.66990291262137,81.94174757281554,81.94174757281554
162.0,97.66990291262137,81.94174757281554,81.94174757281554
163.0,97.66990291262137,81.94174757281554,81.94174757281554
164.0,97.66990291262137,81.94174757281554,81.94174757281554
165.0,97.66990291262137,81.94174757281554,81.94174757281554
166.0,97.66990291262137,81.94174757281554,81.94174757281554
