"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,808
27.0,42,808
28.0,42,808
29.0,60,808
30.0,60,808
31.0,60,808
32.0,60,808
33.0,60,808
34.0,60,808
35.0,100,808
36.0,100,808
37.0,100,808
38.0,124,808
39.0,124,808
40.0,124,808
41.0,124,808
42.0,124,808
43.0,124,808
44.0,124,808
45.0,124,4556
46.0,124,4556
47.0,124,4556
48.0,178,4556
49.0,243,4556
50.0,243,4556
51.0,243,4556
52.0,333,4556
53.0,418,4556
54.0,418,4556
55.0,418,4556
56.0,418,4556
57.0,418,4556
58.0,418,4556
59.0,418,4556
60.0,418,4556
61.0,418,4556
62.0,418,4556
63.0,418,4556
64.0,418,4556
65.0,418,4556
66.0,418,4556
67.0,418,4556
68.0,418,4556
69.0,582,4556
70.0,582,5090
71.0,743,5090
72.0,743,5750
73.0,743,5750
74.0,743,5750
75.0,743,5750
76.0,743,5750
77.0,743,5750
78.0,743,5750
79.0,1275,5750
80.0,1818,5750
81.0,1818,6991
82.0,1818,6991
83.0,1818,6991
84.0,1721,6991
85.0,1721,6991
86.0,1721,6991
87.0,1721,6991
88.0,1721,6991
89.0,1721,6991
90.0,1721,6991
91.0,1721,6991
92.0,1721,6991
93.0,1721,6991
94.0,1721,6991
95.0,1517,6991
96.0,1517,6991
97.0,1517,6991
98.0,1517,6991
99.0,1517,6991
100.0,1517,6991
101.0,3115,6991
102.0,4514,6991
103.0,4514,6991
104.0,5960,7878
105.0,6040,7878
106.0,6040,7878
107.0,6040,7878
108.0,6040,7878
109.0,6040,7878
110.0,6040,7878
111.0,6040,7878
112.0,6040,7878
113.0,6113,7878
114.0,6113,7878
115.0,6113,7878
116.0,6113,7878
117.0,4381,7878
118.0,4381,7878
119.0,4381,7878
120.0,4381,7878
121.0,4381,7878
122.0,4381,7878
123.0,4381,7878
124.0,4381,7878
125.0,4381,7878
126.0,4381,7878
127.0,4381,7878
128.0,4381,7878
129.0,4381,7878
130.0,4381,7878
131.0,4381,7878
132.0,4381,7878
133.0,4381,7878
134.0,4381,7878
135.0,4381,7878
136.0,4381,7878
137.0,4381,7878
138.0,4381,7878
139.0,4381,7878
140.0,4381,7878
141.0,4381,7878
142.0,4381,7878
143.0,4381,7878
144.0,4381,7878
145.0,4381,7878
146.0,4381,7878
147.0,4381,7878
148.0,4381,7878
149.0,4381,7878
150.0,4381,7878
151.0,4381,7878
152.0,4381,7878
153.0,4381,7878
154.0,4381,7878
155.0,4381,7878
156.0,4381,7878
157.0,4381,7878
158.0,4381,7878
159.0,4381,7878
160.0,4381,7878
161.0,4381,7878
162.0,4381,7878
163.0,4381,7878
164.0,4381,7878
165.0,4381,7878
166.0,4381,7878
