"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,790
27.0,30,790
28.0,30,790
29.0,52,790
30.0,52,790
31.0,52,790
32.0,52,790
33.0,52,790
34.0,52,790
35.0,92,790
36.0,92,790
37.0,92,790
38.0,124,790
39.0,124,790
40.0,124,790
41.0,124,790
42.0,124,790
43.0,124,790
44.0,124,790
45.0,124,4614
46.0,124,4614
47.0,124,4614
48.0,172,4614
49.0,221,4614
50.0,221,4614
51.0,221,4614
52.0,284,4614
53.0,355,4614
54.0,355,4614
55.0,355,4614
56.0,355,4614
57.0,355,4614
58.0,355,4614
59.0,355,4614
60.0,355,4614
61.0,355,4614
62.0,355,4614
63.0,355,4614
64.0,355,4614
65.0,355,4614
66.0,355,4614
67.0,355,4614
68.0,355,4614
69.0,523,4614
70.0,523,5150
71.0,679,5150
72.0,679,5787
73.0,679,5787
74.0,679,5787
75.0,679,5787
76.0,679,5787
77.0,679,5787
78.0,679,5787
79.0,1131,5787
80.0,1606,5787
81.0,1606,7752
82.0,1606,7752
83.0,1606,7752
84.0,1530,7752
85.0,1530,7752
86.0,1530,7752
87.0,1530,7752
88.0,1530,7752
89.0,1530,7752
90.0,1530,7752
91.0,1530,7752
92.0,1530,7752
93.0,1530,7752
94.0,1530,7752
95.0,1349,7752
96.0,1349,7752
97.0,1349,7752
98.0,1349,7752
99.0,1349,7752
100.0,1349,7752
101.0,2696,7752
102.0,3911,7752
103.0,3911,7752
104.0,5141,10983
105.0,6413,10983
106.0,6413,10983
107.0,6413,10983
108.0,6413,10983
109.0,6413,10983
110.0,6413,10983
111.0,6413,10983
112.0,6413,10983
113.0,6491,10983
114.0,6491,10983
115.0,6491,10983
116.0,6491,10983
117.0,4712,10983
118.0,4712,10983
119.0,4712,10983
120.0,4712,10983
121.0,4712,10983
122.0,4712,10983
123.0,4712,10983
124.0,4712,10983
125.0,4712,10983
126.0,4712,10983
127.0,4712,10983
128.0,4712,10983
129.0,4712,10983
130.0,4712,10983
131.0,4712,10983
132.0,4712,10983
133.0,4712,10983
134.0,4712,10983
135.0,4712,10983
136.0,4712,10983
137.0,4712,10983
138.0,4712,10983
139.0,4712,10983
140.0,4712,10983
141.0,4712,10983
142.0,4712,10983
143.0,4712,10983
144.0,4712,10983
145.0,4712,10983
146.0,4712,10983
147.0,4712,10983
148.0,4712,10983
149.0,4712,10983
150.0,4712,10983
151.0,4712,10983
152.0,4712,10983
153.0,4712,10983
154.0,4712,10983
155.0,4712,10983
156.0,4712,10983
157.0,4712,10983
158.0,4712,10983
159.0,4712,10983
160.0,4712,10983
161.0,4712,10983
162.0,4712,10983
163.0,4712,10983
164.0,4712,10983
165.0,4712,10983
166.0,4712,10983
