"tick","GRCount","STCount"
1.0,20,400
2.0,20,400
3.0,20,400
4.0,20,400
5.0,20,400
6.0,20,400
7.0,20,400
8.0,20,400
9.0,20,400
10.0,20,400
11.0,20,400
12.0,20,400
13.0,20,400
14.0,20,400
15.0,20,400
16.0,20,400
17.0,20,400
18.0,20,400
19.0,20,400
20.0,20,400
21.0,20,400
22.0,20,400
23.0,20,400
24.0,20,400
25.0,20,400
26.0,20,448
27.0,33,448
28.0,33,448
29.0,50,448
30.0,50,448
31.0,50,448
32.0,50,448
33.0,50,448
34.0,50,448
35.0,90,448
36.0,90,448
37.0,90,448
38.0,115,448
39.0,115,448
40.0,115,448
41.0,115,448
42.0,115,448
43.0,115,448
44.0,115,448
45.0,115,2650
46.0,115,2650
47.0,115,2650
48.0,159,2650
49.0,209,2650
50.0,209,2650
51.0,209,2650
52.0,278,2650
53.0,346,2650
54.0,346,2650
55.0,346,2650
56.0,346,2650
57.0,346,2650
58.0,346,2650
59.0,346,2650
60.0,346,2650
61.0,346,2650
62.0,346,2650
63.0,346,2650
64.0,346,2650
65.0,346,2650
66.0,346,2650
67.0,346,2650
68.0,346,2650
69.0,496,2650
70.0,496,2996
71.0,647,2996
72.0,346,3041
73.0,346,3041
74.0,346,3041
75.0,346,3041
76.0,346,3041
77.0,346,3041
78.0,346,3041
79.0,346,3041
80.0,346,3041
81.0,346,3041
82.0,346,3041
83.0,346,3041
84.0,238,3041
85.0,238,3041
86.0,238,3041
87.0,238,3041
88.0,238,3041
89.0,238,3041
90.0,238,3041
91.0,238,3041
92.0,238,3041
93.0,238,3041
94.0,238,3041
95.0,150,3041
96.0,150,3041
97.0,150,3041
98.0,150,3041
99.0,150,3041
100.0,150,3041
101.0,274,3041
102.0,372,3041
103.0,372,3041
104.0,175,3041
105.0,175,3041
106.0,175,3041
107.0,175,3041
108.0,175,3041
109.0,175,3041
110.0,175,3041
111.0,175,3041
112.0,175,3041
113.0,175,3041
114.0,175,3041
115.0,175,3041
116.0,175,3041
117.0,69,3041
118.0,69,3041
119.0,69,3041
120.0,69,3041
121.0,69,3041
122.0,69,3041
123.0,69,3041
124.0,69,3041
125.0,69,3041
126.0,69,3041
127.0,69,3041
128.0,69,3041
129.0,69,3041
130.0,69,3041
131.0,69,3041
132.0,69,3041
133.0,69,3041
134.0,69,3041
135.0,69,3041
136.0,69,3041
137.0,69,3041
138.0,69,3041
139.0,69,3041
140.0,69,3041
141.0,69,3041
142.0,69,3041
143.0,69,3041
144.0,69,3041
145.0,69,3041
146.0,69,3041
147.0,69,3041
148.0,69,3041
149.0,69,3041
150.0,69,3041
151.0,69,3041
152.0,69,3041
153.0,69,3041
154.0,69,3041
155.0,69,3041
156.0,69,3041
157.0,69,3041
158.0,69,3041
159.0,69,3041
160.0,69,3041
161.0,69,3041
162.0,69,3041
163.0,69,3041
164.0,69,3041
165.0,69,3041
166.0,69,3041
