"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,0.1941747572815534,0.0,0.0,32.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
2.0,5150000.0,1.1650485436893203,0.0,0.0,63.689320388349515,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
3.0,5150000.0,1.1650485436893203,0.0,0.0,67.57281553398057,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
4.0,5150000.0,1.3592233009708738,0.0,0.0,69.90291262135922,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
5.0,5150000.0,1.3592233009708738,0.0,0.0,70.48543689320388,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
6.0,5150000.0,1.3592233009708738,0.0,0.0,70.67961165048544,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
7.0,5150000.0,1.3592233009708738,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
8.0,5150000.0,1.3592233009708738,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
9.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
10.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
11.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
12.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
13.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
14.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
15.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
16.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
17.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
18.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
19.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
20.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
21.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
22.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
23.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
24.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
25.0,5150000.0,1.5533980582524272,0.1941747572815534,0.1941747572815534,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
26.0,5150000.0,1.5533980582524272,0.5825242718446602,0.5825242718446602,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
27.0,5150000.0,1.5533980582524272,0.5825242718446602,0.5825242718446602,70.87378640776699,0.0,0.0,1.0,0.0,10,0.0,0.0,501,0.0,0.0
28.0,5150000.0,2.1359223300970873,0.5825242718446602,0.5825242718446602,70.87378640776699,0.0,0.0,1.0,0.0,10,0.0,0.0,501,0.0,0.0
29.0,5150000.0,2.3300970873786406,0.5825242718446602,0.5825242718446602,70.87378640776699,0.0,0.0,1.0,0.0,20,0.0,0.0,501,0.0,0.0
30.0,5150000.0,4.077669902912621,0.9708737864077669,0.9708737864077669,70.87378640776699,0.0,0.0,1.0,0.0,20,0.0,0.0,501,0.0,0.0
31.0,5150000.0,4.271844660194175,1.1650485436893203,1.1650485436893203,70.87378640776699,61.359223300970875,61.359223300970875,1.0,0.0,20,0.0,0.0,501,0.0,0.0
32.0,5150000.0,4.466019417475728,1.1650485436893203,1.1650485436893203,70.87378640776699,62.71844660194175,62.71844660194175,1.0,0.0,20,0.0,0.0,501,0.0,0.0
33.0,5150000.0,4.660194174757281,1.1650485436893203,1.1650485436893203,70.87378640776699,62.5242718446602,62.5242718446602,1.0,0.0,20,0.0,0.0,501,0.0,0.0
34.0,5150000.0,4.660194174757281,1.1650485436893203,1.1650485436893203,70.87378640776699,62.33009708737865,62.33009708737865,1.0,0.0,20,0.0,0.0,501,0.0,0.0
35.0,5150000.0,4.660194174757281,1.1650485436893203,1.1650485436893203,70.87378640776699,62.5242718446602,62.5242718446602,1.0,0.0,56,0.0,0.0,501,0.0,0.0
36.0,5150000.0,9.12621359223301,1.1650485436893203,1.1650485436893203,70.87378640776699,60.77669902912621,60.77669902912621,1.0,0.0,56,0.0,0.0,501,0.0,0.0
37.0,5150000.0,9.70873786407767,1.1650485436893203,1.1650485436893203,70.87378640776699,61.359223300970875,61.359223300970875,1.0,0.0,56,0.0,0.0,501,0.0,0.0
38.0,5150000.0,9.902912621359224,1.1650485436893203,1.1650485436893203,70.87378640776699,61.74757281553398,61.74757281553398,1.0,0.0,75,0.0,0.0,501,0.0,0.0
39.0,5150000.0,11.844660194174757,1.1650485436893203,1.1650485436893203,70.87378640776699,61.94174757281553,61.94174757281553,1.0,0.0,75,0.0,0.0,501,0.0,0.0
40.0,5150000.0,12.03883495145631,1.1650485436893203,1.1650485436893203,70.87378640776699,61.94174757281553,61.94174757281553,1.0,0.0,75,0.0,0.0,501,0.0,0.0
41.0,5150000.0,12.233009708737864,1.1650485436893203,1.1650485436893203,70.87378640776699,62.13592233009708,62.13592233009708,1.0,0.0,75,0.0,0.0,501,0.0,0.0
42.0,5150000.0,12.233009708737864,1.1650485436893203,1.1650485436893203,70.87378640776699,61.165048543689316,61.165048543689316,1.0,0.0,75,0.0,0.0,501,0.0,0.0
43.0,5150000.0,12.233009708737864,1.1650485436893203,1.1650485436893203,70.87378640776699,61.55339805825243,61.55339805825243,1.0,0.0,75,0.0,0.0,501,0.0,0.0
