"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
38.0,3.8461538461538463,14.23076923076923,3.8461538461538463,94.1826923076923,76.20192307692307,76.20192307692307,1.0,0.0,0.0,1.0
39.0,3.8461538461538463,16.826923076923077,3.8461538461538463,94.1826923076923,76.20192307692307,76.20192307692307,1.0,0.0,0.0,1.0
40.0,3.8461538461538463,16.826923076923077,3.8461538461538463,94.1826923076923,76.20192307692307,76.20192307692307,1.0,0.0,0.0,1.0
41.0,3.8461538461538463,16.826923076923077,3.8461538461538463,94.1826923076923,76.20192307692307,76.20192307692307,1.0,0.0,0.0,1.0
42.0,3.8461538461538463,16.826923076923077,3.8461538461538463,94.1826923076923,76.4423076923077,76.4423076923077,1.0,0.0,0.0,1.0
43.0,3.8461538461538463,16.826923076923077,3.8461538461538463,94.1826923076923,76.63461538461539,76.63461538461539,1.0,0.0,0.0,1.0
44.0,3.8461538461538463,16.826923076923077,3.8461538461538463,94.1826923076923,76.92307692307693,76.92307692307693,1.0,0.0,0.0,1.0
45.0,4.1826923076923075,16.826923076923077,4.1826923076923075,100.0,77.11538461538461,77.11538461538461,1.0,0.0,0.0,1.0
46.0,5.480769230769231,16.826923076923077,5.480769230769231,100.0,79.32692307692307,79.32692307692307,1.0,0.0,0.0,1.0
47.0,7.019230769230769,16.826923076923077,7.019230769230769,100.0,81.29807692307692,81.29807692307692,1.0,0.0,0.0,1.0
48.0,7.019230769230769,16.826923076923077,7.019230769230769,100.0,82.40384615384615,82.40384615384615,1.0,0.0,0.0,1.0
49.0,8.221153846153847,21.875,8.221153846153847,100.0,83.9423076923077,83.9423076923077,1.0,0.0,0.0,1.0
50.0,8.221153846153847,27.596153846153847,8.221153846153847,100.0,85.52884615384615,85.52884615384615,1.0,0.0,0.0,1.0
51.0,8.798076923076923,27.596153846153847,8.798076923076923,100.0,86.58653846153847,86.58653846153847,1.0,0.0,0.0,1.0
52.0,8.798076923076923,27.596153846153847,8.798076923076923,100.0,87.78846153846153,87.78846153846153,1.0,0.0,0.0,1.0
53.0,8.798076923076923,31.778846153846153,8.798076923076923,100.0,88.9423076923077,88.9423076923077,1.0,0.0,0.0,1.0
54.0,10.192307692307692,35.81730769230769,10.192307692307692,100.0,89.71153846153847,89.71153846153847,1.0,0.0,0.0,1.0
55.0,9.663461538461538,38.94230769230769,9.663461538461538,100.0,90.14423076923077,90.14423076923077,1.0,0.0,0.0,1.0
56.0,9.951923076923077,38.70192307692308,9.951923076923077,100.0,90.67307692307692,90.67307692307692,1.0,0.0,0.0,1.0
57.0,9.951923076923077,38.70192307692308,6.923076923076923,100.0,69.8076923076923,90.96153846153847,1.0,0.0,0.0,1.0
58.0,11.153846153846155,38.60576923076923,8.317307692307692,100.0,71.25,91.58653846153845,1.0,0.0,0.0,1.0
59.0,11.153846153846155,38.60576923076923,8.317307692307692,100.0,72.3076923076923,91.97115384615384,1.0,0.0,0.0,1.0
60.0,12.451923076923077,38.26923076923077,6.826923076923077,100.0,42.83653846153846,92.16346153846153,1.0,0.0,0.0,1.0
61.0,12.451923076923077,38.26923076923077,6.826923076923077,100.0,44.75961538461539,92.40384615384616,1.0,0.0,0.0,1.0
62.0,13.413461538461538,38.26923076923077,7.355769230769231,100.0,46.44230769230769,92.74038461538461,1.0,0.0,0.0,1.0
63.0,13.413461538461538,38.26923076923077,7.355769230769231,100.0,47.355769230769226,92.9326923076923,1.0,0.0,0.0,1.0
64.0,13.942307692307693,38.26923076923077,7.5480769230769225,100.0,48.50961538461539,93.26923076923077,1.0,0.0,0.0,1.0
65.0,13.942307692307693,38.26923076923077,7.5480769230769225,100.0,51.442307692307686,94.08653846153847,1.0,0.0,0.0,1.0
66.0,14.663461538461538,38.26923076923077,7.884615384615384,100.0,55.38461538461539,94.8076923076923,1.0,0.0,0.0,1.0
67.0,14.663461538461538,38.26923076923077,7.884615384615384,100.0,60.28846153846153,95.67307692307693,1.0,0.0,0.0,1.0
68.0,14.663461538461538,38.26923076923077,7.884615384615384,100.0,67.11538461538461,97.40384615384615,1.0,0.0,0.0,1.0
69.0,14.663461538461538,38.26923076923077,7.884615384615384,100.0,73.5576923076923,97.9326923076923,1.0,0.0,0.0,1.0
70.0,14.663461538461538,43.60576923076923,7.884615384615384,100.0,80.14423076923077,98.84615384615385,1.0,0.0,0.0,1.0
71.0,15.96153846153846,43.60576923076923,8.75,100.0,84.8076923076923,99.32692307692308,1.0,0.0,0.0,1.0
72.0,18.173076923076923,48.46153846153846,10.480769230769232,100.0,89.08653846153847,99.66346153846153,1.0,0.0,0.0,1.0
73.0,21.25,48.46153846153846,12.548076923076923,100.0,92.9326923076923,99.85576923076923,1.0,0.0,0.0,1.0
74.0,26.201923076923077,48.46153846153846,16.009615384615383,100.0,96.00961538461539,99.90384615384616,1.0,0.0,0.0,1.0
75.0,29.615384615384617,48.46153846153846,19.18269230769231,100.0,97.11538461538461,99.95192307692308,1.0,0.0,0.0,1.0
76.0,31.73076923076923,48.36538461538461,20.48076923076923,100.0,97.5,99.95192307692308,1.0,0.0,0.0,1.0
77.0,33.26923076923077,48.26923076923077,21.971153846153847,100.0,98.125,100.0,1.0,0.0,0.0,1.0
78.0,36.25,48.26923076923077,14.23076923076923,100.0,89.32692307692308,100.0,1.0,0.0,0.0,1.0
79.0,37.74038461538461,48.17307692307693,15.0,100.0,91.25,100.0,1.0,0.0,0.0,1.0
80.0,37.74038461538461,59.90384615384615,15.0,100.0,92.21153846153847,100.0,1.0,0.0,0.0,1.0
81.0,37.54807692307692,66.4423076923077,14.807692307692308,100.0,93.07692307692308,100.0,1.0,0.0,0.0,1.0
82.0,37.54807692307692,66.4423076923077,14.807692307692308,100.0,93.36538461538461,100.0,1.0,0.0,0.0,1.0
83.0,37.54807692307692,66.4423076923077,14.807692307692308,100.0,93.65384615384616,100.0,1.0,0.0,0.0,1.0
84.0,33.75,65.96153846153847,1.4423076923076923,100.0,0.0,100.0,1.0,0.0,0.0,1.0
85.0,33.75,65.96153846153847,1.4423076923076923,100.0,0.0,100.0,1.0,0.0,0.0,1.0
86.0,35.38461538461539,65.96153846153847,3.173076923076923,100.0,20.625,100.0,1.0,0.0,0.0,1.0
87.0,38.79807692307693,65.96153846153847,6.778846153846153,100.0,28.076923076923077,100.0,1.0,0.0,0.0,1.0
88.0,41.58653846153847,65.91346153846153,9.519230769230768,100.0,47.83653846153847,100.0,1.0,0.0,0.0,1.0
89.0,43.17307692307693,65.91346153846153,11.298076923076923,100.0,55.91346153846154,100.0,1.0,0.0,0.0,1.0
90.0,44.32692307692307,65.86538461538461,12.692307692307692,100.0,61.63461538461539,100.0,1.0,0.0,0.0,1.0
91.0,44.32692307692307,65.86538461538461,12.692307692307692,100.0,65.1923076923077,100.0,1.0,0.0,0.0,1.0
92.0,44.18269230769231,65.86538461538461,12.692307692307692,100.0,68.17307692307692,100.0,1.0,0.0,0.0,1.0
93.0,49.66346153846154,65.86538461538461,21.778846153846153,100.0,70.28846153846153,100.0,1.0,0.0,0.0,1.0
94.0,56.39423076923077,65.86538461538461,34.27884615384615,100.0,71.63461538461539,100.0,1.0,0.0,0.0,1.0
95.0,53.84615384615385,64.85576923076923,34.27884615384615,100.0,72.40384615384615,100.0,1.0,0.0,0.0,1.0
96.0,59.42307692307692,64.85576923076923,42.5,100.0,72.78846153846153,100.0,1.0,0.0,0.0,1.0
97.0,59.42307692307692,64.85576923076923,42.5,100.0,96.49038461538461,100.0,1.0,0.0,0.0,1.0
98.0,63.653846153846146,64.85576923076923,48.89423076923077,100.0,97.11538461538461,100.0,1.0,0.0,0.0,1.0
99.0,64.85576923076923,64.85576923076923,51.58653846153847,100.0,97.5,100.0,1.0,0.0,0.0,1.0
