"tick","GRCount","STCount"
1.0,20,300
2.0,20,300
3.0,20,300
4.0,20,300
5.0,20,300
6.0,20,300
7.0,20,300
8.0,20,300
9.0,20,300
10.0,20,300
11.0,20,300
12.0,20,300
13.0,20,300
14.0,20,300
15.0,20,300
16.0,20,300
17.0,20,300
18.0,20,300
19.0,20,300
20.0,20,300
21.0,20,300
22.0,20,300
23.0,20,300
24.0,20,300
25.0,20,300
26.0,20,360
27.0,42,360
28.0,42,360
29.0,65,360
30.0,65,360
31.0,65,360
32.0,65,360
33.0,65,360
34.0,65,360
35.0,105,360
36.0,105,360
37.0,105,360
38.0,134,360
39.0,134,360
40.0,134,360
41.0,134,360
42.0,134,360
43.0,134,360
44.0,134,360
45.0,134,2010
46.0,134,2010
47.0,134,2010
48.0,213,2010
49.0,289,2010
50.0,289,2010
51.0,289,2010
52.0,358,2010
53.0,439,2010
54.0,439,2010
55.0,439,2010
56.0,439,2010
57.0,439,2010
58.0,439,2010
59.0,439,2010
60.0,439,2010
61.0,439,2010
62.0,439,2010
63.0,439,2010
64.0,439,2010
65.0,439,2010
66.0,439,2010
67.0,439,2010
68.0,439,2010
69.0,615,2010
70.0,615,2262
71.0,796,2262
72.0,439,2288
73.0,439,2288
74.0,439,2288
75.0,439,2288
76.0,439,2288
77.0,439,2288
78.0,439,2288
79.0,439,2288
80.0,439,2288
81.0,439,2288
82.0,439,2288
83.0,439,2288
84.0,311,2288
85.0,311,2288
86.0,311,2288
87.0,311,2288
88.0,311,2288
89.0,311,2288
90.0,311,2288
91.0,311,2288
92.0,311,2288
93.0,311,2288
94.0,311,2288
95.0,212,2288
96.0,212,2288
97.0,212,2288
98.0,212,2288
99.0,212,2288
100.0,212,2288
101.0,378,2288
102.0,516,2288
103.0,516,2288
104.0,245,2288
105.0,245,2288
106.0,245,2288
107.0,245,2288
108.0,245,2288
109.0,245,2288
110.0,245,2288
111.0,245,2288
112.0,245,2288
113.0,245,2288
114.0,245,2288
115.0,245,2288
116.0,245,2288
117.0,95,2288
118.0,95,2288
119.0,95,2288
120.0,95,2288
121.0,95,2288
122.0,95,2288
123.0,95,2288
124.0,95,2288
125.0,95,2288
126.0,95,2288
127.0,95,2288
128.0,95,2288
129.0,95,2288
130.0,95,2288
131.0,95,2288
132.0,95,2288
133.0,95,2288
134.0,95,2288
135.0,95,2288
136.0,95,2288
137.0,95,2288
138.0,95,2288
139.0,95,2288
140.0,95,2288
141.0,95,2288
142.0,95,2288
143.0,95,2288
144.0,95,2288
145.0,95,2288
146.0,95,2288
147.0,95,2288
148.0,95,2288
149.0,95,2288
150.0,95,2288
151.0,95,2288
152.0,95,2288
153.0,95,2288
154.0,95,2288
155.0,95,2288
156.0,95,2288
157.0,95,2288
158.0,95,2288
159.0,95,2288
160.0,95,2288
161.0,95,2288
162.0,95,2288
163.0,95,2288
164.0,95,2288
165.0,95,2288
166.0,95,2288
