"tick","GRCount","STCount"
1.0,80,1500
2.0,80,1500
3.0,80,1500
4.0,80,1500
5.0,80,1500
6.0,80,1500
7.0,80,1500
8.0,80,1500
9.0,80,1500
10.0,80,1500
11.0,80,1500
12.0,80,1500
13.0,80,1500
14.0,80,1500
15.0,80,1500
16.0,80,1500
17.0,80,1500
18.0,80,1500
19.0,80,1500
20.0,80,1500
21.0,80,1500
22.0,80,1500
23.0,80,1500
24.0,80,1500
25.0,80,1500
26.0,80,1500
27.0,80,1500
28.0,80,1500
29.0,80,1500
30.0,80,1500
31.0,80,1500
32.0,80,1500
33.0,80,1500
34.0,80,1500
35.0,80,1500
36.0,80,1500
37.0,80,1500
38.0,80,1500
39.0,80,1500
40.0,80,1500
41.0,179,1500
42.0,285,1500
43.0,285,1500
44.0,285,1500
45.0,285,1500
46.0,285,1500
47.0,285,1500
48.0,285,1500
49.0,285,1500
50.0,391,1500
51.0,391,1500
52.0,498,1500
53.0,597,7898
54.0,579,7898
55.0,579,7898
56.0,560,7898
57.0,560,7898
58.0,545,7898
59.0,848,7898
60.0,820,7898
61.0,820,7898
62.0,1109,7898
63.0,1387,7898
64.0,1387,7898
65.0,1387,7898
66.0,1387,7898
67.0,1387,7898
68.0,1387,7898
69.0,1387,7898
70.0,1387,7898
71.0,1387,7898
72.0,1387,7898
73.0,1252,7898
74.0,1252,7898
75.0,1252,7898
76.0,1252,7898
77.0,1252,7898
78.0,1252,7898
79.0,1252,7898
80.0,1252,7898
81.0,1252,7898
82.0,2917,7898
83.0,2917,7898
84.0,2917,7898
85.0,2563,7898
86.0,2540,7898
87.0,2521,7898
88.0,2490,7898
89.0,2479,7898
90.0,2479,7898
91.0,2182,7898
92.0,2182,7898
93.0,2182,7898
94.0,2851,7898
95.0,2844,7898
96.0,2839,7898
97.0,2820,7898
98.0,2805,7898
99.0,2790,7898
100.0,2785,7898
101.0,2785,7898
102.0,2744,7898
103.0,2706,7898
104.0,2681,7898
105.0,2592,7898
106.0,2522,7898
107.0,2447,7898
108.0,2376,7898
109.0,2342,7898
110.0,2342,7898
111.0,2342,7898
112.0,2342,7898
113.0,2342,7898
114.0,2342,7898
115.0,2342,7898
116.0,2342,7898
117.0,1757,7898
118.0,1757,7898
119.0,1757,7898
120.0,1757,7898
121.0,1757,7898
122.0,1757,7898
123.0,1757,7898
124.0,1757,7898
125.0,1757,7898
126.0,1757,7898
127.0,1757,7898
128.0,1757,7898
129.0,1757,7898
130.0,1757,7898
131.0,1757,7898
132.0,1757,7898
133.0,1757,7898
134.0,1757,7898
135.0,1757,7898
136.0,1757,7898
137.0,1757,7898
138.0,1757,7898
139.0,1757,7898
140.0,1757,7898
141.0,1757,7898
142.0,1757,7898
143.0,1757,7898
144.0,1757,7898
145.0,1757,7898
146.0,1757,7898
147.0,1757,7898
148.0,1757,7898
149.0,1757,7898
150.0,1757,7898
151.0,1757,7898
152.0,1757,7898
153.0,1757,7898
154.0,1757,7898
155.0,1757,7898
156.0,1757,7898
157.0,1757,7898
158.0,1757,7898
159.0,1757,7898
160.0,1757,7898
161.0,1757,7898
162.0,1757,7898
163.0,1757,7898
164.0,1757,7898
165.0,1757,7898
166.0,1757,7898
