"tick","GRCount","STCount"
1.0,80,2000
2.0,80,2000
3.0,80,2000
4.0,80,2000
5.0,80,2000
6.0,80,2000
7.0,80,2000
8.0,80,2000
9.0,80,2000
10.0,80,2000
11.0,80,2000
12.0,80,2000
13.0,80,2000
14.0,80,2000
15.0,80,2000
16.0,80,2000
17.0,80,2000
18.0,80,2000
19.0,80,2000
20.0,80,2000
21.0,80,2000
22.0,80,2000
23.0,80,2000
24.0,80,2000
25.0,80,2245
26.0,80,2245
27.0,134,2245
28.0,134,2245
29.0,201,4191
30.0,201,4191
31.0,201,4191
32.0,201,4191
33.0,201,4191
34.0,201,4191
35.0,361,4191
36.0,361,4191
37.0,361,4191
38.0,467,4191
39.0,467,4191
40.0,467,4191
41.0,467,4191
42.0,467,4191
43.0,467,4191
44.0,467,16662
45.0,467,16662
46.0,467,16662
47.0,467,16662
48.0,665,16662
49.0,904,16662
50.0,904,16662
51.0,904,16662
52.0,1170,16662
53.0,1444,16662
54.0,1768,16662
55.0,1751,16662
56.0,1732,16662
57.0,1732,16662
58.0,1710,16662
59.0,1710,16662
60.0,1688,16662
61.0,1688,16662
62.0,1688,16662
63.0,1688,16662
64.0,1688,16662
65.0,1688,16662
66.0,1688,16662
67.0,1688,16662
68.0,1688,16662
69.0,2215,16932
70.0,2215,16932
71.0,2782,17221
72.0,2782,17221
73.0,2782,17221
74.0,2782,17221
75.0,2770,17221
76.0,2743,17221
77.0,2711,17221
78.0,2711,17221
79.0,4784,17221
80.0,6909,17221
81.0,6891,17221
82.0,6891,17221
83.0,6891,17221
84.0,6477,17221
85.0,6477,17221
86.0,6451,17221
87.0,6451,17221
88.0,6418,17221
89.0,6418,17221
90.0,6375,17221
91.0,6375,17221
92.0,6356,17221
93.0,6356,17221
94.0,6336,17221
95.0,5701,17221
96.0,5682,17221
97.0,5682,17221
98.0,5682,17221
99.0,5682,17221
100.0,5682,17221
101.0,9428,17221
102.0,14775,44514
103.0,14754,44514
104.0,20041,44514
105.0,25147,44514
106.0,25109,44514
107.0,25070,44514
108.0,25022,44514
109.0,24991,44514
110.0,24991,44514
111.0,24991,44514
112.0,24991,44514
113.0,24991,44514
114.0,29834,44514
115.0,29834,44514
116.0,29770,44514
117.0,21883,44514
118.0,21883,44514
119.0,21883,44514
120.0,21883,44514
121.0,21883,44514
122.0,21883,44514
123.0,21883,44514
124.0,21883,44514
125.0,21883,44514
126.0,21883,44514
127.0,21883,44514
128.0,21883,44514
129.0,21883,44514
130.0,21883,44514
131.0,21883,44514
132.0,21883,44514
133.0,21883,44514
134.0,21883,44514
135.0,21883,44514
136.0,21883,44514
137.0,21883,44514
138.0,21883,44514
139.0,21883,44514
140.0,21883,44514
141.0,21883,44514
142.0,21883,44514
143.0,21883,44514
144.0,21883,44514
145.0,21883,44514
146.0,21883,44514
147.0,21883,44514
148.0,21883,44514
149.0,21883,44514
150.0,21883,44514
151.0,21883,44514
152.0,21883,44514
153.0,21883,44514
154.0,21883,44514
155.0,21883,44514
156.0,21883,44514
157.0,21883,44514
158.0,21883,44514
159.0,21883,44514
160.0,21883,44514
161.0,21883,44514
162.0,21883,44514
163.0,21883,44514
164.0,21883,44514
165.0,21883,44514
166.0,21883,44514
