"tick","BefallGR","BefallGRsicht","BefallGRertrag"
78.0,86.99029126213593,68.3495145631068,37.28155339805825
79.0,86.99029126213593,71.45631067961165,44.46601941747573
80.0,89.51456310679612,75.72815533980582,52.038834951456316
81.0,90.87378640776699,79.02912621359224,55.533980582524265
82.0,90.87378640776699,79.80582524271844,58.44660194174758
83.0,90.87378640776699,79.02912621359224,58.44660194174758
84.0,90.87378640776699,81.35922330097087,24.07766990291262
85.0,90.87378640776699,80.58252427184466,24.07766990291262
86.0,90.87378640776699,80.58252427184466,25.436893203883493
87.0,90.87378640776699,77.08737864077669,26.796116504854368
88.0,90.87378640776699,78.83495145631068,28.7378640776699
89.0,90.87378640776699,77.47572815533981,29.902912621359224
90.0,90.87378640776699,78.64077669902912,29.708737864077673
91.0,90.87378640776699,78.83495145631068,29.126213592233007
92.0,90.87378640776699,76.69902912621359,29.126213592233007
93.0,90.87378640776699,80.3883495145631,36.310679611650485
94.0,90.87378640776699,85.43689320388349,46.79611650485437
95.0,90.87378640776699,83.10679611650485,45.8252427184466
96.0,90.87378640776699,83.88349514563107,50.09708737864078
97.0,90.87378640776699,85.24271844660194,50.09708737864078
98.0,90.87378640776699,75.53398058252428,51.262135922330096
99.0,90.87378640776699,75.33980582524272,51.45631067961165
100.0,90.87378640776699,75.14563106796116,51.45631067961165
101.0,90.87378640776699,76.31067961165049,50.873786407766985
102.0,93.7864077669903,76.11650485436893,52.038834951456316
103.0,94.95145631067962,76.31067961165049,51.067961165048544
104.0,95.14563106796116,51.262135922330096,51.262135922330096
105.0,95.72815533980582,51.84466019417475,51.84466019417475
106.0,95.72815533980582,51.84466019417475,51.84466019417475
107.0,95.72815533980582,51.6504854368932,51.6504854368932
108.0,95.72815533980582,51.84466019417475,51.84466019417475
109.0,95.72815533980582,50.679611650485434,50.679611650485434
110.0,95.72815533980582,51.84466019417475,51.84466019417475
111.0,95.72815533980582,52.038834951456316,52.038834951456316
112.0,95.72815533980582,50.873786407766985,50.873786407766985
113.0,95.72815533980582,51.6504854368932,51.6504854368932
114.0,96.11650485436894,50.873786407766985,50.873786407766985
115.0,96.11650485436894,60.77669902912621,60.77669902912621
116.0,96.11650485436894,69.12621359223301,69.12621359223301
117.0,96.11650485436894,69.12621359223301,69.12621359223301
118.0,96.11650485436894,69.12621359223301,69.12621359223301
119.0,96.11650485436894,69.12621359223301,69.12621359223301
120.0,96.11650485436894,69.12621359223301,69.12621359223301
121.0,96.11650485436894,69.12621359223301,69.12621359223301
122.0,96.11650485436894,69.12621359223301,69.12621359223301
123.0,96.11650485436894,69.12621359223301,69.12621359223301
124.0,96.11650485436894,69.12621359223301,69.12621359223301
125.0,96.11650485436894,69.12621359223301,69.12621359223301
126.0,96.11650485436894,69.12621359223301,69.12621359223301
127.0,96.11650485436894,69.12621359223301,69.12621359223301
128.0,96.11650485436894,69.12621359223301,69.12621359223301
129.0,96.11650485436894,69.12621359223301,69.12621359223301
130.0,96.11650485436894,69.12621359223301,69.12621359223301
131.0,96.11650485436894,69.12621359223301,69.12621359223301
132.0,96.11650485436894,69.12621359223301,69.12621359223301
133.0,96.11650485436894,69.12621359223301,69.12621359223301
134.0,96.11650485436894,69.12621359223301,69.12621359223301
135.0,96.11650485436894,69.12621359223301,69.12621359223301
136.0,96.11650485436894,69.12621359223301,69.12621359223301
137.0,96.11650485436894,69.12621359223301,69.12621359223301
138.0,96.11650485436894,69.12621359223301,69.12621359223301
139.0,96.11650485436894,69.12621359223301,69.12621359223301
140.0,96.11650485436894,69.12621359223301,69.12621359223301
141.0,96.11650485436894,69.12621359223301,69.12621359223301
142.0,96.11650485436894,69.12621359223301,69.12621359223301
143.0,96.11650485436894,69.12621359223301,69.12621359223301
144.0,96.11650485436894,69.12621359223301,69.12621359223301
145.0,96.11650485436894,69.12621359223301,69.12621359223301
146.0,96.11650485436894,69.12621359223301,69.12621359223301
147.0,96.11650485436894,69.12621359223301,69.12621359223301
148.0,96.11650485436894,69.12621359223301,69.12621359223301
149.0,96.11650485436894,69.12621359223301,69.12621359223301
150.0,96.11650485436894,69.12621359223301,69.12621359223301
151.0,96.11650485436894,69.12621359223301,69.12621359223301
152.0,96.11650485436894,69.12621359223301,69.12621359223301
153.0,96.11650485436894,69.12621359223301,69.12621359223301
154.0,96.11650485436894,69.12621359223301,69.12621359223301
155.0,96.11650485436894,69.12621359223301,69.12621359223301
156.0,96.11650485436894,69.12621359223301,69.12621359223301
157.0,96.11650485436894,69.12621359223301,69.12621359223301
158.0,96.11650485436894,69.12621359223301,69.12621359223301
159.0,96.11650485436894,69.12621359223301,69.12621359223301
160.0,96.11650485436894,69.12621359223301,69.12621359223301
161.0,96.11650485436894,69.12621359223301,69.12621359223301
162.0,96.11650485436894,69.12621359223301,69.12621359223301
163.0,96.11650485436894,69.12621359223301,69.12621359223301
164.0,96.11650485436894,69.12621359223301,69.12621359223301
165.0,96.11650485436894,69.12621359223301,69.12621359223301
166.0,96.11650485436894,69.12621359223301,69.12621359223301
