"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
2.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
3.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
4.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
5.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
6.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
7.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
8.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
9.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
10.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
11.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
12.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
13.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
14.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
15.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
16.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
17.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
18.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
19.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
20.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
21.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
22.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
23.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
24.0,0.0,3.8461538461538463,0.0,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
25.0,1.3461538461538463,3.8461538461538463,1.3461538461538463,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
26.0,2.5,3.8461538461538463,2.5,72.11538461538461,72.11538461538461,72.11538461538461,1.0,2.0
27.0,2.5,3.8461538461538463,2.5,75.0,72.11538461538461,72.11538461538461,1.0,2.0
28.0,3.4615384615384617,6.923076923076923,3.4615384615384617,75.0,72.11538461538461,72.11538461538461,1.0,2.0
29.0,3.4615384615384617,6.923076923076923,3.4615384615384617,75.0,72.11538461538461,72.11538461538461,1.0,2.0
30.0,3.8461538461538463,11.153846153846155,3.8461538461538463,75.0,72.11538461538461,72.11538461538461,1.0,2.0
31.0,3.8461538461538463,11.153846153846155,3.8461538461538463,75.0,72.11538461538461,72.11538461538461,1.0,2.0
32.0,3.8461538461538463,11.153846153846155,3.8461538461538463,75.0,72.11538461538461,72.11538461538461,1.0,2.0
33.0,3.8461538461538463,11.153846153846155,3.8461538461538463,75.0,72.11538461538461,72.11538461538461,1.0,2.0
34.0,3.8461538461538463,11.153846153846155,3.8461538461538463,75.0,72.11538461538461,72.11538461538461,1.0,2.0
35.0,3.8461538461538463,11.153846153846155,3.8461538461538463,75.0,72.11538461538461,72.11538461538461,1.0,2.0
36.0,3.8461538461538463,16.346153846153847,3.8461538461538463,75.0,72.11538461538461,72.11538461538461,1.0,2.0
37.0,3.8461538461538463,16.346153846153847,3.8461538461538463,75.0,72.11538461538461,72.11538461538461,1.0,2.0
38.0,3.8461538461538463,16.346153846153847,3.8461538461538463,75.0,72.11538461538461,72.11538461538461,1.0,2.0
39.0,3.8461538461538463,18.269230769230766,3.8461538461538463,75.0,72.11538461538461,72.11538461538461,1.0,2.0
40.0,3.8461538461538463,18.269230769230766,3.8461538461538463,75.0,72.11538461538461,72.11538461538461,1.0,2.0
41.0,3.8461538461538463,18.269230769230766,3.8461538461538463,75.0,72.11538461538461,72.11538461538461,1.0,2.0
42.0,3.8461538461538463,18.269230769230766,3.8461538461538463,75.0,72.11538461538461,72.11538461538461,1.0,2.0
43.0,3.8461538461538463,18.269230769230766,3.8461538461538463,75.0,72.11538461538461,72.11538461538461,1.0,2.0
44.0,3.8461538461538463,18.269230769230766,3.8461538461538463,75.0,72.3076923076923,72.3076923076923,1.0,2.0
45.0,4.230769230769231,18.269230769230766,4.230769230769231,75.0,72.5,72.5,1.0,2.0
46.0,5.5769230769230775,18.269230769230766,5.5769230769230775,99.42307692307692,72.5,72.5,1.0,2.0
47.0,7.6923076923076925,18.269230769230766,7.6923076923076925,99.42307692307692,73.07692307692307,73.07692307692307,1.0,2.0
48.0,7.6923076923076925,18.269230769230766,7.6923076923076925,99.42307692307692,73.65384615384616,73.65384615384616,1.0,2.0
49.0,10.384615384615385,24.23076923076923,10.384615384615385,99.42307692307692,73.84615384615385,73.84615384615385,1.0,2.0
50.0,10.384615384615385,26.73076923076923,10.384615384615385,99.42307692307692,73.84615384615385,73.84615384615385,1.0,2.0
51.0,11.153846153846155,26.73076923076923,11.153846153846155,99.42307692307692,73.84615384615385,73.84615384615385,1.0,2.0
52.0,11.153846153846155,26.73076923076923,11.153846153846155,99.42307692307692,73.84615384615385,73.84615384615385,1.0,2.0
53.0,11.153846153846155,31.73076923076923,11.153846153846155,99.42307692307692,74.03846153846155,74.03846153846155,1.0,2.0
54.0,12.5,35.76923076923077,12.5,99.42307692307692,74.23076923076923,74.23076923076923,1.0,2.0
55.0,12.5,35.76923076923077,12.5,99.42307692307692,74.42307692307692,74.42307692307692,1.0,2.0
56.0,13.26923076923077,35.76923076923077,13.26923076923077,99.42307692307692,74.42307692307692,74.42307692307692,1.0,2.0
