"tick","GRCount","STCount"
1.0,8,2100
2.0,8,2100
3.0,8,2100
4.0,8,2100
5.0,8,2100
6.0,8,2100
7.0,8,2100
8.0,8,2100
9.0,8,2100
10.0,8,2100
11.0,8,2100
12.0,8,2100
13.0,8,2100
14.0,8,2100
15.0,8,2100
16.0,8,2100
17.0,8,2100
18.0,8,2100
19.0,8,2100
20.0,8,2100
21.0,8,2100
22.0,8,2100
23.0,8,2100
24.0,8,2100
25.0,8,2197
26.0,8,2197
27.0,9,2197
28.0,9,2197
29.0,10,2647
30.0,10,2647
31.0,10,2647
32.0,10,2647
33.0,10,2647
34.0,10,2647
35.0,18,2647
36.0,18,2647
37.0,18,2647
38.0,20,2647
39.0,20,2647
40.0,20,2647
41.0,20,2647
42.0,20,2647
43.0,20,2647
44.0,20,3930
45.0,20,3930
46.0,20,3930
47.0,20,3930
48.0,26,3930
49.0,31,3930
50.0,31,3930
51.0,31,3930
52.0,37,3930
53.0,45,3930
54.0,47,3930
55.0,46,3930
56.0,44,3930
57.0,44,3930
58.0,42,3930
59.0,42,3930
60.0,39,3930
61.0,39,3930
62.0,39,3930
63.0,39,3930
64.0,39,3930
65.0,39,3930
66.0,39,3930
67.0,39,3930
68.0,39,3930
69.0,43,5270
70.0,43,5270
71.0,53,5601
72.0,53,5601
73.0,53,5601
74.0,53,5601
75.0,52,5601
76.0,51,5601
77.0,51,5601
78.0,51,5601
79.0,76,5601
80.0,84,6588
81.0,84,6588
82.0,84,6588
83.0,84,6588
84.0,74,6588
85.0,74,6588
86.0,74,6588
87.0,74,6588
88.0,71,6588
89.0,71,6588
90.0,69,6588
91.0,69,6588
92.0,69,6588
93.0,69,6588
94.0,69,6588
95.0,60,6588
96.0,59,6588
97.0,59,6588
98.0,59,6588
99.0,59,6588
100.0,59,6588
101.0,57,6588
102.0,67,9662
103.0,65,9662
104.0,78,9662
105.0,95,9662
106.0,94,9662
107.0,94,9662
108.0,91,9662
109.0,91,9662
110.0,91,9662
111.0,91,9662
112.0,91,9662
113.0,91,9662
114.0,105,9662
115.0,105,9662
116.0,105,9662
117.0,78,9662
118.0,78,9662
119.0,78,9662
120.0,78,9662
121.0,78,9662
122.0,78,9662
123.0,78,9662
124.0,78,9662
125.0,78,9662
126.0,78,9662
127.0,78,9662
128.0,78,9662
129.0,78,9662
130.0,78,9662
131.0,78,9662
132.0,78,9662
133.0,78,9662
134.0,78,9662
135.0,78,9662
136.0,78,9662
137.0,78,9662
138.0,78,9662
139.0,78,9662
140.0,78,9662
141.0,78,9662
142.0,78,9662
143.0,78,9662
144.0,78,9662
145.0,78,9662
146.0,78,9662
147.0,78,9662
148.0,78,9662
149.0,78,9662
150.0,78,9662
151.0,78,9662
152.0,78,9662
153.0,78,9662
154.0,78,9662
155.0,78,9662
156.0,78,9662
157.0,78,9662
158.0,78,9662
159.0,78,9662
160.0,78,9662
161.0,78,9662
162.0,78,9662
163.0,78,9662
164.0,78,9662
165.0,78,9662
166.0,78,9662
