"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
35.0,0.38461538461538464,0.625,0.38461538461538464,54.32692307692307,43.55769230769231,43.55769230769231,3.0,2.0,0.0
36.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,54.32692307692307,43.55769230769231,43.55769230769231,3.0,2.0,0.0
37.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,54.32692307692307,43.55769230769231,43.55769230769231,3.0,2.0,0.0
38.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,54.32692307692307,43.55769230769231,43.55769230769231,3.0,2.0,0.0
39.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,54.32692307692307,43.55769230769231,43.55769230769231,3.0,2.0,0.0
40.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,54.32692307692307,43.55769230769231,43.55769230769231,3.0,2.0,0.0
41.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,54.32692307692307,43.55769230769231,43.55769230769231,3.0,2.0,0.0
42.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,54.32692307692307,43.60576923076923,43.60576923076923,3.0,2.0,0.0
43.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,54.32692307692307,43.60576923076923,43.60576923076923,3.0,2.0,0.0
44.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,54.32692307692307,43.65384615384615,43.65384615384615,3.0,2.0,0.0
45.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,86.15384615384616,43.70192307692308,43.70192307692308,3.0,2.0,0.0
46.0,0.4326923076923077,0.8653846153846154,0.4326923076923077,86.15384615384616,44.56730769230769,44.56730769230769,3.0,2.0,0.0
47.0,0.5288461538461539,0.8653846153846154,0.5288461538461539,86.15384615384616,45.19230769230769,45.19230769230769,3.0,2.0,0.0
48.0,0.5288461538461539,0.8653846153846154,0.5288461538461539,86.15384615384616,45.76923076923077,45.76923076923077,3.0,2.0,0.0
49.0,0.625,1.201923076923077,0.625,86.15384615384616,46.53846153846154,46.53846153846154,3.0,2.0,0.0
50.0,0.625,1.3942307692307694,0.625,86.15384615384616,47.30769230769231,47.30769230769231,3.0,2.0,0.0
51.0,0.625,1.3942307692307694,0.625,86.15384615384616,47.64423076923077,47.64423076923077,3.0,2.0,0.0
52.0,0.625,1.3942307692307694,0.625,86.15384615384616,48.36538461538461,48.36538461538461,3.0,2.0,0.0
53.0,0.625,1.5384615384615385,0.625,86.15384615384616,48.75,48.75,3.0,2.0,0.0
54.0,0.625,1.826923076923077,0.625,86.15384615384616,49.18269230769231,49.18269230769231,3.0,2.0,0.0
55.0,0.625,1.971153846153846,0.625,86.15384615384616,49.56730769230769,49.56730769230769,3.0,2.0,0.0
56.0,0.4326923076923077,1.9230769230769231,0.4326923076923077,86.15384615384616,50.14423076923077,50.14423076923077,3.0,2.0,0.0
57.0,0.4326923076923077,1.9230769230769231,0.2403846153846154,86.15384615384616,25.67307692307692,50.43269230769231,3.0,2.0,0.0
58.0,0.38461538461538464,1.875,0.2403846153846154,86.15384615384616,26.778846153846153,51.34615384615384,3.0,2.0,0.0
59.0,0.38461538461538464,1.875,0.2403846153846154,86.15384615384616,27.259615384615383,51.63461538461539,3.0,2.0,0.0
60.0,0.2884615384615385,1.7307692307692308,0.09615384615384616,86.15384615384616,7.884615384615384,51.87500000000001,3.0,2.0,0.0
61.0,0.2884615384615385,1.7307692307692308,0.09615384615384616,86.15384615384616,8.461538461538462,52.21153846153847,3.0,2.0,0.0
62.0,0.4326923076923077,1.7307692307692308,0.14423076923076925,86.15384615384616,8.75,52.45192307692308,3.0,2.0,0.0
63.0,0.4326923076923077,1.7307692307692308,0.14423076923076925,86.15384615384616,8.990384615384615,52.78846153846154,3.0,2.0,0.0
64.0,0.4807692307692308,1.7307692307692308,0.19230769230769232,86.15384615384616,9.519230769230768,53.41346153846154,3.0,2.0,0.0
65.0,0.4807692307692308,1.7307692307692308,0.19230769230769232,86.15384615384616,10.432692307692308,54.08653846153846,3.0,2.0,0.0
66.0,0.5288461538461539,1.7307692307692308,0.19230769230769232,86.15384615384616,11.634615384615385,55.19230769230769,3.0,2.0,0.0
67.0,0.5288461538461539,1.7307692307692308,0.19230769230769232,86.15384615384616,12.932692307692308,56.68269230769231,3.0,2.0,0.0
68.0,0.5288461538461539,1.7307692307692308,0.19230769230769232,86.15384615384616,15.240384615384617,58.60576923076923,3.0,2.0,0.0
69.0,0.5288461538461539,1.7307692307692308,0.19230769230769232,86.15384615384616,17.21153846153846,60.62499999999999,3.0,2.0,0.0
70.0,0.5288461538461539,1.7788461538461537,0.19230769230769232,88.79807692307692,20.625,63.653846153846146,3.0,2.0,0.0
71.0,0.576923076923077,1.7788461538461537,0.2403846153846154,88.79807692307692,23.26923076923077,66.00961538461539,3.0,2.0,0.0
72.0,0.625,1.7788461538461537,0.2884615384615385,91.39423076923077,26.201923076923077,68.75,3.0,2.0,1.0
73.0,0.7692307692307693,1.7307692307692308,0.33653846153846156,86.15384615384616,30.288461538461537,72.21153846153847,3.0,2.0,1.0
74.0,1.1057692307692308,1.7307692307692308,0.5288461538461539,86.15384615384616,34.18269230769231,75.1923076923077,3.0,2.0,1.0
75.0,1.3942307692307694,1.7307692307692308,0.6730769230769231,86.15384615384616,37.21153846153846,77.16346153846155,3.0,2.0,1.0
76.0,1.5384615384615385,1.6826923076923077,0.7692307692307693,86.15384615384616,38.75,78.60576923076923,3.0,2.0,1.0
77.0,1.4423076923076923,1.5865384615384615,0.7692307692307693,86.15384615384616,41.15384615384615,79.90384615384616,3.0,2.0,1.0
78.0,1.4903846153846154,1.5865384615384615,0.38461538461538464,86.15384615384616,26.73076923076923,82.21153846153845,3.0,2.0,1.0
79.0,1.5384615384615385,1.5384615384615385,0.4326923076923077,86.15384615384616,28.46153846153846,83.79807692307692,3.0,2.0,1.0
80.0,1.5384615384615385,1.5384615384615385,0.4326923076923077,86.15384615384616,29.375,85.0,3.0,2.0,1.0
81.0,1.5384615384615385,1.5384615384615385,0.4326923076923077,94.5673076923077,30.57692307692308,85.67307692307692,3.0,2.0,1.0
82.0,1.5384615384615385,1.5384615384615385,0.4326923076923077,94.5673076923077,31.298076923076923,86.00961538461539,3.0,2.0,1.0
83.0,1.5384615384615385,1.5384615384615385,0.4326923076923077,94.5673076923077,31.634615384615383,86.15384615384616,3.0,2.0,1.0
84.0,1.1057692307692308,1.1057692307692308,0.0,94.5673076923077,0.0,86.15384615384616,3.0,2.0,1.0
85.0,1.1057692307692308,1.1057692307692308,0.0,94.5673076923077,0.0,86.15384615384616,3.0,2.0,1.0
86.0,1.1057692307692308,1.1057692307692308,0.0,94.5673076923077,0.0,86.15384615384616,3.0,2.0,1.0
87.0,1.1057692307692308,1.1057692307692308,0.0,94.5673076923077,0.0,86.15384615384616,3.0,2.0,1.0
88.0,1.1057692307692308,1.1057692307692308,0.0,94.5673076923077,0.0,86.15384615384616,3.0,2.0,1.0
89.0,1.1057692307692308,1.1057692307692308,0.0,94.5673076923077,0.0,86.15384615384616,3.0,2.0,1.0
90.0,1.0576923076923077,1.0576923076923077,0.0,94.5673076923077,0.0,86.15384615384616,3.0,2.0,1.0
91.0,1.0576923076923077,1.0576923076923077,0.0,94.5673076923077,0.0,86.15384615384616,3.0,2.0,1.0
92.0,1.0096153846153846,1.0096153846153846,0.0,94.5673076923077,0.0,86.15384615384616,3.0,2.0,1.0
93.0,1.0096153846153846,1.0096153846153846,0.0,94.5673076923077,0.0,86.15384615384616,3.0,2.0,1.0
94.0,0.9615384615384616,0.9615384615384616,0.0,94.5673076923077,0.0,86.15384615384616,3.0,2.0,1.0
95.0,0.7692307692307693,0.7692307692307693,0.0,94.5673076923077,0.0,86.15384615384616,3.0,2.0,1.0
96.0,0.7692307692307693,0.7692307692307693,0.0,94.5673076923077,0.0,86.15384615384616,3.0,2.0,1.0
97.0,0.7692307692307693,0.7692307692307693,0.0,94.5673076923077,36.73076923076923,93.84615384615384,3.0,2.0,1.0
98.0,0.7692307692307693,0.7692307692307693,0.0,94.5673076923077,39.32692307692307,94.13461538461539,3.0,2.0,1.0
99.0,0.7692307692307693,0.7692307692307693,0.0,94.5673076923077,41.00961538461539,94.32692307692308,3.0,2.0,1.0
100.0,0.7692307692307693,0.7692307692307693,0.0,94.5673076923077,42.83653846153846,94.47115384615384,3.0,2.0,1.0
101.0,0.33653846153846156,0.33653846153846156,0.0,94.5673076923077,43.41346153846154,94.51923076923077,3.0,2.0,1.0
102.0,0.2884615384615385,0.4326923076923077,0.0,94.5673076923077,43.41346153846154,94.5673076923077,3.0,2.0,1.0
103.0,0.2884615384615385,0.576923076923077,0.0,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
104.0,0.2403846153846154,0.5288461538461539,0.0,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
105.0,0.19230769230769232,0.5288461538461539,0.0,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
106.0,0.14423076923076925,0.5288461538461539,0.0,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
107.0,0.09615384615384616,0.4807692307692308,0.0,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
108.0,0.04807692307692308,0.4326923076923077,0.0,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
109.0,0.0,0.38461538461538464,0.0,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
110.0,0.0,0.38461538461538464,0.0,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
111.0,0.0,0.38461538461538464,0.0,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
112.0,0.0,0.38461538461538464,0.0,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
113.0,0.0,0.38461538461538464,0.0,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
114.0,0.0,0.38461538461538464,0.0,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
115.0,0.09615384615384616,0.38461538461538464,0.09615384615384616,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
116.0,0.14423076923076925,0.38461538461538464,0.14423076923076925,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
117.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
118.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
119.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
120.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
121.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
122.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
123.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
124.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
125.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
126.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
127.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
128.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
129.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
130.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
131.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
132.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
133.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
134.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
135.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
136.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
137.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
138.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
139.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
140.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
141.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
142.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
143.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
144.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
145.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
146.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
147.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
148.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
149.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
150.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
151.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
152.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
153.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
154.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
155.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
156.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
157.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
158.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
159.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
160.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
161.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
162.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
163.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
164.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
165.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
166.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,97.5,43.41346153846154,94.5673076923077,3.0,2.0,1.0
