"tick","GRCount","STCount"
1.0,270,120
2.0,270,120
3.0,270,120
4.0,270,120
5.0,270,120
6.0,270,120
7.0,270,120
8.0,270,120
9.0,270,120
10.0,270,120
11.0,270,120
12.0,270,120
13.0,270,120
14.0,270,120
15.0,270,120
16.0,270,120
17.0,270,120
18.0,270,120
19.0,270,120
20.0,270,120
21.0,270,120
22.0,270,120
23.0,270,120
24.0,270,120
25.0,270,120
26.0,270,120
27.0,270,120
28.0,270,120
29.0,270,120
30.0,270,120
31.0,270,120
32.0,270,120
33.0,270,120
34.0,270,120
35.0,370,120
36.0,480,120
37.0,480,120
38.0,600,120
39.0,600,120
40.0,600,120
41.0,600,120
42.0,600,120
43.0,600,120
44.0,600,120
45.0,600,120
46.0,600,120
47.0,600,120
48.0,600,120
49.0,600,120
50.0,600,120
51.0,600,120
52.0,600,120
53.0,715,120
54.0,883,362
55.0,813,362
56.0,813,362
57.0,739,362
58.0,739,362
59.0,682,362
60.0,682,362
61.0,613,362
62.0,613,362
63.0,613,362
64.0,613,362
65.0,613,362
66.0,613,362
67.0,613,362
68.0,613,362
69.0,613,362
70.0,613,362
71.0,761,362
72.0,761,362
73.0,761,362
74.0,761,362
75.0,761,362
76.0,761,362
77.0,761,362
78.0,761,362
79.0,761,362
80.0,761,362
81.0,761,362
82.0,761,362
83.0,761,362
84.0,552,362
85.0,533,362
86.0,509,362
87.0,471,362
88.0,463,362
89.0,414,362
90.0,403,362
91.0,367,362
92.0,367,362
93.0,349,362
94.0,349,362
95.0,240,362
96.0,240,362
97.0,347,362
98.0,347,362
99.0,347,362
100.0,441,362
101.0,460,362
102.0,460,362
103.0,455,362
104.0,434,362
105.0,413,362
106.0,395,362
107.0,380,362
108.0,380,362
109.0,380,362
110.0,380,362
111.0,413,362
112.0,432,362
113.0,432,362
114.0,490,362
115.0,490,362
116.0,551,362
117.0,505,362
118.0,505,362
119.0,505,362
120.0,505,362
121.0,505,362
122.0,505,362
123.0,505,362
124.0,505,362
125.0,505,362
126.0,505,362
127.0,505,362
128.0,505,362
129.0,505,362
130.0,505,362
131.0,505,362
132.0,505,362
133.0,505,362
134.0,505,362
135.0,505,362
136.0,505,362
137.0,505,362
138.0,505,362
139.0,505,362
140.0,505,362
141.0,505,362
142.0,505,362
143.0,505,362
144.0,505,362
145.0,505,362
146.0,505,362
147.0,505,362
148.0,505,362
149.0,505,362
150.0,505,362
151.0,505,362
152.0,505,362
153.0,505,362
154.0,505,362
155.0,505,362
156.0,505,362
157.0,505,362
158.0,505,362
159.0,505,362
160.0,505,362
161.0,505,362
162.0,505,362
163.0,505,362
164.0,505,362
165.0,505,362
166.0,505,362
