"tick","GRCount","STCount"
1.0,8,1800
2.0,8,1800
3.0,8,1800
4.0,8,1800
5.0,8,1800
6.0,8,1800
7.0,8,1800
8.0,8,1800
9.0,8,1800
10.0,8,1800
11.0,8,1800
12.0,8,1800
13.0,8,1800
14.0,8,1800
15.0,8,1800
16.0,8,1800
17.0,8,1800
18.0,8,1800
19.0,8,1800
20.0,8,1800
21.0,8,1800
22.0,8,1800
23.0,8,1800
24.0,8,1800
25.0,8,1844
26.0,8,1844
27.0,11,1844
28.0,11,1844
29.0,15,2035
30.0,15,2035
31.0,15,2035
32.0,15,2035
33.0,15,2035
34.0,15,2035
35.0,22,2035
36.0,22,2035
37.0,22,2035
38.0,26,2035
39.0,26,2035
40.0,26,2035
41.0,26,2035
42.0,26,2035
43.0,26,2035
44.0,26,3404
45.0,26,3404
46.0,26,3404
47.0,26,3404
48.0,29,3404
49.0,36,3404
50.0,36,3404
51.0,36,3404
52.0,38,3404
53.0,43,3404
54.0,50,3404
55.0,48,3404
56.0,46,3404
57.0,46,3404
58.0,44,3404
59.0,44,3404
60.0,42,3404
61.0,42,3404
62.0,42,3404
63.0,42,3404
64.0,42,3404
65.0,42,3404
66.0,42,3404
67.0,42,3404
68.0,42,3404
69.0,46,3547
70.0,46,3547
71.0,53,3683
72.0,53,3683
73.0,53,3683
74.0,53,3683
75.0,52,3683
76.0,52,3683
77.0,49,3683
78.0,49,3683
79.0,66,3683
80.0,80,3683
81.0,79,3683
82.0,79,3683
83.0,79,3683
84.0,70,3683
85.0,70,3683
86.0,69,3683
87.0,69,3683
88.0,66,3683
89.0,66,3683
90.0,65,3683
91.0,65,3683
92.0,65,3683
93.0,65,3683
94.0,64,3683
95.0,54,3683
96.0,54,3683
97.0,54,3683
98.0,54,3683
99.0,54,3683
100.0,54,3683
101.0,63,3683
102.0,83,5019
103.0,82,5019
104.0,103,5019
105.0,116,5019
106.0,115,5019
107.0,114,5019
108.0,113,5019
109.0,111,5019
110.0,111,5019
111.0,111,5019
112.0,111,5019
113.0,111,5019
114.0,127,5019
115.0,127,5019
116.0,127,5019
117.0,90,5019
118.0,90,5019
119.0,90,5019
120.0,90,5019
121.0,90,5019
122.0,90,5019
123.0,90,5019
124.0,90,5019
125.0,90,5019
126.0,90,5019
127.0,90,5019
128.0,90,5019
129.0,90,5019
130.0,90,5019
131.0,90,5019
132.0,90,5019
133.0,90,5019
134.0,90,5019
135.0,90,5019
136.0,90,5019
137.0,90,5019
138.0,90,5019
139.0,90,5019
140.0,90,5019
141.0,90,5019
142.0,90,5019
143.0,90,5019
144.0,90,5019
145.0,90,5019
146.0,90,5019
147.0,90,5019
148.0,90,5019
149.0,90,5019
150.0,90,5019
151.0,90,5019
152.0,90,5019
153.0,90,5019
154.0,90,5019
155.0,90,5019
156.0,90,5019
157.0,90,5019
158.0,90,5019
159.0,90,5019
160.0,90,5019
161.0,90,5019
162.0,90,5019
163.0,90,5019
164.0,90,5019
165.0,90,5019
166.0,90,5019
