"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
2.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
3.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
4.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
5.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
6.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
7.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
8.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
9.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
10.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
11.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
12.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
13.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
14.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
15.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
16.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
17.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
18.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
19.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
20.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
21.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
22.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
23.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.0,0.0,1.0,2.0
24.0,0.0,0.7692307692307693,0.0,37.88461538461539,0.19230769230769232,0.19230769230769232,1.0,2.0
25.0,0.19230769230769232,0.7692307692307693,0.19230769230769232,37.88461538461539,1.153846153846154,1.153846153846154,1.0,2.0
26.0,0.38461538461538464,0.7692307692307693,0.38461538461538464,37.88461538461539,3.8461538461538463,3.8461538461538463,1.0,2.0
27.0,0.38461538461538464,0.7692307692307693,0.38461538461538464,47.5,5.5769230769230775,5.5769230769230775,1.0,2.0
28.0,0.576923076923077,3.2692307692307696,0.576923076923077,47.5,6.730769230769231,6.730769230769231,1.0,2.0
29.0,0.576923076923077,3.2692307692307696,0.576923076923077,47.5,8.269230769230768,8.269230769230768,1.0,2.0
30.0,0.7692307692307693,7.5,0.7692307692307693,47.5,10.76923076923077,10.76923076923077,1.0,2.0
31.0,0.7692307692307693,7.5,0.7692307692307693,47.5,14.23076923076923,14.23076923076923,1.0,2.0
32.0,0.7692307692307693,7.5,0.7692307692307693,47.5,16.346153846153847,16.346153846153847,1.0,2.0
33.0,0.7692307692307693,7.5,0.7692307692307693,47.5,20.192307692307693,20.192307692307693,1.0,2.0
34.0,0.7692307692307693,7.5,0.7692307692307693,47.5,24.615384615384617,24.615384615384617,1.0,2.0
35.0,0.7692307692307693,7.5,0.7692307692307693,47.5,27.115384615384613,27.115384615384613,1.0,2.0
36.0,0.7692307692307693,12.115384615384615,0.7692307692307693,47.5,29.03846153846154,29.03846153846154,1.0,2.0
37.0,0.7692307692307693,12.115384615384615,0.7692307692307693,47.5,30.961538461538463,30.961538461538463,1.0,2.0
38.0,0.7692307692307693,12.115384615384615,0.7692307692307693,47.5,33.07692307692307,33.07692307692307,1.0,2.0
39.0,0.7692307692307693,15.96153846153846,0.7692307692307693,47.5,34.42307692307692,34.42307692307692,1.0,2.0
40.0,0.7692307692307693,15.96153846153846,0.7692307692307693,47.5,36.15384615384615,36.15384615384615,1.0,2.0
41.0,0.7692307692307693,15.96153846153846,0.7692307692307693,47.5,36.73076923076923,36.73076923076923,1.0,2.0
42.0,0.7692307692307693,15.96153846153846,0.7692307692307693,47.5,37.5,37.5,1.0,2.0
43.0,0.7692307692307693,15.96153846153846,0.7692307692307693,47.5,38.26923076923077,38.26923076923077,1.0,2.0
44.0,0.7692307692307693,15.96153846153846,0.7692307692307693,47.5,39.23076923076923,39.23076923076923,1.0,2.0
45.0,1.153846153846154,15.96153846153846,1.153846153846154,47.5,39.42307692307692,39.42307692307692,1.0,2.0
46.0,3.8461538461538463,15.96153846153846,3.8461538461538463,100.0,39.80769230769231,39.80769230769231,1.0,2.0
47.0,5.384615384615385,15.96153846153846,5.384615384615385,100.0,40.57692307692308,40.57692307692308,1.0,2.0
48.0,5.384615384615385,15.96153846153846,5.384615384615385,100.0,41.92307692307693,41.92307692307693,1.0,2.0
49.0,7.115384615384615,20.961538461538463,7.115384615384615,100.0,43.46153846153846,43.46153846153846,1.0,2.0
50.0,7.115384615384615,24.615384615384617,7.115384615384615,100.0,43.65384615384615,43.65384615384615,1.0,2.0
51.0,7.5,24.615384615384617,7.5,100.0,44.61538461538462,44.61538461538462,1.0,2.0
52.0,7.5,24.615384615384617,7.5,100.0,44.80769230769231,44.80769230769231,1.0,2.0
53.0,7.5,29.230769230769234,7.5,100.0,45.0,45.0,1.0,2.0
54.0,8.461538461538462,32.69230769230769,8.461538461538462,100.0,45.38461538461539,45.38461538461539,1.0,2.0
55.0,8.461538461538462,32.69230769230769,8.461538461538462,100.0,45.38461538461539,45.38461538461539,1.0,2.0
56.0,9.807692307692308,32.69230769230769,9.807692307692308,100.0,45.38461538461539,45.38461538461539,1.0,2.0
57.0,9.807692307692308,32.69230769230769,7.307692307692308,100.0,37.88461538461539,45.38461538461539,1.0,2.0
58.0,10.961538461538462,32.69230769230769,7.884615384615384,100.0,37.88461538461539,45.38461538461539,1.0,2.0
59.0,10.961538461538462,32.69230769230769,7.884615384615384,100.0,38.07692307692307,45.57692307692307,1.0,2.0
60.0,13.846153846153847,32.69230769230769,6.346153846153846,100.0,27.115384615384613,45.96153846153846,1.0,2.0
61.0,13.846153846153847,32.69230769230769,6.346153846153846,100.0,27.307692307692307,46.15384615384615,1.0,2.0
62.0,14.23076923076923,32.69230769230769,6.730769230769231,100.0,27.884615384615387,46.73076923076923,1.0,2.0
63.0,14.23076923076923,32.69230769230769,6.730769230769231,100.0,28.076923076923077,46.92307692307692,1.0,2.0
64.0,15.0,32.69230769230769,6.923076923076923,100.0,28.076923076923077,46.92307692307692,1.0,2.0
65.0,15.0,32.69230769230769,6.923076923076923,100.0,28.26923076923077,47.30769230769231,1.0,2.0
66.0,15.96153846153846,32.69230769230769,7.5,100.0,29.230769230769234,49.23076923076923,1.0,2.0
67.0,15.96153846153846,32.69230769230769,7.5,100.0,33.84615384615385,55.57692307692308,1.0,2.0
68.0,15.96153846153846,32.69230769230769,7.5,100.0,41.15384615384615,64.8076923076923,1.0,2.0
69.0,15.96153846153846,32.69230769230769,7.5,100.0,47.69230769230769,72.11538461538461,1.0,2.0
70.0,15.96153846153846,37.30769230769231,7.5,100.0,56.92307692307692,80.38461538461539,1.0,2.0
71.0,16.923076923076923,37.30769230769231,8.461538461538462,100.0,65.38461538461539,87.88461538461539,1.0,2.0
72.0,17.884615384615383,41.15384615384615,9.038461538461538,100.0,70.76923076923077,91.34615384615384,1.0,2.0
73.0,20.76923076923077,32.69230769230769,11.153846153846155,100.0,78.84615384615384,95.1923076923077,1.0,2.0
74.0,25.384615384615383,32.69230769230769,15.192307692307692,100.0,86.53846153846155,97.88461538461539,1.0,2.0
75.0,27.884615384615387,32.69230769230769,17.115384615384617,100.0,88.84615384615384,98.46153846153847,1.0,2.0
76.0,28.846153846153843,32.69230769230769,18.653846153846153,100.0,90.96153846153847,99.42307692307692,1.0,2.0
77.0,29.807692307692307,32.69230769230769,19.807692307692307,100.0,92.88461538461539,99.8076923076923,1.0,2.0
78.0,31.73076923076923,32.69230769230769,12.692307692307692,100.0,75.57692307692308,99.8076923076923,1.0,2.0
79.0,32.69230769230769,32.69230769230769,13.26923076923077,100.0,76.92307692307693,99.8076923076923,1.0,2.0
80.0,32.69230769230769,32.69230769230769,13.26923076923077,100.0,78.65384615384615,100.0,1.0,2.0
81.0,32.69230769230769,32.69230769230769,13.26923076923077,100.0,80.0,100.0,1.0,2.0
82.0,32.69230769230769,32.69230769230769,13.26923076923077,100.0,81.15384615384616,100.0,1.0,2.0
83.0,32.69230769230769,32.69230769230769,13.26923076923077,100.0,82.3076923076923,100.0,1.0,2.0
84.0,28.26923076923077,28.26923076923077,0.0,100.0,0.0,100.0,1.0,2.0
85.0,28.26923076923077,28.26923076923077,0.0,100.0,0.0,100.0,1.0,2.0
86.0,28.26923076923077,28.26923076923077,0.0,100.0,3.2692307692307696,100.0,1.0,2.0
87.0,28.26923076923077,28.26923076923077,0.0,100.0,6.153846153846154,100.0,1.0,2.0
88.0,28.26923076923077,28.26923076923077,0.0,100.0,10.76923076923077,100.0,1.0,2.0
89.0,28.26923076923077,28.26923076923077,0.0,100.0,15.384615384615385,100.0,1.0,2.0
90.0,28.26923076923077,28.26923076923077,0.0,100.0,18.653846153846153,100.0,1.0,2.0
91.0,28.26923076923077,28.26923076923077,0.0,100.0,22.692307692307693,100.0,1.0,2.0
92.0,28.26923076923077,28.26923076923077,0.0,100.0,24.807692307692307,100.0,1.0,2.0
93.0,28.26923076923077,28.26923076923077,0.0,100.0,25.961538461538463,100.0,1.0,2.0
94.0,28.26923076923077,28.26923076923077,0.0,100.0,28.846153846153843,100.0,1.0,2.0
95.0,22.884615384615383,22.884615384615383,0.0,100.0,66.15384615384615,100.0,1.0,2.0
96.0,22.884615384615383,22.884615384615383,0.0,100.0,74.8076923076923,100.0,1.0,2.0
97.0,22.884615384615383,22.884615384615383,0.0,100.0,80.76923076923077,100.0,1.0,2.0
98.0,22.884615384615383,22.884615384615383,0.0,100.0,84.03846153846153,100.0,1.0,2.0
99.0,22.884615384615383,22.884615384615383,0.0,100.0,85.57692307692307,100.0,1.0,2.0
100.0,22.884615384615383,22.884615384615383,0.0,100.0,86.53846153846155,100.0,1.0,2.0
101.0,13.26923076923077,13.26923076923077,0.0,100.0,88.07692307692308,100.0,1.0,2.0
102.0,13.26923076923077,13.26923076923077,0.0,100.0,88.65384615384615,100.0,1.0,2.0
103.0,13.26923076923077,13.26923076923077,0.0,100.0,88.65384615384615,100.0,1.0,2.0
104.0,13.26923076923077,13.26923076923077,0.0,100.0,88.65384615384615,100.0,1.0,2.0
105.0,13.26923076923077,13.26923076923077,0.0,100.0,88.65384615384615,100.0,1.0,2.0
106.0,13.26923076923077,24.615384615384617,0.0,100.0,88.65384615384615,100.0,1.0,2.0
107.0,13.26923076923077,24.615384615384617,0.0,100.0,88.65384615384615,100.0,1.0,2.0
108.0,13.26923076923077,24.615384615384617,0.0,100.0,88.65384615384615,100.0,1.0,2.0
109.0,13.26923076923077,24.615384615384617,0.0,100.0,88.65384615384615,100.0,1.0,2.0
110.0,13.26923076923077,24.615384615384617,0.0,100.0,88.65384615384615,100.0,1.0,2.0
111.0,13.26923076923077,24.615384615384617,0.0,100.0,88.65384615384615,100.0,1.0,2.0
112.0,13.26923076923077,24.615384615384617,0.0,100.0,88.65384615384615,100.0,1.0,2.0
113.0,13.26923076923077,24.615384615384617,0.0,100.0,88.65384615384615,100.0,1.0,2.0
114.0,13.26923076923077,32.69230769230769,0.0,100.0,88.65384615384615,100.0,1.0,2.0
115.0,13.26923076923077,32.69230769230769,0.0,100.0,88.65384615384615,100.0,1.0,2.0
116.0,13.26923076923077,32.69230769230769,0.0,100.0,88.65384615384615,100.0,1.0,2.0
117.0,0.0,23.653846153846153,0.0,100.0,88.65384615384615,100.0,1.0,2.0
118.0,0.0,23.653846153846153,0.0,100.0,88.65384615384615,100.0,1.0,2.0
119.0,0.0,23.653846153846153,0.0,100.0,88.65384615384615,100.0,1.0,2.0
120.0,0.0,23.653846153846153,0.0,100.0,88.65384615384615,100.0,1.0,2.0
121.0,0.0,23.653846153846153,0.0,100.0,88.65384615384615,100.0,1.0,2.0
122.0,0.0,23.653846153846153,0.0,100.0,88.65384615384615,100.0,1.0,2.0
123.0,0.0,23.653846153846153,0.0,100.0,88.65384615384615,100.0,1.0,2.0
124.0,0.0,23.653846153846153,0.0,100.0,88.65384615384615,100.0,1.0,2.0
125.0,0.0,23.653846153846153,0.0,100.0,88.65384615384615,100.0,1.0,2.0
126.0,0.0,23.653846153846153,0.0,100.0,88.65384615384615,100.0,1.0,2.0
127.0,0.0,23.653846153846153,0.0,100.0,88.65384615384615,100.0,1.0,2.0
