"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,0.1941747572815534,0.0,0.0,32.038834951456316,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
2.0,5150000.0,0.9708737864077669,0.0,0.0,64.85436893203882,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
3.0,5150000.0,0.9708737864077669,0.0,0.0,70.67961165048544,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
4.0,5150000.0,0.9708737864077669,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
5.0,5150000.0,1.1650485436893203,0.0,0.0,72.42718446601941,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
6.0,5150000.0,1.1650485436893203,0.0,0.0,72.81553398058253,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
7.0,5150000.0,1.1650485436893203,0.0,0.0,73.00970873786407,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
8.0,5150000.0,1.1650485436893203,0.0,0.0,73.00970873786407,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
9.0,5150000.0,1.1650485436893203,0.0,0.0,73.20388349514563,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
10.0,5150000.0,1.1650485436893203,0.0,0.0,73.59223300970874,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
11.0,5150000.0,1.1650485436893203,0.0,0.0,73.59223300970874,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
12.0,5150000.0,1.1650485436893203,0.0,0.0,73.59223300970874,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
13.0,5150000.0,1.1650485436893203,0.0,0.0,73.59223300970874,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
14.0,5150000.0,1.1650485436893203,0.0,0.0,73.59223300970874,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
15.0,5150000.0,1.1650485436893203,0.0,0.0,73.59223300970874,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
16.0,5150000.0,1.1650485436893203,0.0,0.0,73.59223300970874,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
17.0,5150000.0,1.1650485436893203,0.0,0.0,73.59223300970874,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
18.0,5150000.0,1.1650485436893203,0.0,0.0,73.59223300970874,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
19.0,5150000.0,1.1650485436893203,0.0,0.0,73.59223300970874,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
20.0,5150000.0,1.1650485436893203,0.0,0.0,73.59223300970874,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
21.0,5150000.0,1.1650485436893203,0.0,0.0,73.59223300970874,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
22.0,5150000.0,1.1650485436893203,0.0,0.0,73.59223300970874,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
23.0,5150000.0,1.1650485436893203,0.0,0.0,73.59223300970874,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
24.0,5150000.0,1.1650485436893203,0.1941747572815534,0.1941747572815534,73.59223300970874,0.0,0.0,1.0,0.0,5,1.0,1.0,500,0.0,0.0
25.0,5150000.0,1.1650485436893203,0.1941747572815534,0.1941747572815534,73.59223300970874,0.0,0.0,1.0,0.0,5,1.0,1.0,500,0.0,0.0
26.0,5150000.0,1.1650485436893203,0.5825242718446602,0.5825242718446602,73.59223300970874,0.0,0.0,1.0,0.0,5,3.0,3.0,500,0.0,0.0
27.0,5150000.0,1.1650485436893203,0.5825242718446602,0.5825242718446602,73.59223300970874,0.0,0.0,1.0,0.0,5,3.0,3.0,500,0.0,0.0
28.0,5150000.0,1.1650485436893203,0.5825242718446602,0.5825242718446602,73.59223300970874,0.0,0.0,1.0,0.0,5,3.0,3.0,500,0.0,0.0
29.0,5150000.0,1.1650485436893203,0.5825242718446602,0.5825242718446602,73.59223300970874,0.0,0.0,1.0,0.0,5,3.0,3.0,500,0.0,0.0
30.0,5150000.0,1.1650485436893203,0.9708737864077669,0.9708737864077669,73.59223300970874,0.0,0.0,1.0,0.0,5,5.0,5.0,500,0.0,0.0
31.0,5150000.0,1.1650485436893203,0.9708737864077669,0.9708737864077669,73.59223300970874,0.0,0.0,1.0,0.0,5,5.0,5.0,500,0.0,0.0
32.0,5150000.0,1.1650485436893203,0.9708737864077669,0.9708737864077669,73.59223300970874,0.0,0.0,1.0,0.0,5,5.0,5.0,500,0.0,0.0
33.0,5150000.0,1.1650485436893203,0.9708737864077669,0.9708737864077669,73.59223300970874,0.0,0.0,1.0,0.0,12,5.0,5.0,500,0.0,0.0
34.0,5150000.0,2.524271844660194,0.9708737864077669,0.9708737864077669,73.59223300970874,0.0,0.0,1.0,0.0,13,5.0,5.0,500,0.0,0.0
35.0,5150000.0,3.300970873786408,0.9708737864077669,0.9708737864077669,73.59223300970874,0.0,0.0,1.0,0.0,13,5.0,5.0,500,0.0,0.0
36.0,5150000.0,3.300970873786408,0.9708737864077669,0.9708737864077669,73.59223300970874,0.0,0.0,1.0,0.0,13,5.0,5.0,500,0.0,0.0
37.0,5150000.0,3.4951456310679614,0.9708737864077669,0.9708737864077669,73.59223300970874,0.0,0.0,1.0,0.0,13,5.0,5.0,500,0.0,0.0
38.0,5150000.0,3.6893203883495143,0.9708737864077669,0.9708737864077669,73.59223300970874,0.0,0.0,1.0,0.0,13,5.0,5.0,500,0.0,0.0
39.0,5150000.0,3.8834951456310676,0.9708737864077669,0.9708737864077669,73.59223300970874,0.0,0.0,1.0,0.0,13,5.0,5.0,500,0.0,0.0
40.0,5150000.0,3.8834951456310676,0.9708737864077669,0.9708737864077669,73.59223300970874,0.0,0.0,1.0,0.0,13,5.0,5.0,500,0.0,0.0
41.0,5150000.0,3.8834951456310676,0.9708737864077669,0.9708737864077669,73.59223300970874,0.0,0.0,1.0,0.0,18,5.0,5.0,500,0.0,0.0
42.0,5150000.0,4.854368932038835,0.9708737864077669,0.9708737864077669,73.59223300970874,0.0,0.0,1.0,0.0,18,5.0,5.0,500,0.0,0.0
43.0,5150000.0,5.242718446601942,0.9708737864077669,0.9708737864077669,73.59223300970874,0.0,0.0,1.0,0.0,18,5.0,5.0,500,0.0,0.0
44.0,5150000.0,5.436893203883495,0.9708737864077669,0.9708737864077669,73.59223300970874,0.0,0.0,1.0,0.0,18,5.0,5.0,500,0.0,0.0
45.0,5150000.0,5.436893203883495,0.9708737864077669,0.9708737864077669,73.59223300970874,0.0,0.0,1.0,0.0,18,5.0,5.0,500,0.0,0.0
46.0,5150000.0,5.436893203883495,0.9708737864077669,0.9708737864077669,73.59223300970874,0.0,0.0,1.0,0.0,18,5.0,5.0,500,0.0,0.0
47.0,5150000.0,5.436893203883495,0.9708737864077669,0.9708737864077669,73.59223300970874,0.0,0.0,1.0,0.0,18,5.0,5.0,500,0.0,0.0
48.0,5150000.0,5.436893203883495,0.9708737864077669,0.9708737864077669,73.59223300970874,0.0,0.0,1.0,0.0,18,5.0,5.0,500,0.0,0.0
49.0,5150000.0,5.436893203883495,0.9708737864077669,0.9708737864077669,73.59223300970874,62.5242718446602,62.5242718446602,1.0,0.0,18,5.0,5.0,500,500.0,500.0
50.0,5150000.0,5.436893203883495,1.3592233009708738,1.3592233009708738,73.59223300970874,69.32038834951456,69.32038834951456,1.0,0.0,35,7.0,7.0,500,1500.0,1500.0
51.0,5150000.0,8.155339805825243,1.7475728155339807,1.7475728155339807,73.59223300970874,70.67961165048544,70.67961165048544,1.0,0.0,35,9.0,9.0,500,3000.0,3000.0
52.0,5150000.0,8.737864077669903,1.7475728155339807,1.7475728155339807,73.59223300970874,72.62135922330097,72.62135922330097,1.0,0.0,56,9.0,9.0,500,5000.0,5000.0
53.0,5150000.0,11.262135922330096,2.3300970873786406,2.3300970873786406,73.59223300970874,73.20388349514563,73.20388349514563,1.0,0.0,80,13.0,13.0,500,7500.0,7500.0
54.0,5150000.0,13.203883495145632,2.1359223300970873,2.1359223300970873,73.59223300970874,73.39805825242719,73.39805825242719,1.0,0.0,80,13.0,13.0,500,10500.0,10500.0
55.0,5150000.0,13.980582524271846,2.3300970873786406,2.3300970873786406,73.59223300970874,73.39805825242719,73.39805825242719,1.0,0.0,80,14.0,14.0,500,14000.0,14000.0
56.0,5150000.0,14.174757281553399,3.1067961165048543,3.1067961165048543,73.59223300970874,73.39805825242719,73.39805825242719,1.0,0.0,80,17.0,17.0,500,18000.0,18000.0
57.0,5150000.0,14.174757281553399,3.1067961165048543,3.1067961165048543,73.59223300970874,73.59223300970874,73.59223300970874,1.0,0.0,80,17.0,17.0,500,22500.0,22500.0
58.0,5150000.0,14.174757281553399,3.300970873786408,3.300970873786408,73.59223300970874,73.59223300970874,73.59223300970874,1.0,0.0,80,18.0,18.0,500,27500.0,27500.0
59.0,5150000.0,14.36893203883495,3.300970873786408,3.300970873786408,73.59223300970874,73.59223300970874,73.59223300970874,1.0,0.0,123,18.0,18.0,500,33000.0,33000.0
60.0,5150000.0,17.281553398058254,3.300970873786408,1.9417475728155338,73.59223300970874,73.59223300970874,59.80582524271845,1.0,0.0,123,18.0,10.0,500,39000.0,36864.0
61.0,5150000.0,17.66990291262136,3.300970873786408,1.9417475728155338,73.59223300970874,73.59223300970874,59.80582524271845,1.0,0.0,123,18.0,10.0,500,45500.0,41050.0
62.0,5150000.0,18.058252427184467,3.4951456310679614,1.9417475728155338,73.59223300970874,73.59223300970874,59.80582524271845,1.0,0.0,194,18.0,10.0,500,52500.0,45558.0
63.0,5150000.0,21.941747572815533,3.1067961165048543,1.9417475728155338,73.59223300970874,73.59223300970874,59.80582524271845,1.0,0.0,235,18.0,10.0,500,60000.0,50388.0
64.0,5150000.0,24.660194174757283,3.6893203883495143,2.1359223300970873,73.59223300970874,73.59223300970874,59.80582524271845,1.0,0.0,235,21.0,12.0,500,68000.0,55540.0
65.0,5150000.0,25.436893203883493,4.854368932038835,3.1067961165048543,73.59223300970874,73.59223300970874,59.80582524271845,1.0,0.0,235,28.0,17.0,500,76500.0,61014.0
66.0,5150000.0,25.631067961165048,6.213592233009709,3.6893203883495143,73.59223300970874,73.59223300970874,59.80582524271845,1.0,0.0,235,34.0,20.0,500,85500.0,66810.0
67.0,5150000.0,25.631067961165048,8.932038834951456,5.048543689320388,73.59223300970874,73.59223300970874,59.80582524271845,1.0,0.0,235,60.0,34.0,500,95000.0,72928.0
68.0,5150000.0,25.631067961165048,10.097087378640776,6.796116504854369,73.59223300970874,73.59223300970874,59.80582524271845,1.0,0.0,235,68.0,42.0,500,105000.0,79368.0
69.0,5150000.0,25.631067961165048,11.067961165048544,7.766990291262135,73.59223300970874,73.59223300970874,59.80582524271845,1.0,0.0,235,74.0,48.0,500,115500.0,86130.0
70.0,5150000.0,25.631067961165048,11.650485436893204,7.766990291262135,73.59223300970874,73.59223300970874,59.80582524271845,1.0,0.0,235,80.0,53.0,500,126500.0,93214.0
71.0,5150000.0,25.631067961165048,10.679611650485436,7.961165048543689,73.59223300970874,73.59223300970874,59.80582524271845,1.0,0.0,235,80.0,53.0,500,138000.0,100620.0
72.0,5150000.0,25.631067961165048,12.815533980582524,10.097087378640776,73.59223300970874,73.59223300970874,59.80582524271845,1.0,0.0,235,91.0,64.0,500,150000.0,108348.0
73.0,5150000.0,25.631067961165048,12.815533980582524,10.87378640776699,73.59223300970874,73.59223300970874,59.80582524271845,1.0,0.0,235,109.0,82.0,500,162500.0,116398.0
74.0,5150000.0,25.631067961165048,13.009708737864079,10.679611650485436,73.59223300970874,73.59223300970874,59.80582524271845,1.0,0.0,235,109.0,82.0,500,175500.0,124770.0
75.0,5150000.0,25.631067961165048,16.699029126213592,14.563106796116504,73.59223300970874,73.59223300970874,59.80582524271845,1.0,0.0,235,140.0,113.0,500,189000.0,133464.0
76.0,5150000.0,25.631067961165048,18.640776699029125,16.893203883495143,73.59223300970874,73.59223300970874,59.80582524271845,1.0,0.0,235,178.0,151.0,500,203000.0,142480.0
77.0,5150000.0,25.631067961165048,19.41747572815534,18.058252427184467,73.59223300970874,73.59223300970874,59.80582524271845,1.0,0.0,235,193.0,166.0,500,217500.0,151818.0
78.0,5150000.0,25.631067961165048,20.388349514563107,15.339805825242719,73.59223300970874,73.59223300970874,36.116504854368934,1.0,0.0,235,217.0,119.0,500,232500.0,156858.0
79.0,5150000.0,25.631067961165048,21.74757281553398,16.50485436893204,73.59223300970874,73.59223300970874,36.116504854368934,1.0,0.0,235,235.0,127.0,500,248000.0,162066.0
