"tick","GRCount","STCount"
1.0,80,2000
2.0,80,2000
3.0,80,2000
4.0,80,2000
5.0,80,2000
6.0,80,2000
7.0,80,2000
8.0,80,2000
9.0,80,2000
10.0,80,2000
11.0,80,2000
12.0,80,2000
13.0,80,2000
14.0,80,2000
15.0,80,2000
16.0,80,2000
17.0,80,2000
18.0,80,2000
19.0,80,2000
20.0,80,2000
21.0,80,2000
22.0,80,2000
23.0,80,2000
24.0,80,2000
25.0,80,2301
26.0,80,2301
27.0,126,2301
28.0,126,2301
29.0,194,4109
30.0,194,4109
31.0,194,4109
32.0,194,4109
33.0,194,4109
34.0,194,4109
35.0,354,4109
36.0,354,4109
37.0,354,4109
38.0,468,4109
39.0,468,4109
40.0,468,4109
41.0,468,4109
42.0,468,4109
43.0,468,4109
44.0,468,16601
45.0,468,16601
46.0,468,16601
47.0,468,16601
48.0,652,16601
49.0,877,16601
50.0,877,16601
51.0,877,16601
52.0,1142,16601
53.0,1400,16601
54.0,1706,16601
55.0,1688,16601
56.0,1674,16601
57.0,1674,16601
58.0,1652,16601
59.0,1652,16601
60.0,1626,16601
61.0,1626,16601
62.0,1626,16601
63.0,1626,16601
64.0,1626,16601
65.0,1626,16601
66.0,1626,16601
67.0,1626,16601
68.0,1626,16601
69.0,2146,16860
70.0,2146,16860
71.0,2722,17145
72.0,1626,16601
73.0,1626,16601
74.0,1626,16601
75.0,1616,16601
76.0,1594,16601
77.0,1571,16601
78.0,1571,16601
79.0,1534,16601
80.0,1534,16601
81.0,1512,16601
82.0,1512,16601
83.0,1512,16601
84.0,1108,16601
85.0,1108,16601
86.0,1077,16601
87.0,1077,16601
88.0,1039,16601
89.0,1039,16601
90.0,995,16601
91.0,995,16601
92.0,981,16601
93.0,981,16601
94.0,952,16601
95.0,620,16601
96.0,607,16601
97.0,607,16601
98.0,607,16601
99.0,607,16601
100.0,607,16601
101.0,674,16601
102.0,1056,122838
103.0,1032,122838
104.0,1225,122838
105.0,1373,122838
106.0,1347,122838
107.0,1296,122838
108.0,1253,122838
109.0,1226,122838
110.0,1226,122838
111.0,1226,122838
112.0,1226,122838
113.0,1226,122838
114.0,1226,122838
115.0,1226,122838
116.0,1226,122838
117.0,947,122838
118.0,947,122838
119.0,947,122838
120.0,947,122838
121.0,947,122838
122.0,947,122838
123.0,947,122838
124.0,947,122838
125.0,947,122838
126.0,947,122838
127.0,947,122838
128.0,947,122838
129.0,947,122838
130.0,947,122838
131.0,947,122838
132.0,947,122838
133.0,947,122838
134.0,947,122838
135.0,947,122838
136.0,947,122838
137.0,947,122838
138.0,947,122838
139.0,947,122838
140.0,947,122838
141.0,947,122838
142.0,947,122838
143.0,947,122838
144.0,947,122838
145.0,947,122838
146.0,947,122838
147.0,947,122838
148.0,947,122838
149.0,947,122838
150.0,947,122838
151.0,947,122838
152.0,947,122838
153.0,947,122838
154.0,947,122838
155.0,947,122838
156.0,947,122838
157.0,947,122838
158.0,947,122838
159.0,947,122838
160.0,947,122838
161.0,947,122838
162.0,947,122838
163.0,947,122838
164.0,947,122838
165.0,947,122838
166.0,947,122838
