"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,808
27.0,32,808
28.0,32,808
29.0,57,808
30.0,57,808
31.0,57,808
32.0,57,808
33.0,57,808
34.0,57,808
35.0,97,808
36.0,97,808
37.0,97,808
38.0,123,808
39.0,123,808
40.0,123,808
41.0,123,808
42.0,123,808
43.0,123,808
44.0,123,808
45.0,123,4644
46.0,123,4644
47.0,123,4644
48.0,183,4644
49.0,233,4644
50.0,233,4644
51.0,233,4644
52.0,310,4644
53.0,383,4644
54.0,383,4644
55.0,383,4644
56.0,383,4644
57.0,383,4644
58.0,383,4644
59.0,383,4644
60.0,383,4644
61.0,383,4644
62.0,383,4644
63.0,383,4644
64.0,383,4644
65.0,383,4644
66.0,383,4644
67.0,383,4644
68.0,383,4644
69.0,548,4644
70.0,548,5222
71.0,717,5222
72.0,383,5292
73.0,383,5292
74.0,383,5292
75.0,383,5292
76.0,383,5292
77.0,383,5292
78.0,383,5292
79.0,383,5292
80.0,383,5292
81.0,383,5292
82.0,383,5292
83.0,383,5292
84.0,286,5292
85.0,286,5292
86.0,286,5292
87.0,286,5292
88.0,286,5292
89.0,286,5292
90.0,286,5292
91.0,286,5292
92.0,286,5292
93.0,286,5292
94.0,286,5292
95.0,181,5292
96.0,181,5292
97.0,181,5292
98.0,181,5292
99.0,181,5292
100.0,181,5292
101.0,335,5292
102.0,448,5292
103.0,448,5292
104.0,225,5292
105.0,225,5292
106.0,225,5292
107.0,225,5292
108.0,225,5292
109.0,225,5292
110.0,225,5292
111.0,225,5292
112.0,225,5292
113.0,225,5292
114.0,225,5292
115.0,225,5292
116.0,225,5292
117.0,103,5292
118.0,103,5292
119.0,103,5292
120.0,103,5292
121.0,103,5292
122.0,103,5292
123.0,103,5292
124.0,103,5292
125.0,103,5292
126.0,103,5292
127.0,103,5292
128.0,103,5292
129.0,103,5292
130.0,103,5292
131.0,103,5292
132.0,103,5292
133.0,103,5292
134.0,103,5292
135.0,103,5292
136.0,103,5292
137.0,103,5292
138.0,103,5292
139.0,103,5292
140.0,103,5292
141.0,103,5292
142.0,103,5292
143.0,103,5292
144.0,103,5292
145.0,103,5292
146.0,103,5292
147.0,103,5292
148.0,103,5292
149.0,103,5292
150.0,103,5292
151.0,103,5292
152.0,103,5292
153.0,103,5292
154.0,103,5292
155.0,103,5292
156.0,103,5292
157.0,103,5292
158.0,103,5292
159.0,103,5292
160.0,103,5292
161.0,103,5292
162.0,103,5292
163.0,103,5292
164.0,103,5292
165.0,103,5292
166.0,103,5292
