"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,4.077669902912621,0.0,0.0,31.456310679611647,0.0,0.0
2.0,5150000.0,10.097087378640776,0.0,0.0,63.10679611650486,0.0,0.0
3.0,5150000.0,11.844660194174757,0.0,0.0,67.37864077669903,0.0,0.0
4.0,5150000.0,12.62135922330097,0.0,0.0,68.3495145631068,0.0,0.0
5.0,5150000.0,13.203883495145632,0.0,0.0,69.90291262135922,0.0,0.0
6.0,5150000.0,13.203883495145632,0.0,0.0,70.09708737864078,0.0,0.0
7.0,5150000.0,13.398058252427184,0.0,0.0,70.87378640776699,0.0,0.0
8.0,5150000.0,13.78640776699029,0.0,0.0,71.26213592233009,0.0,0.0
9.0,5150000.0,13.980582524271846,0.0,0.0,71.26213592233009,0.0,0.0
10.0,5150000.0,13.980582524271846,0.0,0.0,71.26213592233009,0.0,0.0
11.0,5150000.0,13.980582524271846,0.0,0.0,71.26213592233009,0.0,0.0
12.0,5150000.0,13.980582524271846,0.0,0.0,71.26213592233009,0.0,0.0
13.0,5150000.0,13.980582524271846,0.0,0.0,71.26213592233009,0.0,0.0
14.0,5150000.0,13.980582524271846,0.0,0.0,71.26213592233009,0.0,0.0
15.0,5150000.0,13.980582524271846,0.0,0.0,71.26213592233009,0.0,0.0
16.0,5150000.0,13.980582524271846,0.0,0.0,71.26213592233009,0.0,0.0
17.0,5150000.0,13.980582524271846,0.0,0.0,71.26213592233009,0.0,0.0
18.0,5150000.0,13.980582524271846,0.0,0.0,71.26213592233009,0.0,0.0
19.0,5150000.0,13.980582524271846,0.0,0.0,71.26213592233009,0.0,0.0
20.0,5150000.0,13.980582524271846,0.0,0.0,71.26213592233009,0.0,0.0
21.0,5150000.0,13.980582524271846,0.0,0.0,71.26213592233009,0.0,0.0
22.0,5150000.0,13.980582524271846,0.0,0.0,71.26213592233009,0.0,0.0
23.0,5150000.0,13.980582524271846,0.0,0.0,71.26213592233009,0.0,0.0
24.0,5150000.0,13.980582524271846,0.0,0.0,71.26213592233009,0.0,0.0
25.0,5150000.0,13.980582524271846,3.1067961165048543,3.1067961165048543,71.26213592233009,0.0,0.0
26.0,5150000.0,13.980582524271846,4.660194174757281,4.660194174757281,71.26213592233009,0.0,0.0
27.0,5150000.0,13.980582524271846,4.660194174757281,4.660194174757281,71.26213592233009,0.0,0.0
28.0,5150000.0,18.446601941747574,6.796116504854369,6.796116504854369,71.26213592233009,0.0,0.0
29.0,5150000.0,18.640776699029125,6.990291262135923,6.990291262135923,71.26213592233009,0.0,0.0
30.0,5150000.0,27.766990291262132,9.70873786407767,9.70873786407767,71.26213592233009,0.0,0.0
31.0,5150000.0,29.126213592233007,9.514563106796116,9.514563106796116,71.26213592233009,0.0,0.0
32.0,5150000.0,29.708737864077673,9.320388349514563,9.320388349514563,71.26213592233009,60.58252427184466,60.58252427184466
33.0,5150000.0,30.097087378640776,9.70873786407767,9.70873786407767,71.26213592233009,66.79611650485437,66.79611650485437
34.0,5150000.0,30.097087378640776,9.70873786407767,9.70873786407767,71.26213592233009,68.73786407766991,68.73786407766991
35.0,5150000.0,30.097087378640776,9.514563106796116,9.514563106796116,71.26213592233009,70.09708737864078,70.09708737864078
36.0,5150000.0,47.18446601941748,9.70873786407767,9.70873786407767,71.26213592233009,70.29126213592232,70.29126213592232
37.0,5150000.0,49.320388349514566,9.514563106796116,9.514563106796116,71.26213592233009,70.87378640776699,70.87378640776699
38.0,5150000.0,50.29126213592233,9.70873786407767,9.70873786407767,71.26213592233009,70.87378640776699,70.87378640776699
39.0,5150000.0,62.71844660194175,9.70873786407767,9.70873786407767,71.26213592233009,71.06796116504854,71.06796116504854
40.0,5150000.0,65.24271844660194,9.514563106796116,9.514563106796116,71.26213592233009,71.06796116504854,71.06796116504854
41.0,5150000.0,66.2135922330097,9.514563106796116,9.514563106796116,71.26213592233009,71.06796116504854,71.06796116504854
42.0,5150000.0,66.40776699029126,9.70873786407767,9.70873786407767,71.26213592233009,71.06796116504854,71.06796116504854
43.0,5150000.0,66.40776699029126,9.320388349514563,9.320388349514563,71.26213592233009,71.06796116504854,71.06796116504854
44.0,5150000.0,66.40776699029126,9.70873786407767,9.70873786407767,71.26213592233009,71.06796116504854,71.06796116504854
45.0,5150000.0,66.60194174757281,12.62135922330097,12.62135922330097,71.26213592233009,71.06796116504854,71.06796116504854
46.0,5150000.0,66.60194174757281,19.223300970873787,19.223300970873787,99.80582524271846,71.06796116504854,71.06796116504854
47.0,5150000.0,66.60194174757281,22.9126213592233,22.9126213592233,100.0,71.06796116504854,71.06796116504854
48.0,5150000.0,66.60194174757281,21.74757281553398,21.74757281553398,100.0,71.26213592233009,71.26213592233009
49.0,5150000.0,79.6116504854369,23.883495145631066,23.883495145631066,100.0,71.26213592233009,71.26213592233009
50.0,5150000.0,84.07766990291262,24.07766990291262,24.07766990291262,100.0,71.26213592233009,71.26213592233009
51.0,5150000.0,84.66019417475728,23.689320388349515,23.689320388349515,100.0,71.26213592233009,71.26213592233009
52.0,5150000.0,85.04854368932038,23.300970873786408,23.300970873786408,100.0,71.26213592233009,71.26213592233009
53.0,5150000.0,91.6504854368932,23.495145631067963,23.495145631067963,100.0,71.26213592233009,71.26213592233009
54.0,5150000.0,92.62135922330097,29.126213592233007,29.126213592233007,100.0,71.26213592233009,71.26213592233009
55.0,5150000.0,92.62135922330097,30.485436893203882,30.485436893203882,100.0,71.26213592233009,71.26213592233009
56.0,5150000.0,92.62135922330097,34.368932038834956,34.368932038834956,100.0,71.26213592233009,71.26213592233009
57.0,5134871.520000001,92.62135922330097,33.592233009708735,33.592233009708735,100.0,71.26213592233009,71.26213592233009
58.0,5118936.430000002,92.62135922330097,37.86407766990291,37.86407766990291,100.0,71.26213592233009,71.26213592233009
59.0,5102194.730000003,92.62135922330097,38.05825242718446,38.05825242718446,100.0,71.26213592233009,71.26213592233009
60.0,5090335.010000004,92.62135922330097,47.76699029126213,35.53398058252427,100.0,71.26213592233009,57.28155339805825
61.0,5077919.150000001,93.20388349514563,47.18446601941748,35.33980582524272,100.0,71.26213592233009,57.28155339805825
62.0,5064960.950000001,93.20388349514563,49.12621359223301,37.86407766990291,100.0,71.26213592233009,57.28155339805825
63.0,5051451.899999998,93.20388349514563,48.932038834951456,37.28155339805825,100.0,71.26213592233009,57.28155339805825
64.0,5037400.510000002,93.20388349514563,53.592233009708735,40.19417475728155,100.0,71.26213592233009,57.28155339805825
65.0,5022806.780000002,93.20388349514563,51.84466019417475,39.22330097087379,100.0,71.26213592233009,57.28155339805825
66.0,5007670.710000001,93.20388349514563,56.310679611650485,43.49514563106796,100.0,71.26213592233009,57.28155339805825
67.0,4991992.300000003,93.20388349514563,56.310679611650485,42.13592233009709,100.0,71.26213592233009,57.28155339805825
68.0,4975771.550000002,93.20388349514563,56.50485436893204,42.71844660194174,100.0,71.26213592233009,57.28155339805825
69.0,4959008.4599999925,93.20388349514563,56.310679611650485,43.49514563106796,100.0,71.26213592233009,57.28155339805825
70.0,4941663.700000001,94.95145631067962,57.28155339805825,43.30097087378641,100.0,71.26213592233009,57.28155339805825
71.0,4923713.120000002,94.95145631067962,68.73786407766991,54.36893203883495,100.0,71.26213592233009,57.28155339805825
72.0,4905134.18,96.69902912621359,70.48543689320388,56.699029126213595,100.0,100.0,99.41747572815534
73.0,4885879.04,96.69902912621359,75.14563106796116,62.5242718446602,100.0,100.0,99.6116504854369
74.0,4865947.699999995,96.89320388349515,84.07766990291262,71.45631067961165,100.0,100.0,99.6116504854369
75.0,4845340.16,96.89320388349515,87.18446601941747,77.28155339805825,100.0,100.0,99.6116504854369
76.0,4824056.420000001,96.89320388349515,87.57281553398059,76.89320388349515,100.0,100.0,99.6116504854369
77.0,4802096.480000001,96.89320388349515,88.7378640776699,78.25242718446603,100.0,100.0,99.6116504854369
78.0,4790422.37,96.89320388349515,88.54368932038835,57.4757281553398,100.0,100.0,94.36893203883496
79.0,4778391.070000002,96.89320388349515,89.32038834951457,59.417475728155345,100.0,100.0,94.36893203883496
80.0,4765900.9200000055,98.64077669902913,90.67961165048544,59.22330097087378,100.0,100.0,94.36893203883496
81.0,4753015.17,99.02912621359224,90.67961165048544,60.19417475728155,100.0,100.0,94.36893203883496
82.0,4739333.619999998,99.02912621359224,89.70873786407768,61.55339805825243,100.0,100.0,94.36893203883496
83.0,4725434.949999999,99.02912621359224,89.70873786407768,61.359223300970875,100.0,100.0,94.36893203883496
84.0,4724229.250000001,99.02912621359224,90.87378640776699,6.601941747572816,100.0,100.0,0.0
85.0,4722964.150000006,99.02912621359224,90.29126213592234,6.796116504854369,100.0,100.0,0.0
86.0,4721639.650000002,99.02912621359224,90.48543689320388,6.601941747572816,100.0,100.0,0.0
87.0,4720255.75,99.02912621359224,83.10679611650485,6.601941747572816,100.0,100.0,18.058252427184467
88.0,4718812.450000002,99.02912621359224,81.35922330097087,6.601941747572816,100.0,100.0,35.14563106796116
89.0,4717309.750000001,99.02912621359224,82.91262135922331,6.601941747572816,100.0,100.0,39.80582524271845
90.0,4715747.650000001,99.02912621359224,83.30097087378641,6.796116504854369,100.0,100.0,41.94174757281554
91.0,4714126.150000001,99.02912621359224,82.52427184466019,6.601941747572816,100.0,100.0,43.10679611650485
92.0,4712445.250000002,99.02912621359224,83.30097087378641,6.796116504854369,100.0,100.0,43.49514563106796
93.0,4710704.949999999,99.02912621359224,82.13592233009709,6.796116504854369,100.0,100.0,43.883495145631066
94.0,4708905.250000002,99.02912621359224,82.52427184466019,6.796116504854369,100.0,100.0,43.883495145631066
95.0,4707046.150000003,99.02912621359224,81.94174757281554,6.601941747572816,100.0,100.0,44.07766990291262
96.0,4705127.650000004,99.02912621359224,83.10679611650485,6.796116504854369,100.0,100.0,44.271844660194176
97.0,4703149.750000002,99.02912621359224,82.91262135922331,6.796116504854369,100.0,100.0,44.271844660194176
98.0,4701112.450000001,99.02912621359224,60.970873786407765,6.601941747572816,100.0,100.0,44.271844660194176
99.0,4699015.750000003,99.02912621359224,59.80582524271845,6.601941747572816,100.0,100.0,44.271844660194176
100.0,4696859.650000004,99.02912621359224,61.55339805825243,6.796116504854369,100.0,100.0,44.271844660194176
101.0,4694644.150000003,99.02912621359224,61.55339805825243,6.601941747572816,100.0,100.0,44.271844660194176
102.0,4692369.250000003,99.02912621359224,60.58252427184466,6.601941747572816,100.0,100.0,44.271844660194176
103.0,4690034.950000001,99.02912621359224,60.77669902912621,6.601941747572816,100.0,100.0,44.271844660194176
104.0,4687641.250000003,99.02912621359224,6.601941747572816,6.601941747572816,100.0,100.0,44.271844660194176
105.0,4685188.150000003,99.02912621359224,6.796116504854369,6.796116504854369,100.0,100.0,44.271844660194176
106.0,4682675.650000006,99.02912621359224,6.796116504854369,6.796116504854369,100.0,100.0,44.271844660194176
107.0,4680103.750000002,99.02912621359224,6.796116504854369,6.796116504854369,100.0,100.0,44.271844660194176
108.0,4677472.450000002,99.02912621359224,6.601941747572816,6.601941747572816,100.0,100.0,44.271844660194176
109.0,4674781.7500000065,99.02912621359224,6.601941747572816,6.601941747572816,100.0,100.0,44.271844660194176
110.0,4672031.650000004,99.02912621359224,6.796116504854369,6.796116504854369,100.0,100.0,44.271844660194176
111.0,4669222.15,99.02912621359224,6.796116504854369,6.796116504854369,100.0,100.0,44.271844660194176
112.0,4666353.250000004,99.02912621359224,6.796116504854369,6.796116504854369,100.0,100.0,44.271844660194176
113.0,4663424.950000004,99.02912621359224,6.601941747572816,6.601941747572816,100.0,100.0,44.271844660194176
114.0,4660437.250000006,99.02912621359224,6.601941747572816,6.601941747572816,100.0,100.0,44.271844660194176
115.0,4657390.150000007,99.02912621359224,6.990291262135923,6.990291262135923,100.0,100.0,44.271844660194176
116.0,4654283.650000008,99.02912621359224,11.45631067961165,11.45631067961165,100.0,100.0,44.271844660194176
117.0,4651177.149999999,99.02912621359224,11.45631067961165,11.45631067961165,100.0,100.0,44.271844660194176
118.0,4648070.650000002,99.02912621359224,11.45631067961165,11.45631067961165,100.0,100.0,44.271844660194176
119.0,4644964.150000004,99.02912621359224,11.45631067961165,11.45631067961165,100.0,100.0,44.271844660194176
120.0,4641857.65000001,99.02912621359224,11.45631067961165,11.45631067961165,100.0,100.0,44.271844660194176
121.0,4638751.15000001,99.02912621359224,11.45631067961165,11.45631067961165,100.0,100.0,44.271844660194176
122.0,4635644.649999999,99.02912621359224,11.45631067961165,11.45631067961165,100.0,100.0,44.271844660194176
123.0,4632538.150000002,99.02912621359224,11.45631067961165,11.45631067961165,100.0,100.0,44.271844660194176
124.0,4629431.650000005,99.02912621359224,11.45631067961165,11.45631067961165,100.0,100.0,44.271844660194176
125.0,4626325.150000008,99.02912621359224,11.45631067961165,11.45631067961165,100.0,100.0,44.271844660194176
126.0,4623218.650000011,99.02912621359224,11.45631067961165,11.45631067961165,100.0,100.0,44.271844660194176
127.0,4620112.149999999,99.02912621359224,11.45631067961165,11.45631067961165,100.0,100.0,44.271844660194176
128.0,4617005.650000002,99.02912621359224,11.45631067961165,11.45631067961165,100.0,100.0,44.271844660194176
129.0,4613899.150000006,99.02912621359224,11.45631067961165,11.45631067961165,100.0,100.0,44.271844660194176
130.0,4610792.650000009,99.02912621359224,11.45631067961165,11.45631067961165,100.0,100.0,44.271844660194176
131.0,4607686.150000012,99.02912621359224,11.45631067961165,11.45631067961165,100.0,100.0,44.271844660194176
