"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,772
27.0,36,772
28.0,36,772
29.0,59,772
30.0,59,772
31.0,59,772
32.0,59,772
33.0,59,772
34.0,59,772
35.0,99,772
36.0,99,772
37.0,99,772
38.0,119,772
39.0,119,772
40.0,119,772
41.0,119,772
42.0,119,772
43.0,119,772
44.0,119,772
45.0,119,4576
46.0,119,4576
47.0,119,4576
48.0,172,4576
49.0,234,4576
50.0,234,4576
51.0,234,4576
52.0,310,4576
53.0,378,4576
54.0,378,4576
55.0,378,4576
56.0,378,4576
57.0,378,4576
58.0,378,4576
59.0,378,4576
60.0,378,4576
61.0,378,4576
62.0,378,4576
63.0,378,4576
64.0,378,4576
65.0,378,4576
66.0,378,4576
67.0,378,4576
68.0,378,4576
69.0,539,4576
70.0,539,5143
71.0,705,5143
72.0,378,5252
73.0,378,5252
74.0,378,5252
75.0,378,5252
76.0,378,5252
77.0,378,5252
78.0,378,5252
79.0,378,5252
80.0,378,5252
81.0,378,5252
82.0,378,5252
83.0,378,5252
84.0,297,5252
85.0,297,5252
86.0,297,5252
87.0,297,5252
88.0,297,5252
89.0,297,5252
90.0,297,5252
91.0,297,5252
92.0,297,5252
93.0,297,5252
94.0,297,5252
95.0,188,5252
96.0,188,5252
97.0,188,5252
98.0,188,5252
99.0,188,5252
100.0,188,5252
101.0,323,5252
102.0,432,5252
103.0,432,5252
104.0,188,6927
105.0,188,6927
106.0,188,6927
107.0,188,6927
108.0,188,6927
109.0,188,6927
110.0,188,6927
111.0,188,6927
112.0,188,6927
113.0,188,6927
114.0,188,6927
115.0,188,6927
116.0,188,6927
117.0,70,6927
118.0,70,6927
119.0,70,6927
120.0,70,6927
121.0,70,6927
