"tick","GRCount","STCount"
1.0,390,160
2.0,390,160
3.0,390,160
4.0,390,160
5.0,390,160
6.0,390,160
7.0,390,160
8.0,390,160
9.0,390,160
10.0,390,160
11.0,390,160
12.0,390,160
13.0,390,160
14.0,390,160
15.0,390,160
16.0,390,160
17.0,390,160
18.0,390,160
19.0,390,160
20.0,390,160
21.0,390,160
22.0,390,160
23.0,390,160
24.0,390,160
25.0,390,160
26.0,390,160
27.0,390,160
28.0,390,160
29.0,390,160
30.0,390,160
31.0,390,160
32.0,695,160
33.0,695,160
34.0,695,160
35.0,979,160
36.0,1257,160
37.0,1257,160
38.0,1526,160
39.0,1526,160
40.0,1526,160
41.0,1526,160
42.0,1526,160
43.0,1526,160
44.0,1526,160
45.0,1526,160
46.0,1526,160
47.0,1526,160
48.0,1526,160
49.0,1526,160
50.0,1526,160
51.0,1526,160
52.0,1526,160
53.0,1917,705
54.0,2619,877
55.0,2525,877
56.0,2525,877
57.0,2430,877
58.0,2430,877
59.0,2327,877
60.0,1234,877
61.0,1136,877
62.0,1136,877
63.0,1136,877
64.0,1136,877
65.0,1136,877
66.0,1136,877
67.0,1136,877
68.0,1136,877
69.0,1136,877
70.0,1136,877
71.0,1136,877
72.0,1136,877
73.0,1136,877
74.0,1136,877
75.0,1136,877
76.0,1136,877
77.0,1136,877
78.0,1136,877
79.0,1136,877
80.0,1136,877
81.0,1059,877
82.0,1059,877
83.0,987,877
84.0,698,877
85.0,591,877
86.0,536,877
87.0,361,877
88.0,311,877
89.0,215,877
90.0,160,877
91.0,107,877
92.0,107,877
93.0,43,877
94.0,0,877
95.0,0,877
96.0,0,877
97.0,0,877
98.0,0,877
99.0,0,877
100.0,0,877
101.0,0,877
102.0,0,877
103.0,0,877
104.0,0,877
105.0,0,877
106.0,0,877
107.0,0,877
108.0,0,877
109.0,0,877
110.0,0,877
111.0,0,877
112.0,0,877
113.0,0,3464
114.0,0,4357
115.0,0,4357
116.0,0,5231
117.0,0,5231
118.0,0,5231
119.0,0,5231
120.0,0,5231
121.0,0,5231
122.0,0,5231
123.0,0,5231
124.0,0,5231
125.0,0,5231
126.0,0,5231
127.0,0,5231
128.0,0,5231
129.0,0,5231
130.0,0,5231
131.0,0,5231
132.0,0,5231
133.0,0,5231
134.0,0,5231
135.0,0,5231
136.0,0,5231
137.0,0,5231
138.0,0,5231
139.0,0,5231
140.0,0,5231
141.0,0,5231
142.0,0,5231
143.0,0,5231
144.0,0,5231
145.0,0,5231
146.0,0,5231
147.0,0,5231
148.0,0,5231
149.0,0,5231
150.0,0,5231
151.0,0,5231
152.0,0,5231
153.0,0,5231
154.0,0,5231
155.0,0,5231
156.0,0,5231
157.0,0,5231
158.0,0,5231
159.0,0,5231
160.0,0,5231
161.0,0,5231
162.0,0,5231
163.0,0,5231
164.0,0,5231
165.0,0,5231
166.0,0,5231
