"tick","GRCount","STCount"
1.0,1,140
2.0,1,140
3.0,1,140
4.0,1,140
5.0,1,140
6.0,1,140
7.0,1,140
8.0,1,140
9.0,1,140
10.0,1,140
11.0,1,140
12.0,1,140
13.0,1,140
14.0,1,140
15.0,1,140
16.0,1,140
17.0,1,140
18.0,1,140
19.0,1,140
20.0,1,140
21.0,1,140
22.0,1,140
23.0,1,140
24.0,1,140
25.0,1,140
26.0,1,140
27.0,1,140
28.0,1,140
29.0,1,140
30.0,1,140
31.0,1,140
32.0,1,140
33.0,1,140
34.0,1,140
35.0,1,140
36.0,1,140
37.0,1,140
38.0,1,140
39.0,1,140
40.0,1,140
41.0,2,140
42.0,3,140
43.0,3,140
44.0,3,140
45.0,3,140
46.0,3,140
47.0,3,140
48.0,3,140
49.0,3,140
50.0,4,140
51.0,4,140
52.0,5,140
53.0,6,448
54.0,5,448
55.0,5,448
56.0,5,448
57.0,5,448
58.0,5,448
59.0,8,448
60.0,8,448
61.0,8,448
62.0,9,448
63.0,10,448
64.0,10,448
65.0,10,448
66.0,10,448
67.0,10,448
68.0,10,448
69.0,10,448
70.0,10,448
71.0,10,448
72.0,10,448
73.0,10,448
74.0,10,448
75.0,10,448
76.0,10,448
77.0,10,448
78.0,10,448
79.0,10,448
80.0,10,448
81.0,10,448
82.0,14,448
83.0,14,448
84.0,13,448
85.0,13,448
86.0,13,448
87.0,12,448
88.0,12,448
89.0,11,448
90.0,11,448
91.0,11,448
92.0,11,448
93.0,11,448
94.0,16,448
95.0,14,448
96.0,13,448
97.0,13,448
98.0,13,448
99.0,13,448
100.0,13,448
101.0,11,448
102.0,11,448
103.0,10,448
104.0,10,448
105.0,9,448
106.0,9,448
107.0,8,448
108.0,8,448
109.0,8,448
110.0,8,448
111.0,8,448
112.0,8,448
113.0,8,448
114.0,8,448
115.0,8,448
116.0,8,448
117.0,5,448
118.0,5,448
119.0,5,448
120.0,5,448
121.0,5,448
122.0,5,448
123.0,5,448
124.0,5,448
125.0,5,448
126.0,5,448
127.0,5,448
128.0,5,448
129.0,5,448
130.0,5,448
131.0,5,448
132.0,5,448
133.0,5,448
134.0,5,448
135.0,5,448
136.0,5,448
137.0,5,448
138.0,5,448
139.0,5,448
140.0,5,448
141.0,5,448
142.0,5,448
143.0,5,448
144.0,5,448
145.0,5,448
146.0,5,448
147.0,5,448
148.0,5,448
149.0,5,448
150.0,5,448
151.0,5,448
152.0,5,448
153.0,5,448
154.0,5,448
155.0,5,448
156.0,5,448
157.0,5,448
158.0,5,448
159.0,5,448
160.0,5,448
161.0,5,448
162.0,5,448
163.0,5,448
164.0,5,448
165.0,5,448
166.0,5,448
