"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
2.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
3.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
4.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
5.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
6.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
7.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
8.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
9.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
10.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
11.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
12.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
13.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
14.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
15.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
16.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
17.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
18.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
19.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
20.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
21.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
22.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.0,0.0,1.0,2.0
23.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.19230769230769232,0.19230769230769232,1.0,2.0
24.0,0.0,3.8461538461538463,0.0,73.46153846153847,0.576923076923077,0.576923076923077,1.0,2.0
25.0,0.9615384615384616,3.8461538461538463,0.9615384615384616,73.46153846153847,1.5384615384615385,1.5384615384615385,1.0,2.0
26.0,1.9230769230769231,3.8461538461538463,1.9230769230769231,73.46153846153847,4.423076923076923,4.423076923076923,1.0,2.0
27.0,1.9230769230769231,3.8461538461538463,1.9230769230769231,75.96153846153845,8.269230769230768,8.269230769230768,1.0,2.0
28.0,3.076923076923077,5.1923076923076925,3.076923076923077,75.96153846153845,14.23076923076923,14.23076923076923,1.0,2.0
29.0,3.076923076923077,5.1923076923076925,3.076923076923077,75.96153846153845,19.423076923076923,19.423076923076923,1.0,2.0
30.0,3.8461538461538463,8.269230769230768,3.8461538461538463,75.96153846153845,24.423076923076923,24.423076923076923,1.0,2.0
31.0,3.8461538461538463,8.269230769230768,3.8461538461538463,75.96153846153845,29.807692307692307,29.807692307692307,1.0,2.0
32.0,3.8461538461538463,8.269230769230768,3.8461538461538463,75.96153846153845,36.92307692307693,36.92307692307693,1.0,2.0
33.0,3.8461538461538463,8.269230769230768,3.8461538461538463,75.96153846153845,42.69230769230769,42.69230769230769,1.0,2.0
34.0,3.8461538461538463,8.269230769230768,3.8461538461538463,75.96153846153845,50.76923076923077,50.76923076923077,1.0,2.0
35.0,3.8461538461538463,8.269230769230768,3.8461538461538463,75.96153846153845,55.96153846153846,55.96153846153846,1.0,2.0
36.0,3.8461538461538463,13.846153846153847,3.8461538461538463,75.96153846153845,60.192307692307686,60.192307692307686,1.0,2.0
37.0,3.8461538461538463,13.846153846153847,3.8461538461538463,75.96153846153845,65.38461538461539,65.38461538461539,1.0,2.0
38.0,3.8461538461538463,13.846153846153847,3.8461538461538463,75.96153846153845,68.84615384615384,68.84615384615384,1.0,2.0
39.0,3.8461538461538463,15.96153846153846,3.8461538461538463,75.96153846153845,71.34615384615385,71.34615384615385,1.0,2.0
40.0,3.8461538461538463,15.96153846153846,3.8461538461538463,75.96153846153845,72.11538461538461,72.11538461538461,1.0,2.0
41.0,3.8461538461538463,15.96153846153846,3.8461538461538463,75.96153846153845,72.6923076923077,72.6923076923077,1.0,2.0
42.0,3.8461538461538463,15.96153846153846,3.8461538461538463,75.96153846153845,73.07692307692307,73.07692307692307,1.0,2.0
43.0,3.8461538461538463,15.96153846153846,3.8461538461538463,75.96153846153845,73.26923076923076,73.26923076923076,1.0,2.0
44.0,3.8461538461538463,15.96153846153846,3.8461538461538463,75.96153846153845,73.46153846153847,73.46153846153847,1.0,2.0
45.0,4.423076923076923,15.96153846153846,4.423076923076923,75.96153846153845,73.46153846153847,73.46153846153847,1.0,2.0
46.0,5.769230769230769,15.96153846153846,5.769230769230769,99.8076923076923,73.65384615384616,73.65384615384616,1.0,2.0
47.0,7.115384615384615,15.96153846153846,7.115384615384615,99.8076923076923,74.03846153846155,74.03846153846155,1.0,2.0
48.0,7.115384615384615,15.96153846153846,7.115384615384615,99.8076923076923,74.23076923076923,74.23076923076923,1.0,2.0
49.0,7.884615384615384,20.576923076923077,7.884615384615384,99.8076923076923,74.23076923076923,74.23076923076923,1.0,2.0
50.0,7.884615384615384,25.192307692307693,7.884615384615384,99.8076923076923,74.42307692307692,74.42307692307692,1.0,2.0
51.0,8.269230769230768,25.192307692307693,8.269230769230768,99.8076923076923,74.61538461538461,74.61538461538461,1.0,2.0
52.0,8.269230769230768,25.192307692307693,8.269230769230768,99.8076923076923,75.0,75.0,1.0,2.0
53.0,8.269230769230768,30.0,8.269230769230768,99.8076923076923,75.0,75.0,1.0,2.0
54.0,10.384615384615385,32.69230769230769,10.384615384615385,99.8076923076923,75.0,75.0,1.0,2.0
55.0,10.384615384615385,32.69230769230769,10.384615384615385,99.8076923076923,75.0,75.0,1.0,2.0
56.0,12.307692307692308,32.69230769230769,12.307692307692308,99.8076923076923,75.0,75.0,1.0,2.0
57.0,12.307692307692308,32.69230769230769,9.807692307692308,99.8076923076923,3.653846153846154,75.0,1.0,2.0
58.0,13.461538461538462,32.69230769230769,10.576923076923077,99.8076923076923,4.230769230769231,75.1923076923077,1.0,2.0
59.0,13.461538461538462,32.69230769230769,10.576923076923077,99.8076923076923,4.423076923076923,75.1923076923077,1.0,2.0
60.0,14.807692307692308,32.69230769230769,7.6923076923076925,99.8076923076923,3.2692307692307696,75.38461538461539,1.0,2.0
61.0,14.807692307692308,32.69230769230769,7.6923076923076925,99.8076923076923,3.653846153846154,75.57692307692308,1.0,2.0
62.0,15.192307692307692,32.69230769230769,8.461538461538462,99.8076923076923,3.653846153846154,75.57692307692308,1.0,2.0
63.0,15.192307692307692,32.69230769230769,8.461538461538462,99.8076923076923,4.230769230769231,75.96153846153845,1.0,2.0
64.0,15.576923076923077,32.69230769230769,9.038461538461538,99.8076923076923,4.230769230769231,75.96153846153845,1.0,2.0
65.0,15.576923076923077,32.69230769230769,9.038461538461538,99.8076923076923,5.1923076923076925,76.34615384615384,1.0,2.0
66.0,15.96153846153846,32.69230769230769,9.615384615384617,99.8076923076923,7.5,77.5,1.0,2.0
67.0,15.96153846153846,32.69230769230769,9.615384615384617,99.8076923076923,13.076923076923078,80.76923076923077,1.0,2.0
68.0,15.96153846153846,32.69230769230769,9.615384615384617,99.8076923076923,22.5,84.03846153846153,1.0,2.0
69.0,15.96153846153846,32.69230769230769,9.615384615384617,99.8076923076923,30.0,86.53846153846155,1.0,2.0
70.0,15.96153846153846,39.42307692307692,9.615384615384617,99.8076923076923,42.69230769230769,91.34615384615384,1.0,2.0
71.0,16.73076923076923,39.42307692307692,9.807692307692308,99.8076923076923,50.76923076923077,94.03846153846153,1.0,2.0
72.0,18.461538461538463,44.03846153846154,11.153846153846155,99.8076923076923,60.192307692307686,95.76923076923077,1.0,2.0
73.0,20.76923076923077,32.69230769230769,13.461538461538462,81.34615384615384,73.65384615384616,97.6923076923077,1.0,2.0
74.0,25.192307692307693,32.69230769230769,17.115384615384617,81.34615384615384,81.15384615384616,99.03846153846155,1.0,2.0
75.0,27.884615384615387,32.69230769230769,18.653846153846153,81.34615384615384,85.0,99.61538461538461,1.0,2.0
76.0,29.230769230769234,32.69230769230769,20.76923076923077,81.34615384615384,87.88461538461539,99.61538461538461,1.0,2.0
77.0,30.76923076923077,32.69230769230769,21.73076923076923,81.34615384615384,90.1923076923077,99.8076923076923,1.0,2.0
78.0,31.538461538461537,32.69230769230769,12.884615384615383,81.34615384615384,71.92307692307692,99.8076923076923,1.0,2.0
79.0,32.69230769230769,32.69230769230769,13.653846153846153,81.34615384615384,74.61538461538461,99.8076923076923,1.0,2.0
80.0,32.69230769230769,32.69230769230769,13.653846153846153,81.34615384615384,78.46153846153847,99.8076923076923,1.0,2.0
81.0,32.69230769230769,32.69230769230769,13.653846153846153,81.34615384615384,79.8076923076923,99.8076923076923,1.0,2.0
82.0,32.69230769230769,32.69230769230769,13.653846153846153,81.34615384615384,81.34615384615384,99.8076923076923,1.0,2.0
83.0,32.69230769230769,32.69230769230769,13.653846153846153,81.34615384615384,82.11538461538461,99.8076923076923,1.0,2.0
84.0,29.230769230769234,29.230769230769234,0.0,81.34615384615384,0.0,99.8076923076923,1.0,2.0
85.0,29.230769230769234,29.230769230769234,0.0,81.34615384615384,0.0,99.8076923076923,1.0,2.0
86.0,29.230769230769234,29.230769230769234,0.0,81.34615384615384,2.8846153846153846,99.8076923076923,1.0,2.0
87.0,29.230769230769234,29.230769230769234,0.0,81.34615384615384,5.384615384615385,99.8076923076923,1.0,2.0
88.0,29.230769230769234,29.230769230769234,0.0,81.34615384615384,8.076923076923077,99.8076923076923,1.0,2.0
89.0,29.230769230769234,29.230769230769234,0.0,81.34615384615384,11.73076923076923,99.8076923076923,1.0,2.0
90.0,29.230769230769234,29.230769230769234,0.0,81.34615384615384,15.192307692307692,99.8076923076923,1.0,2.0
91.0,29.230769230769234,29.230769230769234,0.0,81.34615384615384,17.5,99.8076923076923,1.0,2.0
