"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,814
27.0,32,814
28.0,32,814
29.0,49,814
30.0,49,814
31.0,49,814
32.0,49,814
33.0,49,814
34.0,49,814
35.0,89,814
36.0,89,814
37.0,89,814
38.0,119,814
39.0,119,814
40.0,119,814
41.0,119,814
42.0,119,814
43.0,119,814
44.0,119,814
45.0,119,4564
46.0,119,4564
47.0,119,4564
48.0,169,4564
49.0,224,4564
50.0,224,4564
51.0,224,4564
52.0,282,4564
53.0,355,4564
54.0,355,4564
55.0,355,4564
56.0,355,4564
57.0,355,4564
58.0,355,4564
59.0,355,4564
60.0,355,4564
61.0,355,4564
62.0,355,4564
63.0,355,4564
64.0,355,4564
65.0,355,4564
66.0,355,4564
67.0,355,4564
68.0,355,4564
69.0,513,4564
70.0,513,5132
71.0,680,5132
72.0,680,5761
73.0,680,5761
74.0,680,5761
75.0,680,5761
76.0,680,5761
77.0,680,5761
78.0,680,5761
79.0,680,5761
80.0,680,5761
81.0,680,5761
82.0,680,5761
83.0,680,5761
84.0,583,5761
85.0,583,5761
86.0,583,5761
87.0,583,5761
88.0,583,5761
89.0,583,5761
90.0,583,5761
91.0,583,5761
92.0,583,5761
93.0,583,5761
94.0,583,5761
95.0,423,5761
96.0,423,5761
97.0,423,5761
98.0,423,5761
99.0,423,5761
100.0,423,5761
101.0,235,5761
102.0,235,5761
103.0,235,5761
104.0,235,5761
105.0,235,5761
106.0,235,5761
107.0,235,5761
108.0,235,5761
109.0,235,5761
110.0,235,5761
111.0,235,5761
112.0,235,5761
113.0,235,5761
114.0,235,5761
115.0,235,5761
116.0,235,5761
117.0,71,5761
118.0,71,5761
119.0,71,5761
120.0,71,5761
121.0,71,5761
122.0,71,5761
123.0,71,5761
124.0,71,5761
125.0,71,5761
126.0,71,5761
127.0,71,5761
128.0,71,5761
129.0,71,5761
130.0,71,5761
131.0,71,5761
132.0,71,5761
133.0,71,5761
134.0,71,5761
135.0,71,5761
136.0,71,5761
137.0,71,5761
138.0,71,5761
139.0,71,5761
140.0,71,5761
141.0,71,5761
142.0,71,5761
143.0,71,5761
144.0,71,5761
145.0,71,5761
146.0,71,5761
147.0,71,5761
148.0,71,5761
149.0,71,5761
150.0,71,5761
151.0,71,5761
152.0,71,5761
153.0,71,5761
154.0,71,5761
155.0,71,5761
156.0,71,5761
157.0,71,5761
158.0,71,5761
159.0,71,5761
160.0,71,5761
161.0,71,5761
162.0,71,5761
163.0,71,5761
164.0,71,5761
165.0,71,5761
166.0,71,5761
