"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
43.0,77.11538461538461,100.0,77.11538461538461,17.35576923076923,17.35576923076923,17.35576923076923,1.0,3.0,0.0,1.0
44.0,77.11538461538461,100.0,77.11538461538461,17.35576923076923,17.35576923076923,17.35576923076923,1.0,3.0,0.0,1.0
45.0,77.11538461538461,100.0,77.11538461538461,17.35576923076923,17.35576923076923,17.35576923076923,1.0,3.0,0.0,1.0
46.0,77.11538461538461,100.0,77.11538461538461,17.35576923076923,17.35576923076923,17.35576923076923,1.0,3.0,0.0,1.0
47.0,77.11538461538461,100.0,77.11538461538461,17.35576923076923,17.35576923076923,17.35576923076923,1.0,3.0,0.0,1.0
48.0,77.11538461538461,100.0,77.11538461538461,17.35576923076923,17.35576923076923,17.35576923076923,1.0,3.0,0.0,1.0
49.0,77.11538461538461,100.0,77.11538461538461,17.35576923076923,17.35576923076923,17.35576923076923,1.0,3.0,0.0,1.0
50.0,77.11538461538461,100.0,77.11538461538461,17.35576923076923,17.35576923076923,17.35576923076923,1.0,3.0,0.0,1.0
51.0,84.85576923076923,100.0,84.85576923076923,17.35576923076923,17.35576923076923,17.35576923076923,1.0,3.0,0.0,1.0
52.0,84.85576923076923,100.0,84.85576923076923,17.35576923076923,17.35576923076923,17.35576923076923,1.0,3.0,0.0,1.0
53.0,90.4326923076923,100.0,90.4326923076923,17.35576923076923,17.35576923076923,17.35576923076923,1.0,3.0,0.0,1.0
54.0,93.07692307692308,100.0,93.07692307692308,75.38461538461539,17.35576923076923,17.35576923076923,1.0,3.0,0.0,1.0
55.0,96.00961538461539,100.0,96.00961538461539,81.875,17.35576923076923,17.35576923076923,1.0,3.0,0.0,1.0
56.0,97.40384615384615,100.0,97.40384615384615,81.875,17.35576923076923,17.35576923076923,1.0,3.0,0.0,1.0
57.0,98.99038461538461,100.0,95.72115384615385,81.875,5.913461538461538,17.35576923076923,1.0,3.0,0.0,1.0
58.0,99.375,100.0,97.0673076923077,81.875,5.913461538461538,17.35576923076923,1.0,3.0,0.0,1.0
59.0,99.61538461538461,100.0,98.26923076923076,81.875,5.913461538461538,17.35576923076923,1.0,3.0,0.0,1.0
60.0,99.85576923076923,100.0,93.36538461538461,81.875,0.0,17.35576923076923,1.0,3.0,0.0,1.0
61.0,99.8076923076923,100.0,95.38461538461539,81.875,0.0,17.35576923076923,1.0,3.0,0.0,1.0
62.0,99.8076923076923,100.0,95.38461538461539,81.875,0.0,17.35576923076923,1.0,3.0,0.0,1.0
63.0,99.90384615384616,100.0,96.53846153846153,81.875,0.0,17.35576923076923,1.0,3.0,0.0,1.0
64.0,99.90384615384616,100.0,96.53846153846153,81.875,0.0,17.35576923076923,1.0,3.0,0.0,1.0
65.0,99.90384615384616,100.0,96.53846153846153,81.875,0.0,17.35576923076923,1.0,3.0,0.0,1.0
66.0,99.90384615384616,100.0,96.53846153846153,81.875,0.0,17.35576923076923,1.0,3.0,0.0,1.0
67.0,99.90384615384616,100.0,96.53846153846153,81.875,0.0,17.35576923076923,1.0,3.0,0.0,1.0
68.0,99.90384615384616,100.0,96.53846153846153,81.875,0.0,17.35576923076923,1.0,3.0,0.0,1.0
69.0,99.90384615384616,100.0,96.53846153846153,81.875,0.0,17.35576923076923,1.0,3.0,0.0,1.0
70.0,99.90384615384616,100.0,96.53846153846153,81.875,0.0,17.35576923076923,1.0,3.0,0.0,1.0
71.0,99.90384615384616,100.0,96.53846153846153,81.875,0.09615384615384616,17.403846153846153,1.0,3.0,0.0,1.0
72.0,99.90384615384616,100.0,96.53846153846153,81.875,0.576923076923077,18.221153846153847,1.0,3.0,1.0,1.0
73.0,55.33653846153847,99.375,32.69230769230769,79.08653846153845,1.875,3.653846153846154,1.0,3.0,1.0,1.0
74.0,87.88461538461539,99.375,66.25,79.08653846153845,6.25,10.673076923076923,1.0,3.0,1.0,1.0
75.0,96.92307692307692,99.375,83.36538461538461,79.08653846153845,11.778846153846153,22.163461538461537,1.0,3.0,1.0,1.0
76.0,99.03846153846155,99.375,91.34615384615384,79.08653846153845,19.51923076923077,35.04807692307692,1.0,3.0,1.0,1.0
77.0,99.375,99.375,92.98076923076923,79.08653846153845,28.221153846153847,48.41346153846154,1.0,3.0,1.0,1.0
78.0,99.375,99.375,76.29807692307692,79.08653846153845,31.298076923076923,75.91346153846153,1.0,3.0,1.0,1.0
79.0,99.375,99.375,76.29807692307692,79.08653846153845,33.94230769230769,79.08653846153845,1.0,3.0,1.0,1.0
80.0,99.375,99.375,76.29807692307692,79.08653846153845,33.94230769230769,79.08653846153845,1.0,3.0,1.0,1.0
81.0,99.375,99.375,76.29807692307692,79.08653846153845,33.94230769230769,79.08653846153845,1.0,3.0,1.0,1.0
82.0,99.375,99.375,76.29807692307692,79.08653846153845,33.94230769230769,79.08653846153845,1.0,3.0,1.0,1.0
83.0,99.375,99.375,76.29807692307692,79.08653846153845,33.94230769230769,79.08653846153845,1.0,3.0,1.0,1.0
84.0,97.74038461538461,97.74038461538461,0.0,79.08653846153845,0.0,79.08653846153845,1.0,3.0,1.0,1.0
85.0,97.74038461538461,97.74038461538461,0.0,79.08653846153845,0.0,79.08653846153845,1.0,3.0,1.0,1.0
86.0,97.74038461538461,97.74038461538461,0.0,79.08653846153845,0.0,79.08653846153845,1.0,3.0,1.0,1.0
87.0,97.74038461538461,97.74038461538461,0.0,79.08653846153845,0.0,79.08653846153845,1.0,3.0,1.0,1.0
88.0,97.74038461538461,97.74038461538461,0.0,79.08653846153845,0.0,79.08653846153845,1.0,3.0,1.0,1.0
89.0,97.74038461538461,97.74038461538461,0.0,79.08653846153845,0.0,79.08653846153845,1.0,3.0,1.0,1.0
90.0,97.74038461538461,97.74038461538461,0.0,79.08653846153845,0.0,79.08653846153845,1.0,3.0,1.0,1.0
91.0,97.74038461538461,97.74038461538461,0.0,79.08653846153845,0.0,79.08653846153845,1.0,3.0,1.0,1.0
92.0,97.74038461538461,100.0,0.0,79.08653846153845,0.0,79.08653846153845,1.0,3.0,1.0,1.0
93.0,97.74038461538461,100.0,0.0,79.08653846153845,0.0,79.08653846153845,1.0,3.0,1.0,1.0
94.0,97.74038461538461,100.0,0.0,79.08653846153845,0.0,79.08653846153845,1.0,3.0,1.0,1.0
95.0,92.98076923076923,100.0,0.0,79.08653846153845,0.0,79.08653846153845,1.0,3.0,1.0,1.0
96.0,92.98076923076923,100.0,0.0,79.08653846153845,0.0,79.08653846153845,1.0,3.0,1.0,1.0
97.0,92.98076923076923,100.0,0.0,79.08653846153845,0.0,79.08653846153845,1.0,3.0,1.0,1.0
98.0,92.98076923076923,100.0,0.0,79.08653846153845,0.0,79.08653846153845,1.0,3.0,1.0,1.0
99.0,92.98076923076923,100.0,0.0,79.08653846153845,0.0,79.08653846153845,1.0,3.0,1.0,1.0
100.0,92.98076923076923,100.0,0.0,79.08653846153845,0.0,79.08653846153845,1.0,3.0,1.0,1.0
101.0,76.29807692307692,100.0,0.0,100.0,0.0,79.08653846153845,1.0,3.0,1.0,1.0
102.0,76.29807692307692,100.0,0.0,100.0,0.0,79.08653846153845,1.0,3.0,1.0,1.0
103.0,71.4423076923077,100.0,0.0,100.0,0.0,79.08653846153845,1.0,3.0,1.0,1.0
104.0,61.394230769230774,100.0,0.0,100.0,0.0,79.08653846153845,1.0,3.0,1.0,1.0
105.0,43.02884615384615,100.0,0.0,100.0,0.0,79.08653846153845,1.0,3.0,1.0,1.0
106.0,16.73076923076923,100.0,0.0,100.0,0.0,79.08653846153845,1.0,3.0,1.0,1.0
107.0,77.21153846153847,100.0,67.5,100.0,0.0,79.08653846153845,1.0,3.0,1.0,1.0
108.0,93.50961538461539,100.0,88.26923076923077,100.0,0.0,79.08653846153845,1.0,3.0,1.0,1.0
109.0,97.78846153846153,100.0,95.09615384615384,100.0,0.0,79.08653846153845,1.0,3.0,1.0,1.0
110.0,99.61538461538461,100.0,98.46153846153847,100.0,0.0,79.08653846153845,1.0,3.0,1.0,1.0
111.0,99.61538461538461,100.0,98.46153846153847,100.0,0.0,79.08653846153845,1.0,3.0,1.0,1.0
112.0,99.61538461538461,100.0,98.46153846153847,100.0,0.0,79.08653846153845,1.0,3.0,1.0,1.0
113.0,99.61538461538461,100.0,98.46153846153847,100.0,0.0,79.08653846153845,1.0,3.0,1.0,1.0
114.0,99.95192307692308,100.0,99.03846153846155,100.0,0.0,79.08653846153845,1.0,3.0,1.0,1.0
115.0,99.95192307692308,100.0,99.47115384615385,100.0,0.0,79.08653846153845,1.0,3.0,1.0,1.0
116.0,100.0,100.0,99.95192307692308,100.0,0.0,79.08653846153845,1.0,3.0,1.0,1.0
117.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
118.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
119.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
120.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
121.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
122.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
123.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
124.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
125.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
126.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
127.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
128.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
129.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
130.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
131.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
132.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
133.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
134.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
135.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
136.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
137.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
138.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
139.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
140.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
141.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
142.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
143.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
144.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
145.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
146.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
147.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
148.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
149.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
150.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
151.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
152.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
153.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
154.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
155.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
156.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
157.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
158.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
159.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
160.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
161.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
162.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
163.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
164.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
165.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
166.0,100.0,100.0,100.0,100.0,99.51923076923077,100.0,1.0,3.0,1.0,1.0
