"tick","GRCount","STCount"
1.0,20,600
2.0,20,600
3.0,20,600
4.0,20,600
5.0,20,600
6.0,20,600
7.0,20,600
8.0,20,600
9.0,20,600
10.0,20,600
11.0,20,600
12.0,20,600
13.0,20,600
14.0,20,600
15.0,20,600
16.0,20,600
17.0,20,600
18.0,20,600
19.0,20,600
20.0,20,600
21.0,20,600
22.0,20,600
23.0,20,600
24.0,20,600
25.0,20,600
26.0,20,702
27.0,38,702
28.0,38,702
29.0,56,702
30.0,56,702
31.0,56,702
32.0,56,702
33.0,56,702
34.0,56,702
35.0,96,702
36.0,96,702
37.0,96,702
38.0,120,702
39.0,120,702
40.0,120,702
41.0,120,702
42.0,120,702
43.0,120,702
44.0,120,702
45.0,120,4302
46.0,120,4302
47.0,120,4302
48.0,150,4302
49.0,176,4302
50.0,176,4302
51.0,176,4302
52.0,216,4302
53.0,255,4302
54.0,255,4302
55.0,255,4302
56.0,255,4302
57.0,255,4302
58.0,255,4302
59.0,255,4302
60.0,255,4302
61.0,255,4302
62.0,255,4302
63.0,255,4302
64.0,255,4302
65.0,255,4302
66.0,255,4302
67.0,255,4302
68.0,255,4302
69.0,348,4302
70.0,348,4833
71.0,434,4833
72.0,434,5646
73.0,434,5646
74.0,434,5646
75.0,434,5646
76.0,434,5646
77.0,434,5646
78.0,434,5646
79.0,600,5646
80.0,782,5646
81.0,782,7736
82.0,782,7736
83.0,782,7736
84.0,782,7736
85.0,782,7736
86.0,782,7736
87.0,782,7736
88.0,782,7736
89.0,782,7736
90.0,782,7736
91.0,782,7736
92.0,782,7736
93.0,782,7736
94.0,782,7736
95.0,687,7736
96.0,687,7736
97.0,687,7736
98.0,687,7736
99.0,687,7736
100.0,687,7736
101.0,997,7736
102.0,1373,7736
103.0,1373,7736
104.0,1770,11893
105.0,2101,11893
106.0,2101,11893
107.0,2101,11893
108.0,2101,11893
109.0,2101,11893
110.0,2101,11893
111.0,2101,11893
112.0,2101,11893
113.0,2450,11893
114.0,2450,11893
115.0,2450,11893
116.0,2450,11893
117.0,2189,11893
118.0,2189,11893
119.0,2189,11893
120.0,2189,11893
121.0,2189,11893
122.0,2189,11893
123.0,2189,11893
124.0,2189,11893
125.0,2189,11893
126.0,2189,11893
127.0,2189,11893
128.0,2189,11893
129.0,2189,11893
130.0,2189,11893
131.0,2189,11893
132.0,2189,11893
133.0,2189,11893
134.0,2189,11893
135.0,2189,11893
136.0,2189,11893
137.0,2189,11893
138.0,2189,11893
139.0,2189,11893
140.0,2189,11893
141.0,2189,11893
142.0,2189,11893
143.0,2189,11893
144.0,2189,11893
145.0,2189,11893
146.0,2189,11893
147.0,2189,11893
148.0,2189,11893
149.0,2189,11893
150.0,2189,11893
151.0,2189,11893
152.0,2189,11893
153.0,2189,11893
154.0,2189,11893
155.0,2189,11893
156.0,2189,11893
157.0,2189,11893
158.0,2189,11893
159.0,2189,11893
160.0,2189,11893
161.0,2189,11893
162.0,2189,11893
163.0,2189,11893
164.0,2189,11893
165.0,2189,11893
166.0,2189,11893
