"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
2.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
3.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
4.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
5.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
6.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
7.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
8.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
9.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
10.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
11.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
12.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
13.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
14.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
15.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
16.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
17.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
18.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
19.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
20.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
21.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
22.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
23.0,0.0,9.086538461538462,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
24.0,2.1634615384615383,9.086538461538462,2.1634615384615383,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
25.0,2.1634615384615383,9.086538461538462,2.1634615384615383,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
26.0,4.615384615384616,9.086538461538462,4.615384615384616,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
27.0,4.615384615384616,9.086538461538462,4.615384615384616,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
28.0,6.923076923076923,9.086538461538462,6.923076923076923,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
29.0,6.923076923076923,9.086538461538462,6.923076923076923,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
30.0,9.086538461538462,9.086538461538462,9.086538461538462,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
