"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,0.7766990291262136,0.0,0.0,31.844660194174757,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
2.0,5150000.0,0.9708737864077669,0.0,0.0,64.07766990291263,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
3.0,5150000.0,1.3592233009708738,0.0,0.0,69.32038834951456,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
4.0,5150000.0,1.3592233009708738,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
5.0,5150000.0,1.3592233009708738,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
6.0,5150000.0,1.3592233009708738,0.0,0.0,72.81553398058253,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
7.0,5150000.0,1.3592233009708738,0.0,0.0,73.00970873786407,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
8.0,5150000.0,1.3592233009708738,0.0,0.0,73.00970873786407,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
9.0,5150000.0,1.3592233009708738,0.0,0.0,73.00970873786407,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
10.0,5150000.0,1.3592233009708738,0.0,0.0,73.20388349514563,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
11.0,5150000.0,1.5533980582524272,0.0,0.0,73.20388349514563,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
12.0,5150000.0,1.5533980582524272,0.0,0.0,73.20388349514563,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
13.0,5150000.0,1.7475728155339807,0.0,0.0,73.20388349514563,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
14.0,5150000.0,1.7475728155339807,0.0,0.0,73.20388349514563,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
15.0,5150000.0,1.7475728155339807,0.0,0.0,73.20388349514563,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
16.0,5150000.0,1.7475728155339807,0.0,0.0,73.20388349514563,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
17.0,5150000.0,1.7475728155339807,0.0,0.0,73.20388349514563,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
18.0,5150000.0,1.7475728155339807,0.0,0.0,73.20388349514563,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
19.0,5150000.0,1.7475728155339807,0.0,0.0,73.20388349514563,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
20.0,5150000.0,1.7475728155339807,0.0,0.0,73.20388349514563,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
21.0,5150000.0,1.7475728155339807,0.0,0.0,73.20388349514563,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
22.0,5150000.0,1.7475728155339807,0.0,0.0,73.20388349514563,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
23.0,5150000.0,1.7475728155339807,0.0,0.0,73.20388349514563,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
24.0,5150000.0,1.7475728155339807,0.0,0.0,73.20388349514563,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
25.0,5150000.0,1.7475728155339807,0.1941747572815534,0.1941747572815534,73.20388349514563,0.0,0.0,1.0,0.0,5,1.0,1.0,501,0.0,0.0
26.0,5150000.0,1.7475728155339807,0.3883495145631068,0.3883495145631068,73.20388349514563,0.0,0.0,1.0,0.0,5,2.0,3.0,501,0.0,0.0
27.0,5150000.0,1.7475728155339807,0.3883495145631068,0.3883495145631068,73.20388349514563,0.0,0.0,1.0,0.0,7,2.0,5.0,501,0.0,0.0
28.0,5150000.0,1.9417475728155338,0.7766990291262136,0.7766990291262136,73.20388349514563,0.0,0.0,1.0,0.0,7,4.0,9.0,501,0.0,0.0
29.0,5150000.0,2.1359223300970873,0.7766990291262136,0.7766990291262136,73.20388349514563,0.0,0.0,1.0,0.0,16,4.0,13.0,501,0.0,0.0
30.0,5150000.0,3.6893203883495143,0.9708737864077669,0.9708737864077669,73.20388349514563,0.0,0.0,1.0,0.0,16,5.0,18.0,501,0.0,0.0
31.0,5150000.0,3.6893203883495143,0.9708737864077669,0.9708737864077669,73.20388349514563,0.0,0.0,1.0,0.0,16,5.0,23.0,501,0.0,0.0
32.0,5150000.0,3.6893203883495143,0.9708737864077669,0.9708737864077669,73.20388349514563,0.0,0.0,1.0,0.0,16,5.0,28.0,501,0.0,0.0
33.0,5150000.0,3.6893203883495143,0.9708737864077669,0.9708737864077669,73.20388349514563,0.0,0.0,1.0,0.0,16,5.0,33.0,501,0.0,0.0
34.0,5150000.0,3.8834951456310676,0.9708737864077669,0.9708737864077669,73.20388349514563,0.0,0.0,1.0,0.0,16,5.0,38.0,501,0.0,0.0
35.0,5150000.0,3.8834951456310676,0.9708737864077669,0.9708737864077669,73.20388349514563,0.0,0.0,1.0,0.0,46,5.0,43.0,501,0.0,0.0
36.0,5150000.0,8.155339805825243,0.9708737864077669,0.9708737864077669,73.20388349514563,60.38834951456311,60.38834951456311,1.0,0.0,46,5.0,48.0,501,500.0,500.0
37.0,5150000.0,8.349514563106796,0.9708737864077669,0.9708737864077669,73.20388349514563,66.79611650485437,66.79611650485437,1.0,0.0,46,5.0,53.0,501,1501.0,1501.0
38.0,5150000.0,9.12621359223301,0.9708737864077669,0.9708737864077669,73.20388349514563,70.09708737864078,70.09708737864078,1.0,0.0,68,5.0,58.0,501,3003.0,3003.0
39.0,5150000.0,11.067961165048544,0.9708737864077669,0.9708737864077669,73.20388349514563,71.6504854368932,71.6504854368932,1.0,0.0,68,5.0,63.0,501,5006.0,5006.0
40.0,5150000.0,11.45631067961165,0.9708737864077669,0.9708737864077669,73.20388349514563,72.81553398058253,72.81553398058253,1.0,0.0,68,5.0,68.0,501,7510.0,7510.0
41.0,5150000.0,11.45631067961165,0.9708737864077669,0.9708737864077669,73.20388349514563,73.00970873786407,73.00970873786407,1.0,0.0,68,5.0,73.0,501,10515.0,10515.0
42.0,5150000.0,11.844660194174757,0.9708737864077669,0.9708737864077669,73.20388349514563,73.20388349514563,73.20388349514563,1.0,0.0,68,5.0,78.0,501,14021.0,14021.0
43.0,5150000.0,11.844660194174757,0.9708737864077669,0.9708737864077669,73.20388349514563,73.20388349514563,73.20388349514563,1.0,0.0,68,5.0,83.0,501,18028.0,18028.0
44.0,5150000.0,11.844660194174757,0.9708737864077669,0.9708737864077669,73.20388349514563,73.20388349514563,73.20388349514563,1.0,0.0,68,5.0,88.0,501,22536.0,22536.0
45.0,5150000.0,11.844660194174757,0.9708737864077669,0.9708737864077669,73.20388349514563,73.20388349514563,73.20388349514563,1.0,0.0,68,5.0,93.0,3507,27545.0,27545.0
46.0,5150000.0,11.844660194174757,1.9417475728155338,1.9417475728155338,99.6116504854369,73.20388349514563,73.20388349514563,1.0,0.0,68,10.0,103.0,3507,33055.0,33055.0
47.0,5150000.0,11.844660194174757,2.524271844660194,2.524271844660194,99.6116504854369,73.20388349514563,73.20388349514563,1.0,0.0,68,13.0,116.0,3507,39066.0,39066.0
48.0,5150000.0,12.03883495145631,2.3300970873786406,2.3300970873786406,99.6116504854369,73.20388349514563,73.20388349514563,1.0,0.0,107,13.0,129.0,3507,45578.0,45578.0
49.0,5150000.0,15.145631067961165,3.1067961165048543,3.1067961165048543,99.6116504854369,73.20388349514563,73.20388349514563,1.0,0.0,135,16.0,145.0,3507,52591.0,52591.0
50.0,5150000.0,17.0873786407767,2.7184466019417477,2.7184466019417477,99.6116504854369,73.20388349514563,73.20388349514563,1.0,0.0,135,16.0,161.0,3507,60105.0,60105.0
51.0,5150000.0,17.864077669902912,3.1067961165048543,3.1067961165048543,99.6116504854369,73.20388349514563,73.20388349514563,1.0,0.0,135,16.0,177.0,3507,68120.0,68120.0
52.0,5150000.0,18.058252427184467,2.912621359223301,2.912621359223301,99.6116504854369,73.20388349514563,73.20388349514563,1.0,0.0,194,16.0,193.0,3507,76636.0,76636.0
53.0,5150000.0,21.16504854368932,2.912621359223301,2.912621359223301,99.6116504854369,73.20388349514563,73.20388349514563,1.0,0.0,235,16.0,209.0,3507,85653.0,85653.0
54.0,5150000.0,22.718446601941746,3.8834951456310676,3.8834951456310676,99.6116504854369,73.20388349514563,73.20388349514563,1.0,0.0,242,22.0,231.0,3507,95171.0,95171.0
55.0,5150000.0,23.106796116504853,3.8834951456310676,3.8834951456310676,99.6116504854369,73.20388349514563,73.20388349514563,1.0,0.0,242,22.0,253.0,3507,105190.0,105190.0
56.0,5150000.0,23.300970873786408,4.854368932038835,4.854368932038835,99.6116504854369,73.20388349514563,73.20388349514563,1.0,0.0,242,28.0,281.0,3507,115710.0,115710.0
57.0,5135149.820000005,23.300970873786408,4.466019417475728,4.466019417475728,99.6116504854369,73.20388349514563,73.20388349514563,1.0,0.0,242,28.0,309.0,3507,126731.0,126731.0
58.0,5119493.029999989,23.495145631067963,6.796116504854369,6.796116504854369,99.6116504854369,73.20388349514563,73.20388349514563,1.0,0.0,242,40.0,349.0,3507,138253.0,138253.0
59.0,5103029.6300000055,23.495145631067963,6.796116504854369,6.796116504854369,99.6116504854369,73.20388349514563,73.20388349514563,1.0,0.0,242,40.0,389.0,3507,150276.0,150276.0
60.0,5091332.750000003,23.495145631067963,7.961165048543689,6.019417475728155,99.6116504854369,73.20388349514563,59.02912621359223,1.0,0.0,242,51.0,422.0,3507,162800.0,158975.0
61.0,5079095.370000005,23.495145631067963,7.766990291262135,6.213592233009709,99.6116504854369,73.20388349514563,59.02912621359223,1.0,0.0,242,51.0,455.0,3507,175825.0,168022.0
62.0,5066317.490000005,23.495145631067963,8.349514563106796,6.601941747572816,99.6116504854369,73.20388349514563,59.02912621359223,1.0,0.0,242,55.0,492.0,3507,189351.0,177417.0
63.0,5052999.109999996,23.495145631067963,8.349514563106796,6.796116504854369,99.6116504854369,73.20388349514563,59.02912621359223,1.0,0.0,242,55.0,529.0,3507,203378.0,187160.0
64.0,5039140.229999998,23.495145631067963,8.932038834951456,6.796116504854369,99.6116504854369,73.20388349514563,59.02912621359223,1.0,0.0,242,62.0,570.0,3507,217906.0,197251.0
65.0,5024740.849999997,23.495145631067963,8.737864077669903,6.796116504854369,99.6116504854369,73.20388349514563,59.02912621359223,1.0,0.0,242,62.0,611.0,3507,232935.0,207690.0
66.0,5009800.969999994,23.495145631067963,9.320388349514563,6.990291262135923,99.6116504854369,73.20388349514563,59.02912621359223,1.0,0.0,242,68.0,656.0,3507,248465.0,218477.0
67.0,4994320.590000003,23.495145631067963,8.932038834951456,6.796116504854369,99.6116504854369,73.20388349514563,59.02912621359223,1.0,0.0,242,68.0,701.0,3507,264496.0,229612.0
68.0,4978299.709999993,23.495145631067963,9.320388349514563,6.990291262135923,99.6116504854369,73.20388349514563,59.02912621359223,1.0,0.0,242,68.0,746.0,3507,281028.0,241095.0
69.0,4961738.330000004,23.495145631067963,9.12621359223301,6.796116504854369,99.6116504854369,73.20388349514563,59.02912621359223,1.0,0.0,493,68.0,791.0,3507,298061.0,252926.0
70.0,4944578.719999997,32.62135922330097,9.70873786407767,7.184466019417475,99.6116504854369,73.20388349514563,59.02912621359223,1.0,0.0,493,68.0,836.0,3791,315595.0,265105.0
