"tick","GRCount","STCount"
1.0,3,400
2.0,3,400
3.0,3,400
4.0,3,400
5.0,3,400
6.0,3,400
7.0,3,400
8.0,3,400
9.0,3,400
10.0,3,400
11.0,3,400
12.0,3,400
13.0,3,400
14.0,3,400
15.0,3,400
16.0,3,400
17.0,3,400
18.0,3,400
19.0,3,400
20.0,3,400
21.0,3,400
22.0,3,400
23.0,3,400
24.0,3,400
25.0,3,400
26.0,3,400
27.0,3,400
28.0,3,400
29.0,3,400
30.0,3,400
31.0,3,400
32.0,7,400
33.0,7,400
34.0,7,400
35.0,11,400
36.0,16,400
37.0,16,400
38.0,21,400
39.0,21,400
40.0,21,400
41.0,21,400
42.0,21,400
43.0,21,400
44.0,21,400
45.0,21,400
46.0,21,400
47.0,21,400
48.0,21,400
49.0,21,400
50.0,21,400
51.0,21,400
52.0,21,400
53.0,28,3102
54.0,38,3923
55.0,37,3923
56.0,37,3923
57.0,36,3923
58.0,36,3923
59.0,35,3923
60.0,35,3923
61.0,35,3923
62.0,35,3923
63.0,35,3923
64.0,35,3923
65.0,35,3923
66.0,35,3923
67.0,35,3923
68.0,35,3923
69.0,35,3923
70.0,35,3923
71.0,61,3923
72.0,61,3923
73.0,61,3923
74.0,61,3923
75.0,61,3923
76.0,61,3923
77.0,61,3923
78.0,61,3923
79.0,61,3923
80.0,61,3923
81.0,61,3923
82.0,61,3923
83.0,60,3923
84.0,51,3923
85.0,48,3923
86.0,48,3923
87.0,45,3923
88.0,44,3923
89.0,42,3923
90.0,40,3923
91.0,94,3923
92.0,94,3923
93.0,94,3923
94.0,94,3923
95.0,81,3923
96.0,81,3923
97.0,81,3923
98.0,81,3923
99.0,113,3923
100.0,151,29419
101.0,162,29419
102.0,162,29419
103.0,162,29419
104.0,161,29419
105.0,159,29419
106.0,158,29419
107.0,157,29419
108.0,157,29419
109.0,157,29419
110.0,157,29419
111.0,242,29419
112.0,242,29419
113.0,324,31029
114.0,324,32637
115.0,448,32637
116.0,600,34186
117.0,617,34186
118.0,617,34186
119.0,617,34186
120.0,617,34186
121.0,617,34186
122.0,617,34186
123.0,617,34186
124.0,617,34186
125.0,617,34186
126.0,617,34186
127.0,617,34186
128.0,617,34186
129.0,617,34186
130.0,617,34186
131.0,617,34186
132.0,617,34186
133.0,617,34186
134.0,617,34186
135.0,617,34186
136.0,617,34186
137.0,617,34186
138.0,617,34186
139.0,617,34186
140.0,617,34186
141.0,617,34186
142.0,617,34186
143.0,617,34186
144.0,617,34186
145.0,617,34186
146.0,617,34186
147.0,617,34186
148.0,617,34186
149.0,617,34186
150.0,617,34186
151.0,617,34186
152.0,617,34186
153.0,617,34186
154.0,617,34186
155.0,617,34186
156.0,617,34186
157.0,617,34186
158.0,617,34186
159.0,617,34186
160.0,617,34186
161.0,617,34186
162.0,617,34186
163.0,617,34186
164.0,617,34186
165.0,617,34186
166.0,617,34186
