"tick","GRCount","STCount"
1.0,20,300
2.0,20,300
3.0,20,300
4.0,20,300
5.0,20,300
6.0,20,300
7.0,20,300
8.0,20,300
9.0,20,300
10.0,20,300
11.0,20,300
12.0,20,300
13.0,20,300
14.0,20,300
15.0,20,300
16.0,20,300
17.0,20,300
18.0,20,300
19.0,20,300
20.0,20,300
21.0,20,300
22.0,20,300
23.0,20,300
24.0,20,300
25.0,20,300
26.0,20,360
27.0,35,360
28.0,35,360
29.0,58,360
30.0,58,360
31.0,58,360
32.0,58,360
33.0,58,360
34.0,58,360
35.0,98,360
36.0,98,360
37.0,98,360
38.0,133,360
39.0,133,360
40.0,133,360
41.0,133,360
42.0,133,360
43.0,133,360
44.0,133,360
45.0,133,2010
46.0,133,2010
47.0,133,2010
48.0,195,2010
49.0,252,2010
50.0,252,2010
51.0,252,2010
52.0,330,2010
53.0,398,2010
54.0,398,2010
55.0,398,2010
56.0,398,2010
57.0,398,2010
58.0,398,2010
59.0,398,2010
60.0,398,2010
61.0,398,2010
62.0,398,2010
63.0,398,2010
64.0,398,2010
65.0,398,2010
66.0,398,2010
67.0,398,2010
68.0,398,2010
69.0,570,2010
70.0,570,2278
71.0,739,2278
72.0,739,2558
73.0,739,2558
74.0,739,2558
75.0,739,2558
76.0,739,2558
77.0,739,2558
78.0,739,2558
79.0,1251,2558
80.0,1771,2558
81.0,1771,2569
82.0,1771,2569
83.0,1771,2569
84.0,1681,2569
85.0,1681,2569
86.0,1681,2569
87.0,1681,2569
88.0,1681,2569
89.0,1681,2569
90.0,1681,2569
91.0,1681,2569
92.0,1681,2569
93.0,1681,2569
94.0,1681,2569
95.0,1486,2569
96.0,1486,2569
97.0,1486,2569
98.0,1486,2569
99.0,1486,2569
100.0,1486,2569
101.0,3060,2569
102.0,4462,2569
103.0,4462,2569
104.0,5862,2725
105.0,5937,2725
106.0,5937,2725
107.0,5937,2725
108.0,5937,2725
109.0,5937,2725
110.0,5937,2725
111.0,5937,2725
112.0,5937,2725
113.0,6011,2725
114.0,6011,2725
115.0,6011,2725
116.0,6011,2725
117.0,4250,2725
118.0,4250,2725
119.0,4250,2725
120.0,4250,2725
121.0,4250,2725
122.0,4250,2725
123.0,4250,2725
124.0,4250,2725
125.0,4250,2725
126.0,4250,2725
127.0,4250,2725
128.0,4250,2725
129.0,4250,2725
130.0,4250,2725
131.0,4250,2725
132.0,4250,2725
133.0,4250,2725
134.0,4250,2725
135.0,4250,2725
136.0,4250,2725
137.0,4250,2725
138.0,4250,2725
139.0,4250,2725
140.0,4250,2725
141.0,4250,2725
142.0,4250,2725
143.0,4250,2725
144.0,4250,2725
145.0,4250,2725
146.0,4250,2725
147.0,4250,2725
148.0,4250,2725
149.0,4250,2725
150.0,4250,2725
151.0,4250,2725
152.0,4250,2725
153.0,4250,2725
154.0,4250,2725
155.0,4250,2725
156.0,4250,2725
157.0,4250,2725
158.0,4250,2725
159.0,4250,2725
160.0,4250,2725
161.0,4250,2725
162.0,4250,2725
163.0,4250,2725
164.0,4250,2725
165.0,4250,2725
166.0,4250,2725
