"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,3.1067961165048543,0.0,0.0,33.00970873786408,0.0,0.0
2.0,5150000.0,9.320388349514563,0.0,0.0,63.49514563106796,0.0,0.0
3.0,5150000.0,10.097087378640776,0.0,0.0,68.73786407766991,0.0,0.0
4.0,5150000.0,10.485436893203884,0.0,0.0,69.90291262135922,0.0,0.0
5.0,5150000.0,11.067961165048544,0.0,0.0,70.67961165048544,0.0,0.0
6.0,5150000.0,11.262135922330096,0.0,0.0,70.87378640776699,0.0,0.0
7.0,5150000.0,11.262135922330096,0.0,0.0,71.06796116504854,0.0,0.0
8.0,5150000.0,11.262135922330096,0.0,0.0,71.45631067961165,0.0,0.0
9.0,5150000.0,11.262135922330096,0.0,0.0,71.6504854368932,0.0,0.0
10.0,5150000.0,11.262135922330096,0.0,0.0,71.6504854368932,0.0,0.0
11.0,5150000.0,11.45631067961165,0.0,0.0,71.6504854368932,0.0,0.0
12.0,5150000.0,11.45631067961165,0.0,0.0,71.6504854368932,0.0,0.0
13.0,5150000.0,11.45631067961165,0.0,0.0,71.6504854368932,0.0,0.0
14.0,5150000.0,11.45631067961165,0.0,0.0,71.6504854368932,0.0,0.0
15.0,5150000.0,11.45631067961165,0.0,0.0,71.6504854368932,0.0,0.0
16.0,5150000.0,11.45631067961165,0.0,0.0,71.6504854368932,0.0,0.0
17.0,5150000.0,11.45631067961165,0.0,0.0,71.6504854368932,0.0,0.0
18.0,5150000.0,11.45631067961165,0.0,0.0,71.6504854368932,0.0,0.0
19.0,5150000.0,11.45631067961165,0.0,0.0,71.6504854368932,0.0,0.0
20.0,5150000.0,11.45631067961165,0.0,0.0,71.6504854368932,0.0,0.0
21.0,5150000.0,11.45631067961165,0.0,0.0,71.6504854368932,0.0,0.0
22.0,5150000.0,11.45631067961165,0.0,0.0,71.6504854368932,0.0,0.0
23.0,5150000.0,11.45631067961165,0.0,0.0,71.6504854368932,0.0,0.0
24.0,5150000.0,11.45631067961165,0.0,0.0,71.6504854368932,0.0,0.0
25.0,5150000.0,11.45631067961165,2.524271844660194,2.524271844660194,71.6504854368932,0.0,0.0
