"tick","GRCount","STCount"
1.0,20,500
2.0,20,500
3.0,20,500
4.0,20,500
5.0,20,500
6.0,20,500
7.0,20,500
8.0,20,500
9.0,20,500
10.0,20,500
11.0,20,500
12.0,20,500
13.0,20,500
14.0,20,500
15.0,20,500
16.0,20,500
17.0,20,500
18.0,20,500
19.0,20,500
20.0,20,500
21.0,20,500
22.0,20,500
23.0,20,500
24.0,20,500
25.0,20,500
26.0,20,590
27.0,35,590
28.0,35,590
29.0,58,590
30.0,58,590
31.0,58,590
32.0,58,590
33.0,58,590
34.0,58,590
35.0,98,590
36.0,98,590
37.0,98,590
38.0,126,590
39.0,126,590
40.0,126,590
41.0,126,590
42.0,126,590
43.0,126,590
44.0,126,590
45.0,126,3620
46.0,126,3620
47.0,126,3620
48.0,183,3620
49.0,231,3620
50.0,231,3620
51.0,231,3620
52.0,301,3620
53.0,386,3620
54.0,386,3620
55.0,386,3620
56.0,386,3620
57.0,386,3620
58.0,386,3620
59.0,386,3620
60.0,386,3620
61.0,386,3620
62.0,386,3620
63.0,386,3620
64.0,386,3620
65.0,386,3620
66.0,386,3620
67.0,386,3620
68.0,386,3620
69.0,559,3620
70.0,559,4127
71.0,731,4127
72.0,731,4761
73.0,731,4761
74.0,731,4761
75.0,731,4761
76.0,731,4761
77.0,731,4761
78.0,731,4761
79.0,1210,4761
80.0,1723,4761
81.0,1723,6541
82.0,1723,6541
83.0,1723,6541
84.0,1723,6541
85.0,1723,6541
86.0,1723,6541
87.0,1723,6541
88.0,1723,6541
89.0,1723,6541
90.0,1723,6541
91.0,1723,6541
92.0,1723,6541
93.0,1723,6541
94.0,1723,6541
95.0,1580,6541
96.0,1580,6541
97.0,1580,6541
98.0,1580,6541
99.0,1580,6541
100.0,1580,6541
101.0,3449,6541
102.0,5229,6541
103.0,5229,6541
104.0,7024,10070
105.0,7129,10070
106.0,7129,10070
107.0,7129,10070
108.0,7129,10070
109.0,7129,10070
110.0,7129,10070
111.0,7129,10070
112.0,7129,10070
113.0,7216,10070
114.0,7216,10070
115.0,7216,10070
116.0,7216,10070
117.0,6667,10070
118.0,6667,10070
119.0,6667,10070
120.0,6667,10070
121.0,6667,10070
122.0,6667,10070
123.0,6667,10070
124.0,6667,10070
125.0,6667,10070
126.0,6667,10070
127.0,6667,10070
128.0,6667,10070
129.0,6667,10070
130.0,6667,10070
131.0,6667,10070
132.0,6667,10070
133.0,6667,10070
134.0,6667,10070
135.0,6667,10070
136.0,6667,10070
137.0,6667,10070
138.0,6667,10070
139.0,6667,10070
140.0,6667,10070
141.0,6667,10070
142.0,6667,10070
143.0,6667,10070
144.0,6667,10070
145.0,6667,10070
146.0,6667,10070
147.0,6667,10070
148.0,6667,10070
149.0,6667,10070
150.0,6667,10070
151.0,6667,10070
152.0,6667,10070
153.0,6667,10070
154.0,6667,10070
155.0,6667,10070
156.0,6667,10070
157.0,6667,10070
158.0,6667,10070
159.0,6667,10070
160.0,6667,10070
161.0,6667,10070
162.0,6667,10070
163.0,6667,10070
164.0,6667,10070
165.0,6667,10070
166.0,6667,10070
