"tick","GRCount","STCount"
1.0,80,200
2.0,80,200
3.0,80,200
4.0,80,200
5.0,80,200
6.0,80,200
7.0,80,200
8.0,80,200
9.0,80,200
10.0,80,200
11.0,80,200
12.0,80,200
13.0,80,200
14.0,80,200
15.0,80,200
16.0,80,200
17.0,80,200
18.0,80,200
19.0,80,200
20.0,80,200
21.0,80,200
22.0,80,200
23.0,80,200
24.0,80,200
25.0,80,200
26.0,80,221
27.0,133,221
28.0,133,221
29.0,222,221
30.0,222,221
31.0,222,221
32.0,222,221
33.0,222,221
34.0,222,221
35.0,382,221
36.0,382,221
37.0,382,221
38.0,497,221
39.0,497,221
40.0,497,221
41.0,497,221
42.0,497,221
43.0,497,221
44.0,497,221
45.0,497,1483
46.0,497,1483
47.0,497,1483
48.0,736,1483
49.0,962,1483
50.0,962,1483
51.0,962,1483
52.0,1245,1483
53.0,1552,1483
54.0,1840,1483
55.0,2160,1483
56.0,2147,1483
57.0,2147,1483
58.0,2118,1483
59.0,2118,1483
60.0,2456,1483
61.0,2456,1483
62.0,2456,1483
63.0,2456,1483
64.0,2456,1483
65.0,2456,1483
66.0,2456,1483
67.0,2456,1483
68.0,2456,1483
69.0,3026,1483
70.0,3026,2536
71.0,3576,2536
72.0,3576,3719
73.0,3576,3719
74.0,3576,3719
75.0,3564,3719
76.0,3527,3719
77.0,3480,3719
78.0,3480,3719
79.0,5673,3719
80.0,8309,3719
81.0,8291,5923
82.0,8291,5923
83.0,8291,5923
84.0,7786,5923
85.0,7786,5923
86.0,7746,5923
87.0,7746,5923
88.0,7712,5923
89.0,7712,5923
90.0,7667,5923
91.0,7667,5923
92.0,7643,5923
93.0,7643,5923
94.0,7617,5923
95.0,6802,5923
96.0,6785,5923
97.0,6785,5923
98.0,6785,5923
99.0,6785,5923
100.0,6785,5923
101.0,13911,5923
102.0,20260,5923
103.0,20232,5923
104.0,26499,18759
105.0,32724,18759
106.0,32664,18759
107.0,32623,18759
108.0,32540,18759
109.0,32432,18759
110.0,32368,18759
111.0,32313,18759
112.0,32281,18759
113.0,37783,18759
114.0,37711,18759
115.0,37711,18759
116.0,37627,18759
117.0,27757,18759
118.0,27757,18759
119.0,27757,18759
120.0,27757,18759
121.0,27757,18759
122.0,27757,18759
123.0,27757,18759
124.0,27757,18759
125.0,27757,18759
126.0,27757,18759
127.0,27757,18759
128.0,27757,18759
129.0,27757,18759
130.0,27757,18759
131.0,27757,18759
132.0,27757,18759
133.0,27757,18759
134.0,27757,18759
135.0,27757,18759
136.0,27757,18759
137.0,27757,18759
138.0,27757,18759
139.0,27757,18759
140.0,27757,18759
141.0,27757,18759
142.0,27757,18759
143.0,27757,18759
144.0,27757,18759
145.0,27757,18759
146.0,27757,18759
147.0,27757,18759
148.0,27757,18759
149.0,27757,18759
150.0,27757,18759
151.0,27757,18759
152.0,27757,18759
153.0,27757,18759
154.0,27757,18759
155.0,27757,18759
156.0,27757,18759
157.0,27757,18759
158.0,27757,18759
159.0,27757,18759
160.0,27757,18759
161.0,27757,18759
162.0,27757,18759
163.0,27757,18759
164.0,27757,18759
165.0,27757,18759
166.0,27757,18759
