"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht"
29.0,0.9615384615384616,1.153846153846154,0.9615384615384616,24.615384615384617,4.230769230769231,4.230769230769231
30.0,1.153846153846154,1.153846153846154,1.153846153846154,24.615384615384617,5.5769230769230775,5.5769230769230775
31.0,1.153846153846154,1.153846153846154,1.153846153846154,24.615384615384617,6.538461538461539,6.538461538461539
32.0,1.153846153846154,1.153846153846154,1.153846153846154,24.615384615384617,8.076923076923077,8.076923076923077
33.0,1.153846153846154,1.153846153846154,1.153846153846154,24.615384615384617,10.961538461538462,10.961538461538462
34.0,1.153846153846154,1.153846153846154,1.153846153846154,24.615384615384617,13.076923076923078,13.076923076923078
35.0,1.153846153846154,1.153846153846154,1.153846153846154,24.615384615384617,14.615384615384617,14.615384615384617
36.0,1.153846153846154,1.3461538461538463,1.153846153846154,24.615384615384617,17.115384615384617,17.115384615384617
37.0,1.153846153846154,1.3461538461538463,1.153846153846154,24.615384615384617,20.76923076923077,20.76923076923077
38.0,1.153846153846154,1.3461538461538463,1.153846153846154,24.615384615384617,20.961538461538463,20.961538461538463
39.0,1.153846153846154,1.9230769230769231,1.153846153846154,24.615384615384617,22.5,22.5
40.0,1.153846153846154,1.9230769230769231,1.153846153846154,24.615384615384617,23.26923076923077,23.26923076923077
41.0,1.153846153846154,1.9230769230769231,1.153846153846154,24.615384615384617,23.46153846153846,23.46153846153846
42.0,1.153846153846154,1.9230769230769231,1.153846153846154,24.615384615384617,23.46153846153846,23.46153846153846
43.0,1.153846153846154,1.9230769230769231,1.153846153846154,24.615384615384617,23.846153846153847,23.846153846153847
44.0,1.153846153846154,1.9230769230769231,1.153846153846154,24.615384615384617,24.23076923076923,24.23076923076923
45.0,1.153846153846154,1.9230769230769231,1.153846153846154,24.615384615384617,24.615384615384617,24.615384615384617
46.0,1.153846153846154,1.9230769230769231,1.153846153846154,27.115384615384613,24.615384615384617,24.615384615384617
47.0,1.153846153846154,1.9230769230769231,1.153846153846154,27.115384615384613,24.615384615384617,24.615384615384617
48.0,1.153846153846154,1.9230769230769231,1.153846153846154,27.115384615384613,24.615384615384617,24.615384615384617
49.0,1.153846153846154,2.307692307692308,1.153846153846154,27.115384615384613,24.615384615384617,24.615384615384617
50.0,1.153846153846154,2.307692307692308,1.153846153846154,27.115384615384613,24.615384615384617,24.615384615384617
51.0,1.153846153846154,2.307692307692308,1.153846153846154,27.115384615384613,24.615384615384617,24.615384615384617
52.0,1.153846153846154,2.307692307692308,1.153846153846154,27.115384615384613,24.615384615384617,24.615384615384617
53.0,1.153846153846154,2.5,1.153846153846154,27.115384615384613,24.615384615384617,24.615384615384617
54.0,1.153846153846154,2.6923076923076925,1.153846153846154,27.115384615384613,24.615384615384617,24.615384615384617
55.0,1.153846153846154,2.6923076923076925,1.153846153846154,27.115384615384613,24.615384615384617,24.615384615384617
56.0,1.3461538461538463,2.6923076923076925,1.3461538461538463,27.115384615384613,24.615384615384617,24.615384615384617
57.0,1.3461538461538463,2.6923076923076925,0.7692307692307693,27.115384615384613,19.038461538461537,24.615384615384617
58.0,1.3461538461538463,2.6923076923076925,0.7692307692307693,27.115384615384613,19.038461538461537,24.615384615384617
59.0,1.3461538461538463,2.6923076923076925,0.7692307692307693,27.115384615384613,19.038461538461537,24.615384615384617
60.0,1.5384615384615385,2.6923076923076925,0.576923076923077,27.115384615384613,12.692307692307692,24.615384615384617
61.0,1.5384615384615385,2.6923076923076925,0.576923076923077,27.115384615384613,12.692307692307692,24.615384615384617
62.0,1.7307692307692308,2.6923076923076925,0.576923076923077,27.115384615384613,12.692307692307692,24.615384615384617
63.0,1.7307692307692308,2.6923076923076925,0.576923076923077,27.115384615384613,12.692307692307692,24.615384615384617
64.0,1.9230769230769231,2.6923076923076925,0.7692307692307693,27.115384615384613,12.692307692307692,24.615384615384617
65.0,1.9230769230769231,2.6923076923076925,0.7692307692307693,27.115384615384613,12.692307692307692,24.615384615384617
66.0,1.9230769230769231,2.6923076923076925,0.7692307692307693,27.115384615384613,12.692307692307692,24.615384615384617
67.0,1.9230769230769231,2.6923076923076925,0.7692307692307693,27.115384615384613,12.692307692307692,24.615384615384617
68.0,1.9230769230769231,2.6923076923076925,0.7692307692307693,27.115384615384613,12.692307692307692,24.615384615384617
69.0,1.9230769230769231,2.6923076923076925,0.7692307692307693,27.115384615384613,12.884615384615383,24.807692307692307
70.0,1.9230769230769231,2.8846153846153846,0.7692307692307693,27.115384615384613,13.26923076923077,25.192307692307693
71.0,1.9230769230769231,2.8846153846153846,0.7692307692307693,30.384615384615383,13.26923076923077,25.384615384615383
72.0,1.9230769230769231,3.076923076923077,0.7692307692307693,30.384615384615383,13.26923076923077,25.384615384615383
73.0,2.1153846153846154,3.076923076923077,0.9615384615384616,32.30769230769231,13.653846153846153,25.769230769230766
74.0,2.5,3.076923076923077,1.3461538461538463,32.30769230769231,13.653846153846153,25.769230769230766
75.0,2.5,3.076923076923077,1.3461538461538463,32.30769230769231,13.846153846153847,25.961538461538463
76.0,2.6923076923076925,3.076923076923077,1.3461538461538463,32.30769230769231,13.846153846153847,25.961538461538463
77.0,2.6923076923076925,3.076923076923077,1.3461538461538463,32.30769230769231,14.038461538461538,26.153846153846157
78.0,2.6923076923076925,3.076923076923077,0.38461538461538464,32.30769230769231,7.115384615384615,26.346153846153847
79.0,2.6923076923076925,3.076923076923077,0.38461538461538464,32.30769230769231,7.307692307692308,26.53846153846154
80.0,2.6923076923076925,3.076923076923077,0.38461538461538464,32.30769230769231,7.5,26.73076923076923
81.0,2.6923076923076925,3.4615384615384617,0.38461538461538464,32.30769230769231,7.5,26.923076923076923
82.0,2.6923076923076925,3.4615384615384617,0.38461538461538464,35.38461538461539,7.6923076923076925,27.115384615384613
83.0,2.6923076923076925,3.4615384615384617,0.38461538461538464,35.38461538461539,7.6923076923076925,27.115384615384613
84.0,1.9230769230769231,2.6923076923076925,0.0,35.38461538461539,0.576923076923077,27.307692307692307
85.0,1.9230769230769231,2.6923076923076925,0.0,35.38461538461539,0.7692307692307693,27.692307692307693
86.0,1.9230769230769231,2.6923076923076925,0.0,35.38461538461539,1.153846153846154,28.076923076923077
87.0,1.9230769230769231,2.6923076923076925,0.0,35.38461538461539,1.5384615384615385,28.653846153846153
88.0,2.1153846153846154,2.6923076923076925,0.0,35.38461538461539,2.307692307692308,29.615384615384617
89.0,2.307692307692308,2.6923076923076925,0.0,35.38461538461539,2.6923076923076925,30.384615384615383
90.0,2.307692307692308,2.6923076923076925,0.0,35.38461538461539,2.8846153846153846,31.538461538461537
91.0,2.307692307692308,2.6923076923076925,0.0,35.38461538461539,2.8846153846153846,31.73076923076923
92.0,2.307692307692308,2.6923076923076925,0.0,35.38461538461539,3.2692307692307696,32.11538461538462
93.0,2.307692307692308,2.6923076923076925,0.0,35.38461538461539,3.4615384615384617,32.69230769230769
94.0,2.307692307692308,2.6923076923076925,0.0,35.38461538461539,4.038461538461538,33.07692307692307
95.0,1.7307692307692308,2.1153846153846154,0.0,35.38461538461539,4.807692307692308,33.84615384615385
96.0,1.7307692307692308,2.1153846153846154,0.0,35.38461538461539,5.1923076923076925,34.03846153846154
97.0,1.7307692307692308,2.1153846153846154,0.0,35.38461538461539,5.769230769230769,34.80769230769231
98.0,2.1153846153846154,2.1153846153846154,0.0,35.38461538461539,5.769230769230769,35.0
99.0,2.1153846153846154,2.1153846153846154,0.0,35.38461538461539,5.769230769230769,35.19230769230769
100.0,2.1153846153846154,2.1153846153846154,0.0,35.38461538461539,5.769230769230769,35.38461538461539
101.0,0.576923076923077,0.576923076923077,0.0,35.38461538461539,5.961538461538462,35.38461538461539
102.0,0.576923076923077,0.576923076923077,0.0,35.38461538461539,5.961538461538462,35.38461538461539
103.0,0.576923076923077,0.576923076923077,0.0,35.38461538461539,5.961538461538462,35.38461538461539
104.0,0.576923076923077,0.576923076923077,0.0,35.38461538461539,5.961538461538462,35.38461538461539
105.0,0.576923076923077,0.576923076923077,0.0,37.69230769230769,5.961538461538462,35.38461538461539
106.0,0.576923076923077,0.576923076923077,0.0,37.69230769230769,5.961538461538462,35.38461538461539
107.0,0.576923076923077,0.576923076923077,0.0,37.69230769230769,5.961538461538462,35.38461538461539
108.0,0.576923076923077,0.576923076923077,0.0,37.69230769230769,5.961538461538462,35.38461538461539
109.0,0.576923076923077,0.576923076923077,0.0,37.69230769230769,5.961538461538462,35.38461538461539
110.0,0.576923076923077,0.576923076923077,0.0,37.69230769230769,5.961538461538462,35.38461538461539
111.0,0.576923076923077,0.576923076923077,0.0,37.69230769230769,5.961538461538462,35.38461538461539
112.0,0.576923076923077,0.576923076923077,0.0,37.69230769230769,5.961538461538462,35.38461538461539
113.0,0.576923076923077,0.576923076923077,0.0,37.69230769230769,5.961538461538462,35.38461538461539
114.0,0.576923076923077,0.576923076923077,0.0,37.69230769230769,5.961538461538462,35.38461538461539
115.0,0.576923076923077,0.576923076923077,0.0,37.69230769230769,6.346153846153846,35.96153846153846
116.0,0.576923076923077,0.576923076923077,0.0,37.69230769230769,6.923076923076923,36.15384615384615
117.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
118.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
119.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
120.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
121.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
122.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
123.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
124.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
125.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
126.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
127.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
128.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
129.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
130.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
131.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
132.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
133.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
134.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
135.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
136.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
137.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
138.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
139.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
140.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
141.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
142.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
143.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
144.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
145.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
146.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
147.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
148.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
149.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
150.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
151.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
152.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
153.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
154.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
155.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
156.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
157.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
158.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
159.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
160.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
161.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
162.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
163.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
164.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
165.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
166.0,0.0,0.0,0.0,37.69230769230769,7.307692307692308,36.34615384615385
