"tick","GRCount","STCount"
1.0,1,1200
2.0,1,1200
3.0,1,1200
4.0,1,1200
5.0,1,1200
6.0,1,1200
7.0,1,1200
8.0,1,1200
9.0,1,1200
10.0,1,1200
11.0,1,1200
12.0,1,1200
13.0,1,1200
14.0,1,1200
15.0,1,1200
16.0,1,1200
17.0,1,1200
18.0,1,1200
19.0,1,1200
20.0,1,1200
21.0,1,1200
22.0,1,1200
23.0,1,1200
24.0,1,1200
25.0,1,1252
26.0,1,1252
27.0,1,1252
28.0,1,1252
29.0,1,1577
30.0,1,1577
31.0,1,1577
32.0,1,1577
33.0,1,1577
34.0,1,1577
35.0,1,1577
36.0,1,1577
37.0,1,1577
38.0,1,1577
39.0,1,1577
40.0,1,1577
41.0,1,1577
42.0,1,1577
43.0,1,1577
44.0,1,3813
45.0,1,3813
46.0,1,3813
47.0,1,3813
48.0,2,3813
49.0,2,3813
50.0,2,3813
51.0,2,3813
52.0,2,3813
53.0,2,3813
54.0,2,3813
55.0,2,3813
56.0,2,3813
57.0,2,3813
58.0,2,3813
59.0,2,3813
60.0,1,3813
61.0,1,3813
62.0,1,3813
63.0,1,3813
64.0,1,3813
65.0,1,3813
66.0,1,3813
67.0,1,3813
68.0,1,3813
69.0,1,4233
70.0,1,4233
71.0,1,4578
72.0,1,4578
73.0,1,4578
74.0,1,4578
75.0,1,4578
76.0,1,4578
77.0,1,4578
78.0,1,4578
79.0,1,4578
80.0,2,5215
81.0,2,5215
82.0,2,5215
83.0,2,5215
84.0,1,5215
85.0,1,5215
86.0,1,5215
87.0,1,5215
88.0,1,5215
89.0,1,5215
90.0,1,5215
91.0,1,5215
92.0,1,5215
93.0,1,5215
94.0,1,5215
95.0,1,5215
96.0,1,5215
97.0,1,5215
98.0,1,5215
99.0,1,5215
100.0,1,5215
101.0,1,5215
102.0,2,7508
103.0,2,7508
104.0,2,7508
105.0,2,7508
106.0,2,7508
107.0,2,7508
108.0,2,7508
109.0,2,7508
110.0,2,7508
111.0,2,7508
112.0,2,7508
113.0,2,7508
114.0,2,7508
115.0,2,7508
116.0,2,7508
117.0,1,7508
118.0,1,7508
119.0,1,7508
120.0,1,7508
121.0,1,7508
122.0,1,7508
123.0,1,7508
124.0,1,7508
125.0,1,7508
126.0,1,7508
127.0,1,7508
128.0,1,7508
129.0,1,7508
130.0,1,7508
131.0,1,7508
132.0,1,7508
133.0,1,7508
134.0,1,7508
135.0,1,7508
136.0,1,7508
137.0,1,7508
138.0,1,7508
139.0,1,7508
140.0,1,7508
141.0,1,7508
142.0,1,7508
143.0,1,7508
144.0,1,7508
145.0,1,7508
146.0,1,7508
147.0,1,7508
148.0,1,7508
149.0,1,7508
150.0,1,7508
151.0,1,7508
152.0,1,7508
153.0,1,7508
154.0,1,7508
155.0,1,7508
156.0,1,7508
157.0,1,7508
158.0,1,7508
159.0,1,7508
160.0,1,7508
161.0,1,7508
162.0,1,7508
163.0,1,7508
164.0,1,7508
165.0,1,7508
166.0,1,7508
