"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,2.1359223300970873,0.0,0.0,30.485436893203882,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
2.0,5150000.0,6.990291262135923,0.0,0.0,65.0485436893204,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
3.0,5150000.0,8.155339805825243,0.0,0.0,69.12621359223301,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
4.0,5150000.0,8.349514563106796,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
5.0,5150000.0,8.54368932038835,0.0,0.0,71.6504854368932,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
6.0,5150000.0,8.54368932038835,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
7.0,5150000.0,8.54368932038835,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
8.0,5150000.0,8.54368932038835,0.0,0.0,72.42718446601941,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
9.0,5150000.0,8.54368932038835,0.0,0.0,72.42718446601941,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
10.0,5150000.0,8.54368932038835,0.0,0.0,72.42718446601941,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
11.0,5150000.0,8.54368932038835,0.0,0.0,72.42718446601941,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
12.0,5150000.0,8.54368932038835,0.0,0.0,72.42718446601941,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
13.0,5150000.0,8.54368932038835,0.0,0.0,72.42718446601941,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
14.0,5150000.0,8.54368932038835,0.0,0.0,72.42718446601941,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
15.0,5150000.0,8.54368932038835,0.0,0.0,72.42718446601941,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
16.0,5150000.0,8.54368932038835,0.0,0.0,72.42718446601941,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
17.0,5150000.0,8.54368932038835,0.0,0.0,72.42718446601941,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
18.0,5150000.0,8.54368932038835,0.0,0.0,72.42718446601941,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
19.0,5150000.0,8.54368932038835,0.0,0.0,72.42718446601941,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
20.0,5150000.0,8.737864077669903,0.0,0.0,72.42718446601941,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
21.0,5150000.0,8.737864077669903,0.0,0.0,72.42718446601941,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
22.0,5150000.0,8.737864077669903,0.0,0.0,72.42718446601941,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
23.0,5150000.0,8.737864077669903,0.0,0.0,72.42718446601941,0.0,0.0,1.0,0.0,35,0.0,0.0,500,0.0,0.0
24.0,5150000.0,8.737864077669903,2.524271844660194,2.524271844660194,72.42718446601941,0.0,0.0,1.0,0.0,35,13.0,13.0,500,0.0,0.0
25.0,5150000.0,8.737864077669903,2.524271844660194,2.524271844660194,72.42718446601941,0.0,0.0,1.0,0.0,35,13.0,13.0,500,0.0,0.0
26.0,5150000.0,8.737864077669903,3.8834951456310676,3.8834951456310676,72.42718446601941,0.0,0.0,1.0,0.0,35,20.0,20.0,500,0.0,0.0
27.0,5150000.0,8.737864077669903,3.8834951456310676,3.8834951456310676,72.42718446601941,0.0,0.0,1.0,0.0,35,20.0,20.0,500,0.0,0.0
28.0,5150000.0,8.737864077669903,4.854368932038835,4.854368932038835,72.42718446601941,0.0,0.0,1.0,0.0,35,26.0,26.0,500,0.0,0.0
29.0,5150000.0,8.737864077669903,4.854368932038835,4.854368932038835,72.42718446601941,0.0,0.0,1.0,0.0,35,26.0,26.0,500,0.0,0.0
30.0,5150000.0,8.737864077669903,6.601941747572816,6.601941747572816,72.42718446601941,0.0,0.0,1.0,0.0,35,35.0,35.0,500,0.0,0.0
31.0,5150000.0,8.737864077669903,6.601941747572816,6.601941747572816,72.42718446601941,0.0,0.0,1.0,0.0,35,35.0,35.0,500,0.0,0.0
32.0,5150000.0,8.737864077669903,6.601941747572816,6.601941747572816,72.42718446601941,0.0,0.0,1.0,0.0,35,35.0,35.0,500,0.0,0.0
33.0,5150000.0,8.737864077669903,6.601941747572816,6.601941747572816,72.42718446601941,0.0,0.0,1.0,0.0,73,35.0,35.0,500,0.0,0.0
34.0,5150000.0,14.757281553398057,6.407766990291262,6.407766990291262,72.42718446601941,0.0,0.0,1.0,0.0,90,35.0,35.0,500,0.0,0.0
35.0,5150000.0,18.25242718446602,6.601941747572816,6.601941747572816,72.42718446601941,0.0,0.0,1.0,0.0,90,35.0,35.0,500,0.0,0.0
36.0,5150000.0,19.02912621359223,6.407766990291262,6.407766990291262,72.42718446601941,0.0,0.0,1.0,0.0,90,35.0,35.0,500,0.0,0.0
37.0,5150000.0,19.41747572815534,6.601941747572816,6.601941747572816,72.42718446601941,0.0,0.0,1.0,0.0,90,35.0,35.0,500,0.0,0.0
38.0,5150000.0,19.611650485436893,6.601941747572816,6.601941747572816,72.42718446601941,0.0,0.0,1.0,0.0,90,35.0,35.0,500,0.0,0.0
39.0,5150000.0,20.0,6.601941747572816,6.601941747572816,72.42718446601941,0.0,0.0,1.0,0.0,90,35.0,35.0,500,0.0,0.0
40.0,5150000.0,20.0,6.601941747572816,6.601941747572816,72.42718446601941,0.0,0.0,1.0,0.0,90,35.0,35.0,500,0.0,0.0
41.0,5150000.0,20.0,6.601941747572816,6.601941747572816,72.42718446601941,0.0,0.0,1.0,0.0,139,35.0,35.0,500,0.0,0.0
42.0,5150000.0,26.21359223300971,6.601941747572816,6.601941747572816,72.42718446601941,0.0,0.0,1.0,0.0,139,35.0,35.0,500,0.0,0.0
43.0,5150000.0,26.990291262135923,6.601941747572816,6.601941747572816,72.42718446601941,0.0,0.0,1.0,0.0,139,35.0,35.0,500,0.0,0.0
44.0,5150000.0,27.184466019417474,6.601941747572816,6.601941747572816,72.42718446601941,0.0,0.0,1.0,0.0,139,35.0,35.0,500,0.0,0.0
45.0,5150000.0,27.766990291262132,6.601941747572816,6.601941747572816,72.42718446601941,0.0,0.0,1.0,0.0,139,35.0,35.0,500,0.0,0.0
46.0,5150000.0,28.155339805825243,6.601941747572816,6.601941747572816,72.42718446601941,0.0,0.0,1.0,0.0,139,35.0,35.0,500,0.0,0.0
47.0,5150000.0,28.349514563106798,6.407766990291262,6.407766990291262,72.42718446601941,0.0,0.0,1.0,0.0,139,35.0,35.0,500,0.0,0.0
48.0,5150000.0,28.349514563106798,6.601941747572816,6.601941747572816,72.42718446601941,0.0,0.0,1.0,0.0,139,35.0,35.0,500,0.0,0.0
49.0,5150000.0,28.349514563106798,6.601941747572816,6.601941747572816,72.42718446601941,0.0,0.0,1.0,0.0,139,35.0,35.0,500,0.0,0.0
50.0,5150000.0,28.349514563106798,10.097087378640776,10.097087378640776,72.42718446601941,0.0,0.0,1.0,0.0,288,55.0,55.0,500,0.0,0.0
51.0,5150000.0,44.07766990291262,10.87378640776699,10.87378640776699,72.42718446601941,62.13592233009708,62.13592233009708,1.0,0.0,288,64.0,64.0,500,500.0,500.0
52.0,5150000.0,47.37864077669903,12.815533980582524,12.815533980582524,72.42718446601941,69.12621359223301,69.12621359223301,1.0,0.0,457,75.0,75.0,500,1500.0,1500.0
53.0,5150000.0,56.310679611650485,15.922330097087379,15.922330097087379,72.42718446601941,70.67961165048544,70.67961165048544,1.0,0.0,610,90.0,90.0,500,3000.0,3000.0
54.0,5150000.0,63.10679611650486,15.53398058252427,15.53398058252427,72.42718446601941,71.26213592233009,71.26213592233009,1.0,0.0,610,90.0,90.0,500,5000.0,5000.0
55.0,5150000.0,64.07766990291263,18.446601941747574,18.446601941747574,72.42718446601941,71.84466019417476,71.84466019417476,1.0,0.0,610,109.0,109.0,500,7500.0,7500.0
56.0,5150000.0,64.46601941747574,20.0,20.0,72.42718446601941,72.03883495145631,72.03883495145631,1.0,0.0,610,119.0,119.0,500,10500.0,10500.0
57.0,5150000.0,64.66019417475728,20.19417475728155,20.19417475728155,72.42718446601941,72.23300970873787,72.23300970873787,1.0,0.0,610,126.0,126.0,500,14000.0,14000.0
58.0,5150000.0,64.85436893203882,22.330097087378643,22.330097087378643,72.42718446601941,72.42718446601941,72.42718446601941,1.0,0.0,610,139.0,139.0,500,18000.0,18000.0
59.0,5150000.0,64.85436893203882,22.330097087378643,22.330097087378643,72.42718446601941,72.42718446601941,72.42718446601941,1.0,0.0,948,139.0,139.0,500,22500.0,22500.0
60.0,5150000.0,76.31067961165049,22.52427184466019,16.50485436893204,72.42718446601941,72.42718446601941,57.28155339805825,1.0,0.0,948,139.0,97.0,500,27500.0,25690.0
61.0,5150000.0,77.66990291262135,22.330097087378643,16.893203883495143,72.42718446601941,72.42718446601941,57.4757281553398,1.0,0.0,948,139.0,97.0,500,33000.0,29199.0
62.0,5150000.0,77.86407766990291,22.52427184466019,16.699029126213592,72.42718446601941,72.42718446601941,57.4757281553398,1.0,0.0,1518,139.0,97.0,500,39000.0,33027.0
63.0,5150000.0,85.04854368932038,21.941747572815533,16.50485436893204,72.42718446601941,72.42718446601941,57.4757281553398,1.0,0.0,1820,139.0,97.0,500,45500.0,37174.0
64.0,5150000.0,87.37864077669903,29.708737864077673,23.495145631067963,72.42718446601941,72.42718446601941,57.4757281553398,1.0,0.0,1820,197.0,141.0,500,52500.0,41640.0
65.0,5150000.0,87.57281553398059,33.20388349514563,25.631067961165048,72.42718446601941,72.42718446601941,57.4757281553398,1.0,0.0,1820,226.0,161.0,500,60000.0,46425.0
66.0,5150000.0,87.76699029126213,43.10679611650485,32.038834951456316,72.42718446601941,72.42718446601941,57.4757281553398,1.0,0.0,1820,348.0,229.0,500,68000.0,51529.0
67.0,5150000.0,87.96116504854369,53.398058252427184,41.16504854368932,72.42718446601941,72.42718446601941,57.4757281553398,1.0,0.0,1820,482.0,316.0,500,76500.0,56952.0
68.0,5150000.0,88.15533980582524,53.980582524271846,42.9126213592233,72.42718446601941,72.42718446601941,57.4757281553398,1.0,0.0,1820,534.0,354.0,500,85500.0,62694.0
69.0,5150000.0,88.15533980582524,57.86407766990291,45.63106796116505,72.42718446601941,72.42718446601941,57.4757281553398,1.0,0.0,1820,588.0,392.0,500,95000.0,68755.0
70.0,5150000.0,88.15533980582524,58.64077669902913,47.18446601941748,72.42718446601941,72.42718446601941,57.4757281553398,1.0,0.0,1820,610.0,406.0,500,105000.0,75135.0
71.0,5150000.0,88.15533980582524,58.252427184466015,47.37864077669903,72.42718446601941,72.42718446601941,57.4757281553398,1.0,0.0,1820,610.0,406.0,500,115500.0,81834.0
72.0,5150000.0,88.15533980582524,65.4368932038835,56.310679611650485,72.42718446601941,72.42718446601941,57.4757281553398,1.0,0.0,1820,752.0,548.0,500,126500.0,88852.0
73.0,5150000.0,88.15533980582524,67.37864077669903,60.38834951456311,72.42718446601941,72.42718446601941,57.4757281553398,1.0,0.0,1820,818.0,614.0,500,138000.0,96189.0
74.0,5150000.0,88.15533980582524,69.70873786407768,62.33009708737865,72.42718446601941,72.42718446601941,57.4757281553398,1.0,0.0,1820,868.0,664.0,500,150000.0,103845.0
75.0,5150000.0,88.15533980582524,76.31067961165049,71.6504854368932,72.42718446601941,72.42718446601941,57.4757281553398,1.0,0.0,1820,1169.0,965.0,500,162500.0,111820.0
76.0,5150000.0,88.15533980582524,79.2233009708738,75.33980582524272,72.42718446601941,72.42718446601941,57.4757281553398,1.0,0.0,1820,1377.0,1173.0,500,175500.0,120114.0
77.0,5150000.0,88.15533980582524,81.35922330097087,79.41747572815534,72.42718446601941,72.42718446601941,57.4757281553398,1.0,0.0,1820,1543.0,1339.0,500,189000.0,128727.0
78.0,5150000.0,88.15533980582524,84.46601941747572,72.81553398058253,72.42718446601941,72.42718446601941,33.00970873786408,1.0,0.0,1820,1745.0,948.0,500,203000.0,133039.0
79.0,5150000.0,88.15533980582524,84.66019417475728,74.1747572815534,72.42718446601941,72.42718446601941,33.00970873786408,1.0,0.0,1820,1820.0,998.0,500,217500.0,137505.0
80.0,5150000.0,88.15533980582524,85.04854368932038,74.1747572815534,72.42718446601941,72.42718446601941,33.00970873786408,1.0,0.0,1820,1820.0,998.0,500,232500.0,142125.0
81.0,5150000.0,88.15533980582524,84.85436893203884,73.98058252427184,72.42718446601941,72.42718446601941,33.00970873786408,1.0,0.0,1820,1820.0,998.0,500,248000.0,146899.0
82.0,5150000.0,88.15533980582524,85.24271844660194,73.59223300970874,72.42718446601941,72.42718446601941,33.00970873786408,1.0,0.0,2433,1820.0,998.0,500,264000.0,151827.0
83.0,5150000.0,93.59223300970874,85.04854368932038,73.7864077669903,72.42718446601941,72.42718446601941,33.00970873786408,1.0,0.0,2433,1820.0,998.0,500,280500.0,156909.0
84.0,5150000.0,93.7864077669903,85.24271844660194,49.90291262135923,72.42718446601941,72.42718446601941,0.0,1.0,0.0,2433,1820.0,412.0,500,297500.0,156909.0
85.0,5150000.0,93.7864077669903,85.24271844660194,49.51456310679612,72.42718446601941,72.42718446601941,0.0,1.0,0.0,2433,1820.0,412.0,500,315000.0,156909.0
