"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,4.271844660194175,0.0,0.0,28.54368932038835,0.0,0.0
2.0,5150000.0,5.048543689320388,0.0,0.0,64.07766990291263,0.0,0.0
3.0,5150000.0,5.048543689320388,0.0,0.0,69.51456310679612,0.0,0.0
4.0,5150000.0,5.242718446601942,0.0,0.0,70.87378640776699,0.0,0.0
5.0,5150000.0,5.436893203883495,0.0,0.0,71.06796116504854,0.0,0.0
6.0,5150000.0,5.436893203883495,0.0,0.0,71.26213592233009,0.0,0.0
7.0,5150000.0,5.631067961165048,0.0,0.0,71.45631067961165,0.0,0.0
8.0,5150000.0,5.825242718446602,0.0,0.0,71.6504854368932,0.0,0.0
9.0,5150000.0,5.825242718446602,0.0,0.0,71.6504854368932,0.0,0.0
10.0,5150000.0,5.825242718446602,0.0,0.0,71.84466019417476,0.0,0.0
11.0,5150000.0,5.825242718446602,0.0,0.0,71.84466019417476,0.0,0.0
12.0,5150000.0,5.825242718446602,0.0,0.0,71.84466019417476,0.0,0.0
13.0,5150000.0,5.825242718446602,0.0,0.0,72.03883495145631,0.0,0.0
14.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
15.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
16.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
17.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
18.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
19.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
20.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
21.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
22.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
23.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
24.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
25.0,5150000.0,6.019417475728155,0.7766990291262136,0.7766990291262136,72.03883495145631,0.0,0.0
26.0,5150000.0,6.019417475728155,1.9417475728155338,1.9417475728155338,72.03883495145631,0.0,0.0
27.0,5150000.0,6.019417475728155,2.1359223300970873,2.1359223300970873,72.03883495145631,0.0,0.0
28.0,5150000.0,7.766990291262135,3.300970873786408,3.300970873786408,72.03883495145631,0.0,0.0
