"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,0.1941747572815534,0.0,0.0,32.62135922330097,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
2.0,5150000.0,1.1650485436893203,0.0,0.0,64.66019417475728,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
3.0,5150000.0,1.9417475728155338,0.0,0.0,68.73786407766991,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
4.0,5150000.0,1.9417475728155338,0.0,0.0,70.29126213592232,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
5.0,5150000.0,1.9417475728155338,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
6.0,5150000.0,1.9417475728155338,0.0,0.0,71.6504854368932,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
7.0,5150000.0,1.9417475728155338,0.0,0.0,71.6504854368932,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
8.0,5150000.0,1.9417475728155338,0.0,0.0,71.84466019417476,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
9.0,5150000.0,1.9417475728155338,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
10.0,5150000.0,1.9417475728155338,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
11.0,5150000.0,1.9417475728155338,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
12.0,5150000.0,1.9417475728155338,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
13.0,5150000.0,1.9417475728155338,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
14.0,5150000.0,1.9417475728155338,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
15.0,5150000.0,1.9417475728155338,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
16.0,5150000.0,1.9417475728155338,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
17.0,5150000.0,1.9417475728155338,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
18.0,5150000.0,1.9417475728155338,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
19.0,5150000.0,1.9417475728155338,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
20.0,5150000.0,1.9417475728155338,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
21.0,5150000.0,1.9417475728155338,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
22.0,5150000.0,1.9417475728155338,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
23.0,5150000.0,1.9417475728155338,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
24.0,5150000.0,1.9417475728155338,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
25.0,5150000.0,1.9417475728155338,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
26.0,5150000.0,1.9417475728155338,0.3883495145631068,0.3883495145631068,72.03883495145631,0.0,0.0,1.0,0.0,6,2.0,2.0,501,0.0,0.0
27.0,5150000.0,1.9417475728155338,0.3883495145631068,0.3883495145631068,72.03883495145631,0.0,0.0,1.0,0.0,10,2.0,2.0,501,0.0,0.0
28.0,5150000.0,2.3300970873786406,0.5825242718446602,0.5825242718446602,72.03883495145631,0.0,0.0,1.0,0.0,10,3.0,3.0,501,0.0,0.0
29.0,5150000.0,2.3300970873786406,0.5825242718446602,0.5825242718446602,72.03883495145631,0.0,0.0,1.0,0.0,18,3.0,3.0,501,0.0,0.0
30.0,5150000.0,3.4951456310679614,1.1650485436893203,1.1650485436893203,72.03883495145631,0.0,0.0,1.0,0.0,18,6.0,6.0,501,0.0,0.0
31.0,5150000.0,3.6893203883495143,1.1650485436893203,1.1650485436893203,72.03883495145631,0.0,0.0,1.0,0.0,18,6.0,6.0,501,0.0,0.0
32.0,5150000.0,3.6893203883495143,1.1650485436893203,1.1650485436893203,72.03883495145631,0.0,0.0,1.0,0.0,18,6.0,6.0,501,0.0,0.0
33.0,5150000.0,3.6893203883495143,1.1650485436893203,1.1650485436893203,72.03883495145631,0.0,0.0,1.0,0.0,18,6.0,6.0,501,0.0,0.0
34.0,5150000.0,3.6893203883495143,1.1650485436893203,1.1650485436893203,72.03883495145631,0.0,0.0,1.0,0.0,18,6.0,6.0,501,0.0,0.0
35.0,5150000.0,3.6893203883495143,1.1650485436893203,1.1650485436893203,72.03883495145631,0.0,0.0,1.0,0.0,54,6.0,6.0,501,0.0,0.0
36.0,5150000.0,7.961165048543689,1.1650485436893203,1.1650485436893203,72.03883495145631,0.0,0.0,1.0,0.0,54,6.0,6.0,501,0.0,0.0
37.0,5150000.0,8.54368932038835,1.1650485436893203,1.1650485436893203,72.03883495145631,0.0,0.0,1.0,0.0,54,6.0,6.0,501,0.0,0.0
38.0,5150000.0,8.932038834951456,1.1650485436893203,1.1650485436893203,72.03883495145631,0.0,0.0,1.0,0.0,79,6.0,6.0,501,0.0,0.0
39.0,5150000.0,11.067961165048544,1.1650485436893203,1.1650485436893203,72.03883495145631,0.0,0.0,1.0,0.0,79,6.0,6.0,501,0.0,0.0
40.0,5150000.0,11.45631067961165,1.1650485436893203,1.1650485436893203,72.03883495145631,0.0,0.0,1.0,0.0,79,6.0,6.0,501,0.0,0.0
41.0,5150000.0,11.650485436893204,1.1650485436893203,1.1650485436893203,72.03883495145631,0.0,0.0,1.0,0.0,79,6.0,6.0,501,0.0,0.0
42.0,5150000.0,11.844660194174757,1.1650485436893203,1.1650485436893203,72.03883495145631,62.71844660194175,62.71844660194175,1.0,0.0,79,6.0,6.0,501,500.0,500.0
43.0,5150000.0,11.844660194174757,1.1650485436893203,1.1650485436893203,72.03883495145631,67.37864077669903,67.37864077669903,1.0,0.0,79,6.0,6.0,501,1501.0,1501.0
44.0,5150000.0,11.844660194174757,1.1650485436893203,1.1650485436893203,72.03883495145631,71.06796116504854,71.06796116504854,1.0,0.0,79,6.0,6.0,501,3003.0,3003.0
45.0,5150000.0,12.03883495145631,1.3592233009708738,1.3592233009708738,72.03883495145631,71.84466019417476,71.84466019417476,1.0,0.0,79,8.0,8.0,3507,5006.0,5006.0
46.0,5150000.0,12.03883495145631,1.9417475728155338,1.9417475728155338,99.80582524271846,72.03883495145631,72.03883495145631,1.0,0.0,79,14.0,14.0,3507,7510.0,7510.0
47.0,5150000.0,12.03883495145631,2.524271844660194,2.524271844660194,99.80582524271846,72.03883495145631,72.03883495145631,1.0,0.0,79,17.0,17.0,3507,10515.0,10515.0
48.0,5150000.0,12.03883495145631,2.524271844660194,2.524271844660194,99.80582524271846,72.03883495145631,72.03883495145631,1.0,0.0,133,17.0,17.0,3507,14021.0,14021.0
49.0,5150000.0,14.951456310679612,2.912621359223301,2.912621359223301,99.80582524271846,72.03883495145631,72.03883495145631,1.0,0.0,169,18.0,18.0,3507,18028.0,18028.0
50.0,5150000.0,15.922330097087379,2.7184466019417477,2.7184466019417477,99.80582524271846,72.03883495145631,72.03883495145631,1.0,0.0,169,18.0,18.0,3507,22536.0,22536.0
51.0,5150000.0,15.922330097087379,2.912621359223301,2.912621359223301,99.80582524271846,72.03883495145631,72.03883495145631,1.0,0.0,169,18.0,18.0,3507,27545.0,27545.0
52.0,5150000.0,15.922330097087379,2.7184466019417477,2.7184466019417477,99.80582524271846,72.03883495145631,72.03883495145631,1.0,0.0,243,18.0,18.0,3507,33055.0,33055.0
53.0,5150000.0,18.058252427184467,2.7184466019417477,2.7184466019417477,99.80582524271846,72.03883495145631,72.03883495145631,1.0,0.0,280,18.0,18.0,3507,39066.0,39066.0
54.0,5150000.0,18.83495145631068,3.4951456310679614,3.4951456310679614,99.80582524271846,72.03883495145631,72.03883495145631,1.0,0.0,292,24.0,24.0,3507,45578.0,45578.0
55.0,5150000.0,19.223300970873787,3.6893203883495143,3.6893203883495143,99.80582524271846,72.03883495145631,72.03883495145631,1.0,0.0,292,24.0,24.0,3507,52591.0,52591.0
56.0,5150000.0,19.223300970873787,3.8834951456310676,3.8834951456310676,99.80582524271846,72.03883495145631,72.03883495145631,1.0,0.0,292,30.0,30.0,3507,60105.0,60105.0
57.0,5150000.0,19.223300970873787,3.8834951456310676,3.8834951456310676,99.80582524271846,72.03883495145631,72.03883495145631,1.0,0.0,292,30.0,30.0,3507,68120.0,68120.0
58.0,5150000.0,19.223300970873787,4.854368932038835,4.854368932038835,99.80582524271846,72.03883495145631,72.03883495145631,1.0,0.0,292,36.0,36.0,3507,76636.0,76636.0
59.0,5150000.0,19.223300970873787,4.854368932038835,4.854368932038835,99.80582524271846,72.03883495145631,72.03883495145631,1.0,0.0,292,36.0,36.0,3507,85653.0,85653.0
60.0,5150000.0,19.223300970873787,8.54368932038835,6.213592233009709,99.80582524271846,72.03883495145631,58.05825242718446,1.0,0.0,292,60.0,44.0,3507,95171.0,91809.0
61.0,5150000.0,19.223300970873787,8.155339805825243,6.213592233009709,99.80582524271846,72.03883495145631,58.05825242718446,1.0,0.0,292,60.0,44.0,3507,105190.0,98289.0
62.0,5150000.0,19.223300970873787,7.961165048543689,6.019417475728155,99.80582524271846,72.03883495145631,58.05825242718446,1.0,0.0,292,64.0,47.0,3507,115710.0,105093.0
63.0,5150000.0,19.223300970873787,8.54368932038835,6.407766990291262,99.80582524271846,72.03883495145631,58.05825242718446,1.0,0.0,292,64.0,47.0,3507,126731.0,112221.0
64.0,5150000.0,19.223300970873787,8.54368932038835,6.407766990291262,99.80582524271846,72.03883495145631,58.05825242718446,1.0,0.0,292,68.0,50.0,3507,138253.0,119673.0
65.0,5150000.0,19.223300970873787,8.349514563106796,6.407766990291262,99.80582524271846,72.03883495145631,58.05825242718446,1.0,0.0,292,68.0,50.0,3507,150276.0,127449.0
66.0,5150000.0,19.223300970873787,10.097087378640776,7.572815533980583,99.80582524271846,72.03883495145631,58.05825242718446,1.0,0.0,292,79.0,57.0,3507,162800.0,135549.0
67.0,5150000.0,19.223300970873787,10.097087378640776,7.3786407766990285,99.80582524271846,72.03883495145631,58.05825242718446,1.0,0.0,292,79.0,57.0,3507,175825.0,143973.0
68.0,5150000.0,19.223300970873787,10.097087378640776,7.3786407766990285,99.80582524271846,72.03883495145631,58.05825242718446,1.0,0.0,292,79.0,57.0,3507,189351.0,152721.0
69.0,5150000.0,19.223300970873787,10.097087378640776,7.572815533980583,99.80582524271846,72.03883495145631,58.05825242718446,1.0,0.0,610,79.0,57.0,3507,203378.0,161793.0
70.0,5150000.0,26.21359223300971,10.29126213592233,7.3786407766990285,99.80582524271846,72.03883495145631,58.05825242718446,1.0,0.0,610,79.0,57.0,3815,217906.0,171189.0
71.0,5150000.0,26.796116504854368,11.844660194174757,9.12621359223301,99.80582524271846,72.03883495145631,58.05825242718446,1.0,0.0,856,103.0,74.0,3815,232935.0,180909.0
72.0,5150000.0,30.29126213592233,12.03883495145631,9.12621359223301,99.80582524271846,72.03883495145631,58.05825242718446,1.0,0.0,856,120.0,84.0,4120,248465.0,190953.0
73.0,5150000.0,30.485436893203882,12.815533980582524,9.70873786407767,99.80582524271846,72.03883495145631,58.05825242718446,1.0,0.0,856,146.0,102.0,4120,264496.0,201321.0
74.0,5150000.0,30.679611650485437,13.78640776699029,10.87378640776699,99.80582524271846,72.03883495145631,58.05825242718446,1.0,0.0,856,200.0,134.0,4120,281028.0,212013.0
75.0,5150000.0,30.679611650485437,15.53398058252427,12.03883495145631,99.80582524271846,72.03883495145631,58.05825242718446,1.0,0.0,856,237.0,159.0,4120,298061.0,223029.0
76.0,5150000.0,30.679611650485437,15.53398058252427,12.03883495145631,99.80582524271846,72.03883495145631,58.05825242718446,1.0,0.0,856,249.0,168.0,4120,315595.0,234369.0
77.0,5150000.0,30.679611650485437,16.310679611650485,13.203883495145632,99.80582524271846,72.03883495145631,58.05825242718446,1.0,0.0,856,262.0,178.0,4120,333630.0,246033.0
78.0,5150000.0,30.679611650485437,17.66990291262136,10.29126213592233,99.80582524271846,72.03883495145631,33.980582524271846,1.0,0.0,856,283.0,99.0,4120,352166.0,251805.0
79.0,5150000.0,30.679611650485437,18.058252427184467,11.067961165048544,99.80582524271846,72.03883495145631,33.980582524271846,1.0,0.0,1885,292.0,104.0,4120,371203.0,257733.0
80.0,5150000.0,34.95145631067961,17.864077669902912,11.262135922330096,99.80582524271846,72.03883495145631,33.980582524271846,1.0,0.0,2537,292.0,104.0,4120,390741.0,263817.0
81.0,5150000.0,36.50485436893204,17.864077669902912,11.262135922330096,99.80582524271846,72.03883495145631,33.980582524271846,1.0,0.0,2537,292.0,104.0,4441,410780.0,270057.0
82.0,5150000.0,36.50485436893204,18.058252427184467,11.262135922330096,99.80582524271846,72.03883495145631,33.980582524271846,1.0,0.0,2537,292.0,104.0,4441,431320.0,276453.0
83.0,5150000.0,36.50485436893204,17.864077669902912,11.262135922330096,99.80582524271846,99.6116504854369,88.7378640776699,1.0,0.0,2537,292.0,104.0,4441,455367.0,284025.0
84.0,5150000.0,36.50485436893204,18.640776699029125,3.1067961165048543,99.80582524271846,99.80582524271846,0.0,1.0,0.0,2537,371.0,27.0,4441,482921.0,284025.0
85.0,5150000.0,36.50485436893204,18.83495145631068,3.4951456310679614,99.80582524271846,99.80582524271846,0.0,1.0,0.0,2537,371.0,27.0,4441,513982.0,284025.0
86.0,5150000.0,36.50485436893204,19.223300970873787,5.631067961165048,99.80582524271846,99.80582524271846,0.0,1.0,0.0,2537,439.0,48.0,4441,548550.0,284025.0
87.0,5150000.0,36.50485436893204,21.74757281553398,8.54368932038835,99.80582524271846,99.80582524271846,0.0,1.0,0.0,2537,535.0,73.0,4441,586625.0,284025.0
88.0,5150000.0,36.50485436893204,26.601941747572816,14.36893203883495,99.80582524271846,99.80582524271846,0.0,1.0,0.0,2537,711.0,130.0,4441,628207.0,284025.0
89.0,5150000.0,36.50485436893204,26.796116504854368,15.53398058252427,99.80582524271846,99.80582524271846,0.0,1.0,0.0,2537,761.0,149.0,4441,673296.0,284025.0
90.0,5150000.0,36.50485436893204,29.126213592233007,18.25242718446602,99.80582524271846,99.80582524271846,0.0,1.0,0.0,2537,856.0,179.0,4441,721892.0,284025.0
91.0,5150000.0,36.50485436893204,29.126213592233007,17.0873786407767,99.80582524271846,99.80582524271846,0.0,1.0,0.0,2537,856.0,179.0,4441,773995.0,284025.0
92.0,5150000.0,36.50485436893204,28.7378640776699,18.25242718446602,99.80582524271846,99.80582524271846,0.0,1.0,0.0,2537,856.0,179.0,4441,829605.0,284025.0
93.0,5150000.0,36.50485436893204,29.708737864077673,19.80582524271845,99.80582524271846,99.80582524271846,0.0,1.0,0.0,2537,1281.0,327.0,4441,888722.0,284025.0
94.0,5150000.0,36.50485436893204,30.87378640776699,22.330097087378643,99.80582524271846,99.80582524271846,0.0,1.0,0.0,2537,1818.0,585.0,4441,951346.0,284025.0
95.0,5150000.0,36.50485436893204,30.679611650485437,21.941747572815533,99.80582524271846,99.80582524271846,31.650485436893206,1.0,0.0,2537,1818.0,585.0,4441,1018090.0,284234.0
96.0,5150000.0,36.50485436893204,33.00970873786408,25.436893203883493,99.80582524271846,99.80582524271846,37.0873786407767,1.0,0.0,2537,2108.0,744.0,4441,1088954.0,284652.0
97.0,5150000.0,36.50485436893204,32.81553398058252,25.04854368932039,99.80582524271846,99.80582524271846,38.83495145631068,1.0,0.0,2537,2108.0,744.0,4441,1163938.0,285279.0
