"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,1.3592233009708738,0.0,0.0,32.42718446601941,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
2.0,5150000.0,3.6893203883495143,0.0,0.0,66.2135922330097,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
3.0,5150000.0,4.077669902912621,0.0,0.0,70.87378640776699,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
4.0,5150000.0,4.271844660194175,0.0,0.0,72.81553398058253,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
5.0,5150000.0,4.466019417475728,0.0,0.0,73.7864077669903,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
6.0,5150000.0,4.660194174757281,0.0,0.0,74.1747572815534,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
7.0,5150000.0,4.660194174757281,0.0,0.0,74.36893203883496,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
8.0,5150000.0,4.660194174757281,0.0,0.0,74.36893203883496,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
9.0,5150000.0,4.854368932038835,0.0,0.0,74.36893203883496,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
10.0,5150000.0,4.854368932038835,0.0,0.0,74.36893203883496,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
11.0,5150000.0,4.854368932038835,0.0,0.0,74.36893203883496,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
12.0,5150000.0,4.854368932038835,0.0,0.0,74.36893203883496,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
13.0,5150000.0,4.854368932038835,0.0,0.0,74.36893203883496,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
14.0,5150000.0,4.854368932038835,0.0,0.0,74.36893203883496,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
15.0,5150000.0,4.854368932038835,0.0,0.0,74.36893203883496,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
16.0,5150000.0,4.854368932038835,0.0,0.0,74.36893203883496,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
17.0,5150000.0,4.854368932038835,0.0,0.0,74.36893203883496,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
18.0,5150000.0,4.854368932038835,0.0,0.0,74.36893203883496,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
19.0,5150000.0,4.854368932038835,0.0,0.0,74.36893203883496,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
20.0,5150000.0,4.854368932038835,0.0,0.0,74.36893203883496,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
21.0,5150000.0,4.854368932038835,0.0,0.0,74.36893203883496,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
22.0,5150000.0,4.854368932038835,0.0,0.0,74.36893203883496,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
23.0,5150000.0,4.854368932038835,0.0,0.0,74.36893203883496,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
24.0,5150000.0,4.854368932038835,0.0,0.0,74.36893203883496,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
25.0,5150000.0,4.854368932038835,0.0,0.0,74.36893203883496,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
26.0,5150000.0,4.854368932038835,0.7766990291262136,0.7766990291262136,74.36893203883496,0.0,0.0,1.0,1.0,20,0.0,0.0,501,0.0,0.0
27.0,5150000.0,4.854368932038835,1.7475728155339807,1.7475728155339807,74.36893203883496,0.0,0.0,1.0,1.0,24,0.0,0.0,501,0.0,0.0
28.0,5150000.0,5.631067961165048,1.7475728155339807,1.7475728155339807,74.36893203883496,0.0,0.0,1.0,1.0,24,0.0,0.0,501,0.0,0.0
