"tick","GRCount","STCount"
1.0,35,500
2.0,35,500
3.0,35,500
4.0,35,500
5.0,35,500
6.0,35,500
7.0,35,500
8.0,35,500
9.0,35,500
10.0,35,500
11.0,35,500
12.0,35,500
13.0,35,500
14.0,35,500
15.0,35,500
16.0,35,500
17.0,35,500
18.0,35,500
19.0,35,500
20.0,35,500
21.0,35,500
22.0,35,500
23.0,35,500
24.0,35,500
25.0,35,500
26.0,35,500
27.0,35,500
28.0,35,500
29.0,35,500
30.0,35,500
31.0,35,500
32.0,35,500
33.0,87,500
34.0,96,500
35.0,96,500
36.0,96,500
37.0,96,500
38.0,96,500
39.0,96,500
40.0,96,500
41.0,141,500
42.0,141,500
43.0,141,500
44.0,141,500
45.0,141,500
46.0,141,500
47.0,141,500
48.0,141,500
49.0,141,500
50.0,292,500
51.0,292,500
52.0,476,500
53.0,628,500
54.0,628,500
55.0,628,500
56.0,628,500
57.0,628,500
58.0,628,500
59.0,969,500
60.0,969,500
61.0,969,500
62.0,1521,500
63.0,1844,500
64.0,1844,500
65.0,1844,500
66.0,1844,500
67.0,1844,500
68.0,1844,500
69.0,1844,500
70.0,1844,500
71.0,1844,500
72.0,1844,500
73.0,1844,500
74.0,1844,500
75.0,1844,500
76.0,1844,500
77.0,1844,500
78.0,1844,500
79.0,1844,500
80.0,1844,500
81.0,1844,500
82.0,2357,500
83.0,2357,500
84.0,2357,500
85.0,2357,500
86.0,2357,500
87.0,2357,500
88.0,2357,500
89.0,2357,500
90.0,2357,500
91.0,2357,500
92.0,2357,500
93.0,2357,500
94.0,2643,500
95.0,2643,500
96.0,2643,500
97.0,2929,500
98.0,2709,500
99.0,2709,500
100.0,2709,500
101.0,2709,500
102.0,2709,500
103.0,2709,500
104.0,2089,500
105.0,2089,500
106.0,2089,500
107.0,2089,500
108.0,2089,500
109.0,2089,500
110.0,2089,500
111.0,2089,500
112.0,2089,500
113.0,2089,500
114.0,2089,500
115.0,2089,500
116.0,2089,500
117.0,1301,500
118.0,1301,500
119.0,1301,500
120.0,1301,500
121.0,1301,500
122.0,1301,500
123.0,1301,500
124.0,1301,500
125.0,1301,500
126.0,1301,500
127.0,1301,500
128.0,1301,500
129.0,1301,500
130.0,1301,500
131.0,1301,500
132.0,1301,500
133.0,1301,500
134.0,1301,500
135.0,1301,500
136.0,1301,500
137.0,1301,500
138.0,1301,500
139.0,1301,500
140.0,1301,500
141.0,1301,500
142.0,1301,500
143.0,1301,500
144.0,1301,500
145.0,1301,500
146.0,1301,500
147.0,1301,500
148.0,1301,500
149.0,1301,500
150.0,1301,500
151.0,1301,500
152.0,1301,500
153.0,1301,500
154.0,1301,500
155.0,1301,500
156.0,1301,500
157.0,1301,500
158.0,1301,500
159.0,1301,500
160.0,1301,500
161.0,1301,500
162.0,1301,500
163.0,1301,500
164.0,1301,500
165.0,1301,500
166.0,1301,500
