"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,790
27.0,32,790
28.0,32,790
29.0,54,790
30.0,54,790
31.0,54,790
32.0,54,790
33.0,54,790
34.0,54,790
35.0,94,790
36.0,94,790
37.0,94,790
38.0,123,790
39.0,123,790
40.0,123,790
41.0,123,790
42.0,123,790
43.0,123,790
44.0,123,790
45.0,123,4634
46.0,123,4634
47.0,123,4634
48.0,168,4634
49.0,222,4634
50.0,222,4634
51.0,222,4634
52.0,302,4634
53.0,380,4634
54.0,380,4634
55.0,380,4634
56.0,380,4634
57.0,380,4634
58.0,380,4634
59.0,380,4634
60.0,380,4634
61.0,380,4634
62.0,380,4634
63.0,380,4634
64.0,380,4634
65.0,380,4634
66.0,380,4634
67.0,380,4634
68.0,380,4634
69.0,540,4634
70.0,540,5194
71.0,717,5194
72.0,380,5293
73.0,380,5293
74.0,380,5293
75.0,380,5293
76.0,380,5293
77.0,380,5293
78.0,380,5293
79.0,380,5293
80.0,380,5293
81.0,380,5293
82.0,380,5293
83.0,380,5293
84.0,281,5293
85.0,281,5293
86.0,281,5293
87.0,281,5293
88.0,281,5293
89.0,281,5293
90.0,281,5293
91.0,281,5293
92.0,281,5293
93.0,281,5293
94.0,281,5293
95.0,189,5293
96.0,189,5293
97.0,189,5293
98.0,189,5293
99.0,189,5293
100.0,189,5293
101.0,109,5293
102.0,241,5293
103.0,241,5293
104.0,261,5293
105.0,261,5293
106.0,261,5293
107.0,261,5293
108.0,261,5293
109.0,261,5293
110.0,261,5293
111.0,261,5293
112.0,261,5293
113.0,261,5293
114.0,261,5293
115.0,261,5293
116.0,261,5293
117.0,121,5293
118.0,121,5293
119.0,121,5293
120.0,121,5293
121.0,121,5293
122.0,121,5293
123.0,121,5293
124.0,121,5293
125.0,121,5293
126.0,121,5293
127.0,121,5293
128.0,121,5293
129.0,121,5293
130.0,121,5293
131.0,121,5293
132.0,121,5293
133.0,121,5293
134.0,121,5293
135.0,121,5293
136.0,121,5293
137.0,121,5293
138.0,121,5293
139.0,121,5293
140.0,121,5293
141.0,121,5293
142.0,121,5293
143.0,121,5293
144.0,121,5293
145.0,121,5293
146.0,121,5293
147.0,121,5293
148.0,121,5293
149.0,121,5293
150.0,121,5293
151.0,121,5293
152.0,121,5293
153.0,121,5293
154.0,121,5293
155.0,121,5293
156.0,121,5293
157.0,121,5293
158.0,121,5293
159.0,121,5293
160.0,121,5293
161.0,121,5293
162.0,121,5293
163.0,121,5293
164.0,121,5293
165.0,121,5293
166.0,121,5293
