"tick","GRCount","STCount"
1.0,80,3000
2.0,80,3000
3.0,80,3000
4.0,80,3000
5.0,80,3000
6.0,80,3000
7.0,80,3000
8.0,80,3000
9.0,80,3000
10.0,80,3000
11.0,80,3000
12.0,80,3000
13.0,80,3000
14.0,80,3000
15.0,80,3000
16.0,80,3000
17.0,80,3000
18.0,80,3000
19.0,80,3000
20.0,80,3000
21.0,80,3000
22.0,80,3000
23.0,80,3000
24.0,80,3000
25.0,80,3560
26.0,80,3560
27.0,122,3560
28.0,122,3560
29.0,211,6548
30.0,211,6548
31.0,211,6548
32.0,211,6548
33.0,211,6548
34.0,211,6548
35.0,371,6548
36.0,371,6548
37.0,371,6548
38.0,476,6548
39.0,476,6548
40.0,476,6548
41.0,476,6548
42.0,476,6548
43.0,476,6548
44.0,476,25562
45.0,476,25562
46.0,476,25562
47.0,476,25562
48.0,685,25562
49.0,932,25562
50.0,932,25562
51.0,932,25562
52.0,1219,25562
53.0,1523,25562
54.0,1847,25562
55.0,1831,25562
56.0,1813,25562
57.0,1813,25562
58.0,1789,25562
59.0,1789,25562
60.0,1767,25562
61.0,1767,25562
62.0,1767,25562
63.0,1767,25562
64.0,1767,25562
65.0,1767,25562
66.0,1767,25562
67.0,1767,25562
68.0,1767,25562
69.0,2317,32285
70.0,2317,32285
71.0,2928,36952
72.0,2928,36952
73.0,2928,36952
74.0,2928,36952
75.0,2920,36952
76.0,2887,36952
77.0,2851,36952
78.0,2851,36952
79.0,5071,36952
80.0,7342,47389
81.0,7322,47389
82.0,7322,47389
83.0,7322,47389
84.0,6845,47389
85.0,6845,47389
86.0,6818,47389
87.0,6818,47389
88.0,6774,47389
89.0,6774,47389
90.0,6732,47389
91.0,6732,47389
92.0,6714,47389
93.0,6714,47389
94.0,6698,47389
95.0,6062,47389
96.0,6049,47389
97.0,6049,47389
98.0,6049,47389
99.0,6049,47389
100.0,6049,47389
101.0,9843,47389
102.0,15451,68661
103.0,15428,68661
104.0,20825,68661
105.0,26309,68661
106.0,26268,68661
107.0,26232,68661
108.0,26176,68661
109.0,26144,68661
110.0,26144,68661
111.0,26144,68661
112.0,26144,68661
113.0,26144,68661
114.0,31178,68661
115.0,31178,68661
116.0,31110,68661
117.0,23057,68661
118.0,23057,68661
119.0,23057,68661
120.0,23057,68661
121.0,23057,68661
122.0,23057,68661
123.0,23057,68661
124.0,23057,68661
125.0,23057,68661
126.0,23057,68661
127.0,23057,68661
128.0,23057,68661
129.0,23057,68661
130.0,23057,68661
131.0,23057,68661
132.0,23057,68661
133.0,23057,68661
134.0,23057,68661
135.0,23057,68661
136.0,23057,68661
137.0,23057,68661
138.0,23057,68661
139.0,23057,68661
140.0,23057,68661
141.0,23057,68661
142.0,23057,68661
143.0,23057,68661
144.0,23057,68661
145.0,23057,68661
146.0,23057,68661
147.0,23057,68661
148.0,23057,68661
149.0,23057,68661
150.0,23057,68661
151.0,23057,68661
152.0,23057,68661
153.0,23057,68661
154.0,23057,68661
155.0,23057,68661
156.0,23057,68661
157.0,23057,68661
158.0,23057,68661
159.0,23057,68661
160.0,23057,68661
161.0,23057,68661
162.0,23057,68661
163.0,23057,68661
164.0,23057,68661
165.0,23057,68661
166.0,23057,68661
