"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,1.7475728155339807,0.0,0.0,26.990291262135923,0.0,0.0
2.0,5150000.0,9.12621359223301,0.0,0.0,65.0485436893204,0.0,0.0
3.0,5150000.0,9.514563106796116,0.0,0.0,67.96116504854369,0.0,0.0
4.0,5150000.0,9.902912621359224,0.0,0.0,70.48543689320388,0.0,0.0
5.0,5150000.0,10.679611650485436,0.0,0.0,70.48543689320388,0.0,0.0
6.0,5150000.0,10.679611650485436,0.0,0.0,70.48543689320388,0.0,0.0
7.0,5150000.0,11.067961165048544,0.0,0.0,70.67961165048544,0.0,0.0
8.0,5150000.0,11.067961165048544,0.0,0.0,70.67961165048544,0.0,0.0
9.0,5150000.0,11.067961165048544,0.0,0.0,70.87378640776699,0.0,0.0
10.0,5150000.0,11.067961165048544,0.0,0.0,70.87378640776699,0.0,0.0
11.0,5150000.0,11.067961165048544,0.0,0.0,70.87378640776699,0.0,0.0
12.0,5150000.0,11.067961165048544,0.0,0.0,70.87378640776699,0.0,0.0
13.0,5150000.0,11.067961165048544,0.0,0.0,70.87378640776699,0.0,0.0
14.0,5150000.0,11.067961165048544,0.0,0.0,70.87378640776699,0.0,0.0
15.0,5150000.0,11.067961165048544,0.0,0.0,70.87378640776699,0.0,0.0
16.0,5150000.0,11.067961165048544,0.0,0.0,70.87378640776699,0.0,0.0
17.0,5150000.0,11.067961165048544,0.0,0.0,70.87378640776699,0.0,0.0
18.0,5150000.0,11.067961165048544,0.0,0.0,70.87378640776699,0.0,0.0
19.0,5150000.0,11.067961165048544,0.0,0.0,70.87378640776699,0.0,0.0
20.0,5150000.0,11.067961165048544,0.0,0.0,70.87378640776699,0.0,0.0
21.0,5150000.0,11.067961165048544,0.0,0.0,70.87378640776699,0.0,0.0
22.0,5150000.0,11.067961165048544,0.0,0.0,70.87378640776699,0.0,0.0
23.0,5150000.0,11.067961165048544,0.0,0.0,70.87378640776699,0.0,0.0
24.0,5150000.0,11.067961165048544,0.0,0.0,70.87378640776699,0.0,0.0
25.0,5150000.0,11.067961165048544,1.1650485436893203,1.1650485436893203,70.87378640776699,0.0,0.0
26.0,5150000.0,11.067961165048544,3.4951456310679614,3.4951456310679614,70.87378640776699,0.0,0.0
27.0,5150000.0,11.067961165048544,3.4951456310679614,3.4951456310679614,70.87378640776699,0.0,0.0
28.0,5150000.0,14.174757281553399,6.601941747572816,6.601941747572816,70.87378640776699,0.0,0.0
29.0,5150000.0,14.757281553398057,6.601941747572816,6.601941747572816,70.87378640776699,0.0,0.0
30.0,5150000.0,22.52427184466019,9.320388349514563,9.320388349514563,70.87378640776699,0.0,0.0
31.0,5150000.0,24.271844660194176,9.320388349514563,9.320388349514563,70.87378640776699,0.0,0.0
32.0,5150000.0,24.660194174757283,9.320388349514563,9.320388349514563,70.87378640776699,0.0,0.0
33.0,5150000.0,24.660194174757283,9.12621359223301,9.12621359223301,70.87378640776699,0.0,0.0
34.0,5150000.0,25.04854368932039,9.320388349514563,9.320388349514563,70.87378640776699,0.0,0.0
35.0,5150000.0,25.24271844660194,9.12621359223301,9.12621359223301,70.87378640776699,0.0,0.0
36.0,5150000.0,42.52427184466019,9.320388349514563,9.320388349514563,70.87378640776699,60.970873786407765,60.970873786407765
37.0,5150000.0,45.04854368932038,9.320388349514563,9.320388349514563,70.87378640776699,66.40776699029126,66.40776699029126
38.0,5150000.0,46.019417475728154,9.12621359223301,9.12621359223301,70.87378640776699,69.32038834951456,69.32038834951456
39.0,5150000.0,58.83495145631068,9.12621359223301,9.12621359223301,70.87378640776699,70.09708737864078,70.09708737864078
40.0,5150000.0,60.77669902912621,9.320388349514563,9.320388349514563,70.87378640776699,70.87378640776699,70.87378640776699
41.0,5150000.0,61.165048543689316,9.12621359223301,9.12621359223301,70.87378640776699,70.87378640776699,70.87378640776699
42.0,5150000.0,61.359223300970875,9.320388349514563,9.320388349514563,70.87378640776699,70.87378640776699,70.87378640776699
43.0,5150000.0,61.55339805825243,9.320388349514563,9.320388349514563,70.87378640776699,70.87378640776699,70.87378640776699
44.0,5150000.0,61.55339805825243,9.12621359223301,9.12621359223301,70.87378640776699,70.87378640776699,70.87378640776699
45.0,5150000.0,61.74757281553398,10.097087378640776,10.097087378640776,70.87378640776699,70.87378640776699,70.87378640776699
46.0,5150000.0,61.74757281553398,14.174757281553399,14.174757281553399,99.6116504854369,70.87378640776699,70.87378640776699
47.0,5150000.0,61.74757281553398,17.475728155339805,17.475728155339805,99.6116504854369,70.87378640776699,70.87378640776699
