"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,832
27.0,32,832
28.0,32,832
29.0,47,832
30.0,47,832
31.0,47,832
32.0,47,832
33.0,47,832
34.0,47,832
35.0,87,832
36.0,87,832
37.0,87,832
38.0,115,832
39.0,115,832
40.0,115,832
41.0,115,832
42.0,115,832
43.0,115,832
44.0,115,832
45.0,115,4680
46.0,115,4680
47.0,115,4680
48.0,155,4680
49.0,205,4680
50.0,205,4680
51.0,205,4680
52.0,260,4680
53.0,331,4680
54.0,331,4680
55.0,331,4680
56.0,331,4680
57.0,331,4680
58.0,331,4680
59.0,331,4680
60.0,331,4680
61.0,331,4680
62.0,331,4680
63.0,331,4680
64.0,331,4680
65.0,331,4680
66.0,331,4680
67.0,331,4680
68.0,331,4680
69.0,494,4680
70.0,494,5282
71.0,644,5282
72.0,331,5318
73.0,331,5318
74.0,331,5318
75.0,331,5318
76.0,331,5318
77.0,331,5318
78.0,331,5318
79.0,331,5318
80.0,331,5318
81.0,331,5318
82.0,331,5318
83.0,331,5318
84.0,252,5318
85.0,252,5318
86.0,252,5318
87.0,252,5318
88.0,252,5318
89.0,252,5318
90.0,252,5318
91.0,252,5318
92.0,252,5318
93.0,252,5318
94.0,252,5318
95.0,167,5318
96.0,167,5318
97.0,167,5318
98.0,167,5318
99.0,167,5318
100.0,167,5318
101.0,320,5318
102.0,213,5318
103.0,213,5318
104.0,213,5318
105.0,213,5318
106.0,213,5318
107.0,213,5318
108.0,213,5318
109.0,213,5318
110.0,213,5318
111.0,213,5318
112.0,213,5318
113.0,213,5318
114.0,213,5318
115.0,213,5318
116.0,213,5318
117.0,95,5318
118.0,95,5318
119.0,95,5318
120.0,95,5318
121.0,95,5318
122.0,95,5318
123.0,95,5318
124.0,95,5318
125.0,95,5318
126.0,95,5318
127.0,95,5318
128.0,95,5318
129.0,95,5318
130.0,95,5318
131.0,95,5318
132.0,95,5318
133.0,95,5318
134.0,95,5318
135.0,95,5318
136.0,95,5318
137.0,95,5318
138.0,95,5318
139.0,95,5318
140.0,95,5318
141.0,95,5318
142.0,95,5318
143.0,95,5318
144.0,95,5318
145.0,95,5318
146.0,95,5318
147.0,95,5318
148.0,95,5318
149.0,95,5318
150.0,95,5318
151.0,95,5318
152.0,95,5318
153.0,95,5318
154.0,95,5318
155.0,95,5318
156.0,95,5318
157.0,95,5318
158.0,95,5318
159.0,95,5318
160.0,95,5318
161.0,95,5318
162.0,95,5318
163.0,95,5318
164.0,95,5318
165.0,95,5318
166.0,95,5318
