"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
68.0,99.66346153846153,100.0,95.96153846153847,82.3076923076923,0.0,17.403846153846153,1.0,3.0,0.0,1.0
69.0,99.66346153846153,100.0,95.96153846153847,82.3076923076923,0.0,17.403846153846153,1.0,3.0,0.0,1.0
70.0,99.66346153846153,100.0,95.96153846153847,82.3076923076923,0.0,17.403846153846153,1.0,3.0,0.0,1.0
71.0,99.66346153846153,100.0,95.96153846153847,82.3076923076923,0.04807692307692308,17.5,1.0,3.0,0.0,1.0
72.0,99.66346153846153,100.0,95.96153846153847,82.3076923076923,0.576923076923077,18.269230769230766,1.0,3.0,1.0,1.0
73.0,0.0,0.0,0.0,82.3076923076923,2.5961538461538463,21.009615384615383,1.0,3.0,1.0,1.0
74.0,0.0,0.0,0.0,82.3076923076923,6.346153846153846,26.875,1.0,3.0,1.0,1.0
75.0,0.0,0.0,0.0,82.3076923076923,12.548076923076923,35.0,1.0,3.0,1.0,1.0
76.0,0.0,0.0,0.0,82.3076923076923,20.28846153846154,45.67307692307692,1.0,3.0,1.0,1.0
77.0,0.0,0.0,0.0,82.3076923076923,29.278846153846157,57.16346153846153,1.0,3.0,1.0,1.0
78.0,0.0,0.0,0.0,82.3076923076923,21.971153846153847,65.91346153846153,1.0,3.0,1.0,1.0
79.0,0.0,0.0,0.0,82.3076923076923,24.951923076923077,71.6826923076923,1.0,3.0,1.0,1.0
80.0,0.0,0.0,0.0,82.3076923076923,27.884615384615387,75.48076923076923,1.0,3.0,1.0,1.0
81.0,0.0,0.0,0.0,82.3076923076923,30.048076923076923,78.125,1.0,3.0,1.0,1.0
82.0,0.0,0.0,0.0,82.3076923076923,31.153846153846153,79.42307692307692,1.0,3.0,1.0,1.0
83.0,0.0,0.0,0.0,82.3076923076923,31.971153846153843,80.09615384615385,1.0,3.0,1.0,1.0
84.0,0.0,0.0,0.0,82.3076923076923,0.0,80.8173076923077,1.0,3.0,1.0,1.0
85.0,0.0,0.0,0.0,82.3076923076923,0.0,81.39423076923077,1.0,3.0,1.0,1.0
86.0,0.0,0.0,0.0,82.3076923076923,0.0,82.01923076923077,1.0,3.0,1.0,1.0
87.0,55.96153846153846,80.57692307692308,0.0,82.3076923076923,0.0,82.3076923076923,1.0,3.0,1.0,1.0
88.0,55.96153846153846,76.875,0.0,82.3076923076923,0.0,82.3076923076923,1.0,3.0,1.0,1.0
89.0,55.96153846153846,73.22115384615384,0.0,82.3076923076923,0.0,82.3076923076923,1.0,3.0,1.0,1.0
90.0,55.96153846153846,69.95192307692307,0.0,82.3076923076923,0.0,82.3076923076923,1.0,3.0,1.0,1.0
91.0,55.96153846153846,64.5673076923077,0.0,82.3076923076923,0.0,82.3076923076923,1.0,3.0,1.0,1.0
92.0,55.96153846153846,83.22115384615385,0.0,82.3076923076923,0.0,82.3076923076923,1.0,3.0,1.0,1.0
93.0,55.96153846153846,83.22115384615385,0.0,82.3076923076923,0.0,82.3076923076923,1.0,3.0,1.0,1.0
94.0,55.96153846153846,83.22115384615385,0.0,82.3076923076923,0.0,82.3076923076923,1.0,3.0,1.0,1.0
95.0,44.47115384615385,79.5673076923077,0.0,82.3076923076923,0.0,82.3076923076923,1.0,3.0,1.0,1.0
96.0,44.47115384615385,79.5673076923077,0.0,82.3076923076923,0.0,82.3076923076923,1.0,3.0,1.0,1.0
97.0,42.59615384615385,78.75,0.0,82.3076923076923,0.0,82.3076923076923,1.0,3.0,1.0,1.0
98.0,40.52884615384615,78.02884615384616,0.0,82.3076923076923,0.0,82.3076923076923,1.0,3.0,1.0,1.0
99.0,37.40384615384615,76.82692307692308,0.0,82.3076923076923,0.0,82.3076923076923,1.0,3.0,1.0,1.0
100.0,36.29807692307692,82.21153846153845,0.0,82.3076923076923,0.0,82.3076923076923,1.0,3.0,1.0,1.0
101.0,24.182692307692307,83.9423076923077,0.0,99.95192307692308,0.0,82.3076923076923,1.0,3.0,1.0,1.0
102.0,23.509615384615383,84.85576923076923,0.0,99.95192307692308,0.0,82.3076923076923,1.0,3.0,1.0,1.0
103.0,21.971153846153847,84.71153846153847,0.0,99.95192307692308,0.0,82.3076923076923,1.0,3.0,1.0,1.0
104.0,21.057692307692307,84.5673076923077,0.0,99.95192307692308,0.0,82.3076923076923,1.0,3.0,1.0,1.0
105.0,19.471153846153847,84.47115384615384,0.0,99.95192307692308,0.0,82.3076923076923,1.0,3.0,1.0,1.0
106.0,19.471153846153847,84.47115384615384,0.0,99.95192307692308,0.0,82.3076923076923,1.0,3.0,1.0,1.0
107.0,33.70192307692308,84.32692307692308,15.096153846153845,99.95192307692308,0.0,82.3076923076923,1.0,3.0,1.0,1.0
108.0,46.00961538461538,84.32692307692308,27.355769230769234,99.95192307692308,0.0,82.3076923076923,1.0,3.0,1.0,1.0
109.0,55.81730769230769,84.32692307692308,36.92307692307693,99.95192307692308,0.0,82.3076923076923,1.0,3.0,1.0,1.0
110.0,62.93269230769231,84.32692307692308,45.81730769230769,99.95192307692308,0.0,82.3076923076923,1.0,3.0,1.0,1.0
111.0,62.93269230769231,84.32692307692308,45.81730769230769,99.95192307692308,0.0,82.3076923076923,1.0,3.0,1.0,1.0
112.0,62.93269230769231,93.07692307692308,45.81730769230769,99.95192307692308,0.0,82.3076923076923,1.0,3.0,1.0,1.0
113.0,62.93269230769231,93.07692307692308,45.81730769230769,99.95192307692308,0.0,82.3076923076923,1.0,3.0,1.0,1.0
114.0,65.96153846153847,96.53846153846153,49.08653846153846,99.95192307692308,0.0,82.3076923076923,1.0,3.0,1.0,1.0
115.0,70.09615384615384,96.53846153846153,54.47115384615384,99.95192307692308,0.0,82.3076923076923,1.0,3.0,1.0,1.0
116.0,75.09615384615384,98.3173076923077,60.72115384615384,99.95192307692308,0.0,82.3076923076923,1.0,3.0,1.0,1.0
117.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
118.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
119.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
120.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
121.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
122.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
123.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
124.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
125.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
126.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
127.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
128.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
129.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
130.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
131.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
132.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
133.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
134.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
135.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
136.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
137.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
138.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
139.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
140.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
141.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
142.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
143.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
144.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
145.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
146.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
147.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
148.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
149.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
150.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
151.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
152.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
153.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
154.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
155.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
156.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
157.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
158.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
159.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
160.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
161.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
162.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
163.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
164.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
165.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
166.0,71.34615384615385,98.60576923076924,65.48076923076923,100.0,99.61538461538461,99.95192307692308,1.0,3.0,1.0,1.0
