"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
2.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
3.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
4.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
5.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
6.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
7.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
8.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
9.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
10.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
11.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
12.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
13.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
14.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
15.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
16.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
17.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
18.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
19.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
20.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
21.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
22.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
23.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
24.0,0.0,76.875,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
25.0,30.19230769230769,76.875,30.19230769230769,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
26.0,30.19230769230769,76.875,30.19230769230769,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
27.0,51.24999999999999,76.875,51.24999999999999,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
28.0,51.24999999999999,76.875,51.24999999999999,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
29.0,66.53846153846153,76.875,66.53846153846153,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
30.0,66.53846153846153,76.875,66.53846153846153,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
31.0,76.875,76.875,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
32.0,76.875,76.875,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
33.0,76.875,76.875,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
34.0,76.875,76.875,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
35.0,76.875,76.875,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
36.0,76.875,95.8173076923077,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
37.0,76.875,98.99038461538461,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
38.0,76.875,98.99038461538461,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
39.0,76.875,99.75961538461539,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
40.0,76.875,99.75961538461539,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
41.0,76.875,99.75961538461539,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
42.0,76.875,99.75961538461539,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
43.0,76.875,99.75961538461539,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
44.0,76.875,99.75961538461539,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
45.0,76.875,99.75961538461539,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
46.0,76.875,99.75961538461539,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
47.0,76.875,99.75961538461539,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
48.0,76.875,99.75961538461539,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
49.0,76.875,99.75961538461539,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
50.0,76.875,99.75961538461539,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
51.0,76.875,99.75961538461539,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
52.0,76.875,99.75961538461539,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
53.0,76.875,99.75961538461539,76.875,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
54.0,84.71153846153847,99.90384615384616,84.71153846153847,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
55.0,85.72115384615384,99.95192307692308,85.72115384615384,48.79807692307692,9.326923076923077,9.326923076923077,1.0,0.0
56.0,90.14423076923077,99.95192307692308,90.14423076923077,48.79807692307692,9.326923076923077,9.326923076923077,1.0,0.0
57.0,93.70192307692308,99.95192307692308,84.27884615384616,48.79807692307692,3.3173076923076925,9.326923076923077,1.0,0.0
58.0,95.24038461538461,99.95192307692308,88.50961538461539,48.79807692307692,3.3173076923076925,9.326923076923077,1.0,0.0
59.0,97.35576923076923,99.90384615384616,93.46153846153847,48.79807692307692,3.3173076923076925,9.326923076923077,1.0,0.0
60.0,98.07692307692307,99.90384615384616,86.73076923076923,48.79807692307692,0.0,9.326923076923077,1.0,0.0
61.0,98.75,99.90384615384616,91.34615384615384,48.79807692307692,0.0,9.326923076923077,1.0,0.0
62.0,98.75,99.90384615384616,91.34615384615384,48.79807692307692,0.0,9.326923076923077,1.0,0.0
63.0,98.99038461538461,99.90384615384616,93.3173076923077,48.79807692307692,0.0,9.326923076923077,1.0,0.0
64.0,98.99038461538461,99.90384615384616,93.3173076923077,48.79807692307692,0.0,9.326923076923077,1.0,0.0
65.0,98.99038461538461,99.90384615384616,93.3173076923077,48.79807692307692,0.0,9.326923076923077,1.0,0.0
66.0,98.99038461538461,99.90384615384616,93.3173076923077,48.79807692307692,0.0,9.326923076923077,1.0,0.0
67.0,98.99038461538461,99.90384615384616,93.3173076923077,48.79807692307692,0.0,9.326923076923077,1.0,0.0
68.0,98.99038461538461,99.90384615384616,93.3173076923077,48.79807692307692,0.0,9.326923076923077,1.0,0.0
69.0,98.99038461538461,99.90384615384616,93.3173076923077,48.79807692307692,0.0,9.326923076923077,1.0,0.0
70.0,98.99038461538461,99.90384615384616,93.3173076923077,48.79807692307692,0.0,9.326923076923077,1.0,0.0
71.0,98.99038461538461,99.90384615384616,93.3173076923077,48.79807692307692,0.0,9.326923076923077,1.0,0.0
72.0,98.99038461538461,100.0,93.3173076923077,48.79807692307692,0.0,9.326923076923077,1.0,0.0
73.0,99.27884615384616,100.0,94.61538461538461,48.79807692307692,0.33653846153846156,9.663461538461538,1.0,0.0
74.0,99.61538461538461,100.0,95.96153846153847,48.79807692307692,1.4423076923076923,11.73076923076923,1.0,0.0
75.0,99.90384615384616,100.0,97.74038461538461,48.79807692307692,3.8461538461538463,16.05769230769231,1.0,0.0
76.0,99.90384615384616,100.0,98.46153846153847,48.79807692307692,6.6826923076923075,20.76923076923077,1.0,0.0
77.0,99.90384615384616,100.0,98.75,48.79807692307692,10.528846153846153,27.403846153846157,1.0,0.0
78.0,99.90384615384616,100.0,92.40384615384616,48.79807692307692,7.5,33.94230769230769,1.0,0.0
79.0,99.90384615384616,100.0,92.40384615384616,48.79807692307692,9.423076923076923,38.36538461538462,1.0,0.0
80.0,99.90384615384616,100.0,92.40384615384616,48.79807692307692,11.538461538461538,42.06730769230769,1.0,0.0
81.0,99.90384615384616,100.0,92.40384615384616,48.79807692307692,12.259615384615383,43.89423076923077,1.0,0.0
82.0,99.90384615384616,100.0,92.40384615384616,48.79807692307692,12.980769230769232,45.52884615384615,1.0,0.0
83.0,99.90384615384616,100.0,92.40384615384616,48.79807692307692,13.125,46.15384615384615,1.0,0.0
84.0,99.75961538461539,100.0,0.0,48.79807692307692,0.0,47.01923076923077,1.0,0.0
85.0,99.66346153846153,100.0,0.0,48.79807692307692,0.0,47.59615384615385,1.0,0.0
86.0,99.85576923076923,100.0,20.192307692307693,48.79807692307692,0.0,48.17307692307693,1.0,0.0
87.0,99.90384615384616,100.0,36.34615384615385,48.79807692307692,0.0,48.70192307692307,1.0,0.0
88.0,99.95192307692308,100.0,50.28846153846154,48.79807692307692,0.0,48.79807692307692,1.0,0.0
89.0,99.95192307692308,99.95192307692308,61.97115384615385,48.79807692307692,0.0,48.79807692307692,1.0,0.0
90.0,99.95192307692308,99.95192307692308,61.97115384615385,48.79807692307692,0.0,48.79807692307692,1.0,0.0
91.0,99.85576923076923,99.85576923076923,61.97115384615385,48.79807692307692,0.0,48.79807692307692,1.0,0.0
92.0,99.85576923076923,99.85576923076923,61.97115384615385,48.79807692307692,0.0,48.79807692307692,1.0,0.0
93.0,99.8076923076923,99.8076923076923,61.97115384615385,48.79807692307692,0.0,48.79807692307692,1.0,0.0
94.0,99.8076923076923,99.8076923076923,61.97115384615385,48.79807692307692,0.0,48.79807692307692,1.0,0.0
95.0,98.79807692307693,98.79807692307693,61.97115384615385,48.79807692307692,0.0,48.79807692307692,1.0,0.0
96.0,98.79807692307693,98.79807692307693,61.97115384615385,48.79807692307692,0.0,48.79807692307692,1.0,0.0
