"tick","GRCount","STCount"
1.0,80,2000
2.0,80,2000
3.0,80,2000
4.0,80,2000
5.0,80,2000
6.0,80,2000
7.0,80,2000
8.0,80,2000
9.0,80,2000
10.0,80,2000
11.0,80,2000
12.0,80,2000
13.0,80,2000
14.0,80,2000
15.0,80,2000
16.0,80,2000
17.0,80,2000
18.0,80,2000
19.0,80,2000
20.0,80,2000
21.0,80,2000
22.0,80,2000
23.0,80,2000
24.0,80,2000
25.0,80,2336
26.0,80,2336
27.0,139,2336
28.0,139,2336
29.0,214,4266
30.0,214,4266
31.0,214,4266
32.0,214,4266
33.0,214,4266
34.0,214,4266
35.0,374,4266
36.0,374,4266
37.0,374,4266
38.0,480,4266
39.0,480,4266
40.0,480,4266
41.0,480,4266
42.0,480,4266
43.0,480,4266
44.0,480,16919
45.0,480,16919
46.0,480,16919
47.0,480,16919
48.0,699,16919
49.0,963,16919
50.0,963,16919
51.0,963,16919
52.0,1249,16919
53.0,1536,16919
54.0,1875,16919
55.0,1850,16919
56.0,1832,16919
57.0,1832,16919
58.0,1816,16919
59.0,1816,16919
60.0,1795,16919
61.0,1795,16919
62.0,1795,16919
63.0,1795,16919
64.0,1795,16919
65.0,1795,16919
66.0,1795,16919
67.0,1795,16919
68.0,1795,16919
69.0,2340,39283
70.0,2340,39283
71.0,2934,55019
72.0,2934,55019
73.0,2934,55019
74.0,2934,55019
75.0,2920,55019
76.0,2883,55019
77.0,2849,55019
78.0,2849,55019
79.0,5031,55019
80.0,7295,89485
81.0,7276,89485
82.0,7276,89485
83.0,7276,89485
84.0,6782,89485
85.0,6782,89485
86.0,6748,89485
87.0,6748,89485
88.0,6723,89485
89.0,6723,89485
90.0,6685,89485
91.0,6685,89485
92.0,6660,89485
93.0,6660,89485
94.0,6645,89485
95.0,6010,89485
96.0,5992,89485
97.0,5992,89485
98.0,5992,89485
99.0,5992,89485
100.0,5992,89485
101.0,9942,89485
102.0,15515,154363
103.0,15489,154363
104.0,20898,154363
105.0,26341,154363
106.0,26305,154363
