"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
43.0,3.701923076923077,15.769230769230768,3.701923076923077,93.17307692307692,76.0576923076923,76.0576923076923,1.0,0.0,0.0
44.0,3.701923076923077,15.769230769230768,3.701923076923077,93.17307692307692,76.20192307692307,76.20192307692307,1.0,0.0,0.0
45.0,4.375,15.769230769230768,4.375,100.0,76.53846153846153,76.53846153846153,1.0,0.0,0.0
46.0,5.4326923076923075,15.769230769230768,5.4326923076923075,100.0,78.50961538461539,78.50961538461539,1.0,0.0,0.0
47.0,6.586538461538462,15.769230769230768,6.586538461538462,100.0,80.28846153846155,80.28846153846155,1.0,0.0,0.0
48.0,6.586538461538462,15.769230769230768,6.586538461538462,100.0,81.34615384615384,81.34615384615384,1.0,0.0,0.0
49.0,7.9326923076923075,20.817307692307693,7.9326923076923075,100.0,82.88461538461539,82.88461538461539,1.0,0.0,0.0
50.0,7.9326923076923075,24.711538461538463,7.9326923076923075,100.0,84.51923076923077,84.51923076923077,1.0,0.0,0.0
51.0,8.60576923076923,24.711538461538463,8.60576923076923,100.0,85.38461538461539,85.38461538461539,1.0,0.0,0.0
52.0,8.60576923076923,24.711538461538463,8.60576923076923,100.0,87.11538461538461,87.11538461538461,1.0,0.0,0.0
53.0,8.60576923076923,28.79807692307692,8.60576923076923,100.0,88.125,88.125,1.0,0.0,0.0
54.0,10.288461538461538,32.35576923076923,10.288461538461538,100.0,88.9423076923077,88.9423076923077,1.0,0.0,0.0
55.0,9.567307692307692,35.57692307692308,9.567307692307692,100.0,89.1826923076923,89.1826923076923,1.0,0.0,0.0
56.0,9.85576923076923,35.43269230769231,9.85576923076923,100.0,89.375,89.375,1.0,0.0,0.0
57.0,9.85576923076923,35.43269230769231,7.211538461538461,100.0,68.5576923076923,89.85576923076923,1.0,0.0,0.0
58.0,10.528846153846153,35.33653846153847,7.6923076923076925,100.0,70.24038461538461,90.72115384615384,1.0,0.0,0.0
59.0,10.528846153846153,35.33653846153847,7.6923076923076925,100.0,71.77884615384616,91.00961538461539,1.0,0.0,0.0
60.0,11.586538461538462,35.09615384615385,6.394230769230768,100.0,45.28846153846154,91.58653846153845,1.0,0.0,0.0
61.0,11.586538461538462,35.09615384615385,6.394230769230768,100.0,47.21153846153846,92.01923076923076,1.0,0.0,0.0
62.0,11.923076923076923,35.09615384615385,6.490384615384616,100.0,48.89423076923077,92.3076923076923,1.0,0.0,0.0
63.0,11.923076923076923,35.09615384615385,6.490384615384616,100.0,49.66346153846154,92.5,1.0,0.0,0.0
64.0,12.644230769230768,35.09615384615385,7.019230769230769,100.0,51.442307692307686,92.9326923076923,1.0,0.0,0.0
65.0,12.644230769230768,35.09615384615385,7.019230769230769,100.0,54.51923076923077,93.75,1.0,0.0,0.0
66.0,13.365384615384615,35.09615384615385,7.740384615384616,100.0,58.41346153846154,94.61538461538461,1.0,0.0,0.0
67.0,13.365384615384615,35.09615384615385,7.740384615384616,100.0,62.06730769230769,95.57692307692308,1.0,0.0,0.0
68.0,13.365384615384615,35.09615384615385,7.740384615384616,100.0,68.26923076923077,96.77884615384616,1.0,0.0,0.0
69.0,13.365384615384615,35.09615384615385,7.740384615384616,100.0,73.79807692307693,97.59615384615384,1.0,0.0,0.0
70.0,13.365384615384615,40.43269230769231,7.740384615384616,100.0,80.24038461538461,98.46153846153847,1.0,0.0,0.0
71.0,15.0,40.43269230769231,8.509615384615385,100.0,84.03846153846153,99.03846153846155,1.0,0.0,0.0
72.0,16.490384615384617,44.47115384615385,9.759615384615385,100.0,88.50961538461539,99.42307692307692,1.0,0.0,0.0
73.0,19.134615384615383,44.47115384615385,11.826923076923077,100.0,91.92307692307692,99.66346153846153,1.0,0.0,0.0
74.0,24.23076923076923,44.47115384615385,15.432692307692308,100.0,94.51923076923077,99.90384615384616,1.0,0.0,0.0
75.0,27.548076923076927,44.47115384615385,18.221153846153847,100.0,95.96153846153847,99.95192307692308,1.0,0.0,0.0
76.0,29.375,44.375,19.903846153846153,100.0,96.6826923076923,99.95192307692308,1.0,0.0,0.0
77.0,31.10576923076923,44.375,21.394230769230766,100.0,97.35576923076923,100.0,1.0,0.0,0.0
78.0,33.65384615384615,44.375,14.51923076923077,100.0,87.25961538461539,100.0,1.0,0.0,0.0
79.0,34.375,44.08653846153846,15.240384615384617,100.0,88.99038461538461,100.0,1.0,0.0,0.0
80.0,34.375,55.96153846153846,15.240384615384617,100.0,90.4326923076923,100.0,1.0,0.0,0.0
81.0,34.32692307692308,61.63461538461539,15.192307692307692,100.0,91.25,100.0,1.0,0.0,0.0
82.0,34.32692307692308,61.63461538461539,15.192307692307692,100.0,91.77884615384615,100.0,1.0,0.0,0.0
83.0,34.32692307692308,61.63461538461539,15.192307692307692,100.0,92.11538461538461,100.0,1.0,0.0,0.0
84.0,31.58653846153846,61.25000000000001,1.5865384615384615,100.0,0.0,100.0,1.0,0.0,0.0
85.0,31.58653846153846,61.25000000000001,1.5865384615384615,100.0,0.0,100.0,1.0,0.0,0.0
86.0,33.22115384615385,61.20192307692308,2.9326923076923075,100.0,22.21153846153846,100.0,1.0,0.0,0.0
87.0,36.58653846153846,61.20192307692308,6.25,100.0,29.375,100.0,1.0,0.0,0.0
88.0,39.61538461538461,61.20192307692308,9.230769230769232,100.0,49.66346153846154,100.0,1.0,0.0,0.0
89.0,40.625,61.20192307692308,10.625,100.0,56.58653846153846,100.0,1.0,0.0,0.0
90.0,41.29807692307692,61.10576923076923,11.971153846153847,100.0,63.125,100.0,1.0,0.0,0.0
91.0,41.29807692307692,61.10576923076923,11.971153846153847,100.0,66.6826923076923,100.0,1.0,0.0,0.0
92.0,41.25,61.10576923076923,11.971153846153847,100.0,69.08653846153847,100.0,1.0,0.0,0.0
93.0,45.67307692307692,61.10576923076923,19.85576923076923,100.0,71.29807692307692,100.0,1.0,0.0,0.0
94.0,51.82692307692308,61.10576923076923,31.009615384615387,100.0,73.125,100.0,1.0,0.0,0.0
95.0,49.519230769230774,59.80769230769231,31.009615384615387,100.0,73.9423076923077,100.0,1.0,0.0,0.0
96.0,54.32692307692307,59.80769230769231,38.22115384615385,100.0,74.03846153846155,100.0,1.0,0.0,0.0
97.0,54.32692307692307,59.80769230769231,38.22115384615385,100.0,95.48076923076924,100.0,1.0,0.0,0.0
98.0,58.41346153846154,59.80769230769231,44.13461538461539,100.0,96.49038461538461,100.0,1.0,0.0,0.0
99.0,59.80769230769231,59.80769230769231,46.53846153846154,100.0,97.0673076923077,100.0,1.0,0.0,0.0
100.0,59.80769230769231,59.80769230769231,46.53846153846154,100.0,97.5,100.0,1.0,0.0,0.0
101.0,54.71153846153847,54.71153846153847,46.53846153846154,100.0,97.59615384615384,100.0,1.0,0.0,0.0
102.0,54.66346153846153,70.8173076923077,46.53846153846154,100.0,97.59615384615384,100.0,1.0,0.0,0.0
103.0,54.61538461538461,76.0576923076923,46.53846153846154,100.0,97.59615384615384,100.0,1.0,0.0,0.0
104.0,54.37499999999999,76.00961538461539,46.53846153846154,100.0,97.59615384615384,100.0,1.0,0.0,0.0
105.0,54.37499999999999,78.9423076923077,46.53846153846154,100.0,97.59615384615384,100.0,1.0,0.0,0.0
106.0,54.278846153846146,81.00961538461539,46.53846153846154,100.0,97.59615384615384,100.0,1.0,0.0,0.0
107.0,54.278846153846146,81.00961538461539,46.53846153846154,100.0,97.59615384615384,100.0,1.0,0.0,0.0
108.0,54.230769230769226,81.00961538461539,46.53846153846154,100.0,97.59615384615384,100.0,1.0,0.0,0.0
109.0,54.230769230769226,81.00961538461539,46.53846153846154,100.0,97.59615384615384,100.0,1.0,0.0,0.0
110.0,54.230769230769226,81.00961538461539,46.53846153846154,100.0,97.59615384615384,100.0,1.0,0.0,0.0
111.0,54.230769230769226,81.00961538461539,46.53846153846154,100.0,97.59615384615384,100.0,1.0,0.0,0.0
112.0,54.230769230769226,81.00961538461539,46.53846153846154,100.0,97.59615384615384,100.0,1.0,0.0,0.0
113.0,54.230769230769226,81.00961538461539,46.53846153846154,100.0,97.59615384615384,100.0,1.0,0.0,0.0
114.0,53.99038461538461,81.00961538461539,46.10576923076923,100.0,97.59615384615384,100.0,1.0,0.0,0.0
115.0,61.20192307692308,82.54807692307692,53.99038461538461,100.0,97.59615384615384,100.0,1.0,0.0,0.0
116.0,68.02884615384616,82.54807692307692,63.317307692307686,100.0,97.59615384615384,100.0,1.0,0.0,0.0
117.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
118.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
119.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
120.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
121.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
122.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
123.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
124.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
125.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
126.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
127.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
128.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
129.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
130.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
131.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
132.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
133.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
134.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
135.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
136.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
137.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
138.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
139.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
140.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
141.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
142.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
143.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
144.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
145.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
146.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
147.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
148.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
149.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
150.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
151.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
152.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
153.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
154.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
155.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
156.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
157.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
158.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
159.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
160.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
161.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
162.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
163.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
164.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
165.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
166.0,68.75,80.48076923076923,68.75,100.0,97.59615384615384,100.0,1.0,0.0,0.0
