"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,796
27.0,33,796
28.0,33,796
29.0,45,796
30.0,45,796
31.0,45,796
32.0,45,796
33.0,45,796
34.0,45,796
35.0,85,796
36.0,85,796
37.0,85,796
38.0,119,796
39.0,119,796
40.0,119,796
41.0,119,796
42.0,119,796
43.0,119,796
44.0,119,796
45.0,119,4586
46.0,119,4586
47.0,119,4586
48.0,171,4586
49.0,215,4586
50.0,215,4586
51.0,215,4586
52.0,267,4586
53.0,320,4586
54.0,320,4586
55.0,320,4586
56.0,320,4586
57.0,320,4586
58.0,320,4586
59.0,320,4586
60.0,320,4586
61.0,320,4586
62.0,320,4586
63.0,320,4586
64.0,320,4586
65.0,320,4586
66.0,320,4586
67.0,320,4586
68.0,320,4586
69.0,478,4586
70.0,478,5199
71.0,640,5199
72.0,640,5864
73.0,640,5864
74.0,640,5864
75.0,640,5864
76.0,640,5864
77.0,640,5864
78.0,640,5864
79.0,1036,5864
80.0,1484,5864
81.0,1484,7115
82.0,1484,7115
83.0,1484,7115
84.0,1407,7115
85.0,1407,7115
86.0,1407,7115
87.0,1407,7115
88.0,1407,7115
89.0,1407,7115
90.0,1407,7115
91.0,1407,7115
92.0,1407,7115
