"tick","GRCount","STCount"
1.0,63,150
2.0,63,150
3.0,63,150
4.0,63,150
5.0,63,150
6.0,63,150
7.0,63,150
8.0,63,150
9.0,63,150
10.0,63,150
11.0,63,150
12.0,63,150
13.0,63,150
14.0,63,150
15.0,63,150
16.0,63,150
17.0,63,150
18.0,63,150
19.0,63,150
20.0,63,150
21.0,63,150
22.0,63,150
23.0,63,150
24.0,63,150
25.0,63,150
26.0,63,150
27.0,63,150
28.0,63,150
29.0,63,150
30.0,63,150
31.0,63,150
32.0,63,150
33.0,63,150
34.0,63,150
35.0,63,150
36.0,63,150
37.0,63,150
38.0,63,150
39.0,63,150
40.0,63,150
41.0,79,150
42.0,110,150
43.0,110,150
44.0,110,150
45.0,110,150
46.0,110,150
47.0,110,150
48.0,110,150
49.0,110,150
50.0,133,150
51.0,133,150
52.0,155,150
53.0,176,373
54.0,158,373
55.0,158,373
56.0,140,373
57.0,140,373
58.0,126,373
59.0,150,373
60.0,137,373
61.0,137,373
62.0,155,373
63.0,173,373
64.0,173,373
65.0,173,373
66.0,173,373
67.0,173,373
68.0,173,373
69.0,173,373
70.0,173,373
71.0,173,373
72.0,173,373
73.0,173,373
74.0,173,373
75.0,173,373
76.0,173,373
77.0,173,373
78.0,173,373
79.0,173,373
80.0,173,373
81.0,173,373
82.0,247,373
83.0,247,373
84.0,214,373
85.0,204,373
86.0,199,373
87.0,196,373
88.0,187,373
89.0,184,373
90.0,184,373
91.0,184,373
92.0,184,373
93.0,184,373
94.0,227,373
95.0,197,373
96.0,195,373
97.0,181,373
98.0,178,373
99.0,172,373
100.0,170,373
101.0,131,373
102.0,129,373
103.0,124,373
104.0,120,373
105.0,115,373
106.0,109,373
107.0,103,373
108.0,99,373
109.0,99,373
110.0,99,373
111.0,99,373
112.0,99,373
113.0,99,373
114.0,99,373
115.0,99,373
116.0,99,373
117.0,67,373
118.0,67,373
119.0,67,373
120.0,67,373
121.0,67,373
122.0,67,373
123.0,67,373
124.0,67,373
125.0,67,373
126.0,67,373
127.0,67,373
128.0,67,373
129.0,67,373
130.0,67,373
131.0,67,373
132.0,67,373
133.0,67,373
134.0,67,373
135.0,67,373
136.0,67,373
137.0,67,373
138.0,67,373
139.0,67,373
140.0,67,373
141.0,67,373
142.0,67,373
143.0,67,373
144.0,67,373
145.0,67,373
146.0,67,373
147.0,67,373
148.0,67,373
149.0,67,373
150.0,67,373
151.0,67,373
152.0,67,373
153.0,67,373
154.0,67,373
155.0,67,373
156.0,67,373
157.0,67,373
158.0,67,373
159.0,67,373
160.0,67,373
161.0,67,373
162.0,67,373
163.0,67,373
164.0,67,373
165.0,67,373
166.0,67,373
