"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
43.0,5150000.0,22.9126213592233,2.7184466019417477,2.7184466019417477,1.3592233009708738,1.3592233009708738,1.3592233009708738
44.0,5150000.0,22.9126213592233,2.7184466019417477,2.7184466019417477,1.3592233009708738,1.3592233009708738,1.3592233009708738
45.0,5150000.0,22.9126213592233,3.300970873786408,3.300970873786408,1.3592233009708738,1.3592233009708738,1.3592233009708738
46.0,5150000.0,22.9126213592233,4.854368932038835,4.854368932038835,2.912621359223301,1.3592233009708738,1.3592233009708738
47.0,5150000.0,22.9126213592233,5.242718446601942,5.242718446601942,2.912621359223301,1.3592233009708738,1.3592233009708738
48.0,5150000.0,22.9126213592233,5.242718446601942,5.242718446601942,3.300970873786408,1.3592233009708738,1.3592233009708738
49.0,5150000.0,31.650485436893206,6.019417475728155,6.019417475728155,3.4951456310679614,1.3592233009708738,1.3592233009708738
50.0,5150000.0,33.980582524271846,6.019417475728155,6.019417475728155,3.4951456310679614,1.3592233009708738,1.3592233009708738
51.0,5150000.0,34.75728155339806,5.825242718446602,5.825242718446602,3.4951456310679614,1.3592233009708738,1.3592233009708738
52.0,5150000.0,34.95145631067961,5.825242718446602,5.825242718446602,3.6893203883495143,1.3592233009708738,1.3592233009708738
53.0,5150000.0,43.10679611650485,6.019417475728155,6.019417475728155,3.6893203883495143,1.3592233009708738,1.3592233009708738
54.0,5150000.0,45.43689320388349,7.572815533980583,7.572815533980583,3.6893203883495143,1.3592233009708738,1.3592233009708738
55.0,5150000.0,45.8252427184466,7.3786407766990285,7.3786407766990285,3.6893203883495143,1.3592233009708738,1.3592233009708738
56.0,5150000.0,47.57281553398058,7.766990291262135,7.766990291262135,3.6893203883495143,1.3592233009708738,1.3592233009708738
57.0,5149821.289999995,47.57281553398058,7.961165048543689,7.961165048543689,3.6893203883495143,1.3592233009708738,1.3592233009708738
58.0,5149639.590000006,47.76699029126213,9.514563106796116,9.514563106796116,3.6893203883495143,1.3592233009708738,1.3592233009708738
59.0,5149454.900000001,47.96116504854369,9.70873786407767,9.70873786407767,3.6893203883495143,1.3592233009708738,1.3592233009708738
60.0,5149335.990000008,48.349514563106794,13.980582524271846,10.097087378640776,3.6893203883495143,1.3592233009708738,0.9708737864077669
61.0,5149187.6400000015,53.20388349514563,13.980582524271846,10.29126213592233,3.6893203883495143,1.3592233009708738,0.9708737864077669
62.0,5149065.050000006,53.398058252427184,14.174757281553399,10.679611650485436,3.6893203883495143,1.3592233009708738,0.9708737864077669
63.0,5148940.620000001,53.398058252427184,14.174757281553399,10.29126213592233,3.6893203883495143,1.3592233009708738,0.9708737864077669
64.0,5148814.350000009,53.398058252427184,13.78640776699029,10.097087378640776,3.6893203883495143,1.3592233009708738,0.9708737864077669
65.0,5148686.240000004,53.398058252427184,13.78640776699029,10.097087378640776,3.6893203883495143,1.3592233009708738,0.9708737864077669
66.0,5148556.290000004,53.398058252427184,14.36893203883495,10.679611650485436,3.6893203883495143,1.3592233009708738,0.9708737864077669
67.0,5148424.500000002,53.398058252427184,13.592233009708737,9.902912621359224,3.6893203883495143,1.3592233009708738,0.9708737864077669
68.0,5148290.870000004,53.398058252427184,14.36893203883495,10.29126213592233,3.6893203883495143,1.3592233009708738,0.9708737864077669
69.0,5148155.399999988,53.398058252427184,13.78640776699029,9.902912621359224,3.6893203883495143,1.3592233009708738,0.9708737864077669
70.0,5148018.089999992,53.398058252427184,13.78640776699029,10.29126213592233,3.6893203883495143,1.3592233009708738,0.9708737864077669
71.0,5147876.8699999945,53.398058252427184,13.398058252427184,9.902912621359224,5.048543689320388,1.3592233009708738,0.9708737864077669
72.0,5147731.739999999,53.398058252427184,14.174757281553399,10.29126213592233,5.242718446601942,1.3592233009708738,0.9708737864077669
73.0,5147581.319999993,53.398058252427184,13.78640776699029,10.097087378640776,6.019417475728155,1.3592233009708738,0.9708737864077669
74.0,5147425.609999999,53.398058252427184,13.78640776699029,10.29126213592233,6.213592233009709,1.3592233009708738,0.9708737864077669
75.0,5147264.609999995,53.398058252427184,14.174757281553399,10.679611650485436,6.601941747572816,1.3592233009708738,0.9708737864077669
76.0,5147098.319999998,53.398058252427184,14.36893203883495,10.485436893203884,6.796116504854369,1.3592233009708738,0.9708737864077669
77.0,5146926.739999993,53.398058252427184,13.78640776699029,10.097087378640776,6.796116504854369,1.3592233009708738,0.9708737864077669
78.0,5146824.85,53.398058252427184,13.78640776699029,4.466019417475728,6.796116504854369,1.3592233009708738,0.7766990291262136
79.0,5146719.049999995,53.398058252427184,13.980582524271846,4.466019417475728,6.796116504854369,1.3592233009708738,0.7766990291262136
80.0,5146609.340000002,53.398058252427184,14.174757281553399,4.660194174757281,6.796116504854369,1.3592233009708738,0.7766990291262136
81.0,5146495.719999998,53.398058252427184,13.592233009708737,4.466019417475728,6.796116504854369,2.912621359223301,1.1650485436893203
82.0,5146376.35,53.398058252427184,14.36893203883495,5.048543689320388,7.766990291262135,3.1067961165048543,1.3592233009708738
83.0,5146251.2299999995,53.398058252427184,16.310679611650485,5.436893203883495,8.155339805825243,3.4951456310679614,1.3592233009708738
84.0,5146217.03,53.398058252427184,18.446601941747574,0.0,8.54368932038835,3.4951456310679614,0.0
85.0,5146179.830000001,53.398058252427184,19.02912621359223,0.0,8.54368932038835,3.6893203883495143,0.0
86.0,5146139.629999999,53.398058252427184,18.640776699029125,0.0,8.737864077669903,3.6893203883495143,0.0
87.0,5146096.43,53.398058252427184,13.980582524271846,0.0,8.737864077669903,3.6893203883495143,0.0
88.0,5146050.2299999995,53.398058252427184,17.475728155339805,0.0,8.737864077669903,3.6893203883495143,0.0
89.0,5146001.03,53.398058252427184,19.223300970873787,0.0,8.737864077669903,3.6893203883495143,0.0
90.0,5145948.830000001,53.398058252427184,23.300970873786408,0.0,8.737864077669903,3.6893203883495143,0.0
91.0,5145893.63,53.398058252427184,26.407766990291265,0.0,8.737864077669903,3.6893203883495143,0.0
92.0,5145835.430000001,53.398058252427184,29.320388349514566,0.0,8.737864077669903,3.6893203883495143,0.0
93.0,5145774.2299999995,53.398058252427184,31.2621359223301,0.0,8.737864077669903,5.048543689320388,1.1650485436893203
94.0,5145710.03,53.398058252427184,31.456310679611647,0.0,8.737864077669903,6.019417475728155,1.7475728155339807
95.0,5145642.83,53.398058252427184,31.456310679611647,0.0,8.737864077669903,6.213592233009709,1.9417475728155338
96.0,5145572.63,53.398058252427184,32.038834951456316,0.0,8.737864077669903,6.213592233009709,1.9417475728155338
97.0,5145499.430000001,53.398058252427184,32.23300970873787,0.0,8.737864077669903,6.407766990291262,2.1359223300970873
98.0,5145423.23,53.398058252427184,19.02912621359223,0.0,8.737864077669903,6.407766990291262,2.1359223300970873
99.0,5145344.030000001,53.398058252427184,19.41747572815534,0.0,8.737864077669903,6.601941747572816,2.1359223300970873
100.0,5145261.829999999,53.398058252427184,18.25242718446602,0.0,8.737864077669903,7.572815533980583,2.524271844660194
101.0,5145176.63,53.398058252427184,18.640776699029125,0.0,8.737864077669903,7.961165048543689,2.7184466019417477
102.0,5144951.429000005,65.63106796116504,19.02912621359223,0.0,8.737864077669903,8.349514563106796,2.7184466019417477
103.0,5144723.228,66.99029126213593,18.25242718446602,0.0,8.737864077669903,8.349514563106796,2.912621359223301
104.0,5144492.027000006,67.76699029126215,0.0,0.0,8.737864077669903,8.54368932038835,2.912621359223301
105.0,5144237.067000001,67.96116504854369,0.0,0.0,13.980582524271846,8.737864077669903,2.912621359223301
106.0,5143958.347999999,68.3495145631068,0.0,0.0,14.951456310679612,8.737864077669903,2.912621359223301
107.0,5143655.87,68.3495145631068,0.0,0.0,14.951456310679612,8.737864077669903,2.912621359223301
108.0,5143329.632999999,68.3495145631068,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
109.0,5142979.637000005,68.3495145631068,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
110.0,5142605.8819999965,68.3495145631068,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
111.0,5142208.367999999,68.3495145631068,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
112.0,5141787.095000008,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
113.0,5141342.063000001,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
114.0,5140873.272000003,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
115.0,5140380.7219999945,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
116.0,5139864.412999996,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
117.0,5139348.104000002,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
118.0,5138831.795,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
119.0,5138315.486000001,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
120.0,5137799.176999996,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
121.0,5137282.867999994,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
122.0,5136766.559000009,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
123.0,5136250.25,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
124.0,5135733.9410000015,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
125.0,5135217.632,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
126.0,5134701.322999998,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
127.0,5134185.014000007,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
128.0,5133668.705,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
129.0,5133152.396000004,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
130.0,5132636.086999995,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
131.0,5132119.777999995,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
132.0,5131603.469000003,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
133.0,5131087.160000005,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
134.0,5130570.851000002,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
135.0,5130054.541999997,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
136.0,5129538.232999999,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
137.0,5129021.924000004,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
138.0,5128505.615000002,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
139.0,5127989.306000003,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
140.0,5127472.997,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
141.0,5126956.687999998,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
142.0,5126440.379000005,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
143.0,5125924.070000002,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
144.0,5125407.761000004,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
145.0,5124891.451999996,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
146.0,5124375.142999997,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
147.0,5123858.834000005,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
148.0,5123342.525000003,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
149.0,5122826.216,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
150.0,5122309.907,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
151.0,5121793.597999998,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
152.0,5121277.289000005,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
153.0,5120760.980000002,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
154.0,5120244.671000005,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
155.0,5119728.3620000025,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
156.0,5119212.053,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
157.0,5118695.744000005,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
158.0,5118179.435000005,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
159.0,5117663.126000005,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
160.0,5117146.816999998,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
161.0,5116630.5079999985,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
162.0,5116114.1990000075,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
163.0,5115597.890000002,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
164.0,5115081.581000002,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
165.0,5114565.272000002,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
166.0,5114048.9629999995,68.54368932038835,0.0,0.0,15.145631067961165,8.737864077669903,2.912621359223301
