"tick","GRCount","STCount"
1.0,80,2000
2.0,80,2000
3.0,80,2000
4.0,80,2000
5.0,80,2000
6.0,80,2000
7.0,80,2000
8.0,80,2000
9.0,80,2000
10.0,80,2000
11.0,80,2000
12.0,80,2000
13.0,80,2000
14.0,80,2000
15.0,80,2000
16.0,80,2000
17.0,80,2000
18.0,80,2000
19.0,80,2000
20.0,80,2000
21.0,80,2000
22.0,80,2000
23.0,80,2000
24.0,80,2000
25.0,80,2259
26.0,80,2259
27.0,134,2259
28.0,134,2259
29.0,214,4020
30.0,214,4020
31.0,214,4020
32.0,214,4020
33.0,214,4020
34.0,214,4020
35.0,374,4020
36.0,374,4020
37.0,374,4020
38.0,484,4020
39.0,484,4020
40.0,484,4020
41.0,484,4020
42.0,484,4020
43.0,484,4020
44.0,484,16602
45.0,484,16602
46.0,484,16602
47.0,484,16602
48.0,716,16602
49.0,961,16602
50.0,961,16602
51.0,961,16602
52.0,1248,16602
53.0,1529,16602
54.0,1865,16602
55.0,1844,16602
56.0,1822,16602
57.0,1822,16602
58.0,1802,16602
59.0,1802,16602
60.0,1785,16602
61.0,1785,16602
62.0,1785,16602
63.0,1785,16602
64.0,1785,16602
65.0,1785,16602
66.0,1785,16602
67.0,1785,16602
68.0,1785,16602
69.0,2313,16869
70.0,2313,16869
71.0,2930,17161
72.0,2930,17161
73.0,2930,17161
74.0,2930,17161
75.0,2918,17161
76.0,2879,17161
77.0,2841,17161
78.0,2841,17161
79.0,5051,17161
80.0,7316,17161
81.0,7291,17161
82.0,7291,17161
83.0,7291,17161
84.0,6824,17161
85.0,6824,17161
86.0,6796,17161
87.0,6796,17161
88.0,6767,17161
89.0,6767,17161
90.0,6709,17161
91.0,6709,17161
92.0,6689,17161
93.0,6689,17161
94.0,6673,17161
95.0,6038,17161
96.0,6023,17161
97.0,6023,17161
98.0,6023,17161
99.0,6023,17161
100.0,6023,17161
101.0,10042,17161
102.0,15655,44720
103.0,15625,44720
104.0,21053,44720
105.0,26496,44720
106.0,26467,44720
107.0,26427,44720
108.0,26376,44720
109.0,26329,44720
110.0,26329,44720
111.0,26329,44720
112.0,26329,44720
113.0,26329,44720
114.0,31461,44720
115.0,31461,44720
116.0,31403,44720
117.0,23116,44720
118.0,23116,44720
119.0,23116,44720
120.0,23116,44720
121.0,23116,44720
122.0,23116,44720
123.0,23116,44720
124.0,23116,44720
125.0,23116,44720
126.0,23116,44720
127.0,23116,44720
128.0,23116,44720
129.0,23116,44720
130.0,23116,44720
131.0,23116,44720
132.0,23116,44720
133.0,23116,44720
134.0,23116,44720
135.0,23116,44720
136.0,23116,44720
137.0,23116,44720
138.0,23116,44720
139.0,23116,44720
140.0,23116,44720
141.0,23116,44720
142.0,23116,44720
143.0,23116,44720
144.0,23116,44720
145.0,23116,44720
146.0,23116,44720
147.0,23116,44720
148.0,23116,44720
149.0,23116,44720
150.0,23116,44720
151.0,23116,44720
152.0,23116,44720
153.0,23116,44720
154.0,23116,44720
155.0,23116,44720
156.0,23116,44720
157.0,23116,44720
158.0,23116,44720
159.0,23116,44720
160.0,23116,44720
161.0,23116,44720
162.0,23116,44720
163.0,23116,44720
164.0,23116,44720
165.0,23116,44720
166.0,23116,44720
