"tick","GRCount","STCount"
1.0,80,2000
2.0,80,2000
3.0,80,2000
4.0,80,2000
5.0,80,2000
6.0,80,2000
7.0,80,2000
8.0,80,2000
9.0,80,2000
10.0,80,2000
11.0,80,2000
12.0,80,2000
13.0,80,2000
14.0,80,2000
15.0,80,2000
16.0,80,2000
17.0,80,2000
18.0,80,2000
19.0,80,2000
20.0,80,2000
21.0,80,2000
22.0,80,2000
23.0,80,2000
24.0,80,2000
25.0,80,2336
26.0,80,2336
27.0,122,2336
28.0,122,2336
29.0,190,4091
30.0,190,4091
31.0,190,4091
32.0,190,4091
33.0,190,4091
34.0,190,4091
35.0,350,4091
36.0,350,4091
37.0,350,4091
38.0,457,4091
39.0,457,4091
40.0,457,4091
41.0,457,4091
42.0,457,4091
43.0,457,4091
44.0,457,16631
45.0,457,16631
46.0,457,16631
47.0,457,16631
48.0,653,16631
49.0,875,16631
50.0,875,16631
51.0,875,16631
52.0,1120,16631
53.0,1367,16631
54.0,1666,16631
55.0,1653,16631
56.0,1634,16631
57.0,1634,16631
58.0,1610,16631
59.0,1610,16631
60.0,1586,16631
61.0,1586,16631
62.0,1586,16631
63.0,1586,16631
64.0,1586,16631
65.0,1586,16631
66.0,1586,16631
67.0,1586,16631
68.0,1586,16631
69.0,2091,16899
70.0,2091,16899
71.0,2679,17164
72.0,1586,16899
73.0,1586,16899
74.0,1586,16899
75.0,1576,16899
76.0,1544,16899
77.0,1517,16899
78.0,1517,16899
79.0,1493,16899
80.0,1493,16899
81.0,1476,16899
82.0,1476,16899
83.0,1476,16899
84.0,1126,16899
85.0,1126,16899
86.0,1084,16899
87.0,1084,16899
88.0,1054,16899
89.0,1054,16899
90.0,1006,16899
91.0,1006,16899
92.0,996,16899
93.0,996,16899
94.0,969,16899
95.0,648,16899
96.0,633,16899
97.0,1492,43016
98.0,1492,43016
99.0,2353,44470
100.0,633,16899
101.0,307,16899
102.0,297,16899
103.0,270,16899
104.0,198,16899
105.0,150,16899
106.0,120,16899
107.0,92,16899
108.0,36,16899
109.0,0,16899
110.0,0,16899
111.0,0,16899
112.0,0,16899
113.0,0,16899
114.0,0,16899
115.0,0,16899
116.0,0,16899
117.0,0,16899
118.0,0,16899
119.0,0,16899
120.0,0,16899
121.0,0,16899
122.0,0,16899
123.0,0,16899
124.0,0,16899
125.0,0,16899
126.0,0,16899
127.0,0,16899
128.0,0,16899
129.0,0,16899
130.0,0,16899
131.0,0,16899
132.0,0,16899
133.0,0,16899
134.0,0,16899
135.0,0,16899
136.0,0,16899
137.0,0,16899
138.0,0,16899
139.0,0,16899
140.0,0,16899
141.0,0,16899
142.0,0,16899
143.0,0,16899
144.0,0,16899
145.0,0,16899
146.0,0,16899
147.0,0,16899
148.0,0,16899
149.0,0,16899
150.0,0,16899
151.0,0,16899
152.0,0,16899
153.0,0,16899
154.0,0,16899
155.0,0,16899
156.0,0,16899
157.0,0,16899
158.0,0,16899
159.0,0,16899
160.0,0,16899
161.0,0,16899
162.0,0,16899
163.0,0,16899
164.0,0,16899
165.0,0,16899
166.0,0,16899
