"tick","GRCount","STCount"
1.0,8,1200
2.0,8,1200
3.0,8,1200
4.0,8,1200
5.0,8,1200
6.0,8,1200
7.0,8,1200
8.0,8,1200
9.0,8,1200
10.0,8,1200
11.0,8,1200
12.0,8,1200
13.0,8,1200
14.0,8,1200
15.0,8,1200
16.0,8,1200
17.0,8,1200
18.0,8,1200
19.0,8,1200
20.0,8,1200
21.0,8,1200
22.0,8,1200
23.0,8,1200
24.0,8,1200
25.0,8,1257
26.0,8,1257
27.0,8,1257
28.0,8,1257
29.0,12,1642
30.0,12,1642
31.0,12,1642
32.0,12,1642
33.0,12,1642
34.0,12,1642
35.0,14,1642
36.0,14,1642
37.0,14,1642
38.0,19,1642
39.0,19,1642
40.0,19,1642
41.0,19,1642
42.0,19,1642
43.0,19,1642
44.0,19,4269
45.0,19,4269
46.0,19,4269
47.0,19,4269
48.0,23,4269
49.0,25,4269
50.0,25,4269
51.0,25,4269
52.0,31,4269
53.0,36,4269
54.0,43,4269
55.0,42,4269
56.0,39,4269
57.0,39,4269
58.0,36,4269
59.0,36,4269
60.0,35,4269
61.0,35,4269
62.0,35,4269
63.0,35,4269
64.0,35,4269
65.0,35,4269
66.0,35,4269
67.0,35,4269
68.0,35,4269
69.0,39,4894
70.0,39,4894
71.0,42,4931
72.0,42,4931
73.0,42,4931
74.0,42,4931
75.0,42,4931
76.0,41,4931
77.0,40,4931
78.0,40,4931
79.0,55,4931
80.0,69,5930
81.0,67,5930
82.0,67,5930
83.0,67,5930
84.0,59,5930
85.0,59,5930
86.0,58,5930
87.0,58,5930
88.0,58,5930
89.0,58,5930
90.0,56,5930
91.0,56,5930
92.0,55,5930
93.0,55,5930
94.0,55,5930
95.0,47,5930
96.0,46,5930
97.0,46,5930
98.0,46,5930
99.0,46,5930
100.0,46,5930
101.0,45,5930
102.0,56,7042
103.0,55,7042
104.0,64,7042
105.0,70,7042
106.0,69,7042
107.0,69,7042
108.0,68,7042
109.0,66,7042
110.0,66,7042
111.0,66,7042
112.0,66,7042
113.0,66,7042
114.0,76,7042
115.0,76,7042
116.0,76,7042
117.0,52,7042
118.0,52,7042
119.0,52,7042
120.0,52,7042
121.0,52,7042
122.0,52,7042
123.0,52,7042
124.0,52,7042
125.0,52,7042
126.0,52,7042
127.0,52,7042
128.0,52,7042
129.0,52,7042
130.0,52,7042
131.0,52,7042
132.0,52,7042
133.0,52,7042
134.0,52,7042
135.0,52,7042
136.0,52,7042
137.0,52,7042
138.0,52,7042
139.0,52,7042
140.0,52,7042
141.0,52,7042
142.0,52,7042
143.0,52,7042
144.0,52,7042
145.0,52,7042
146.0,52,7042
147.0,52,7042
148.0,52,7042
149.0,52,7042
150.0,52,7042
151.0,52,7042
152.0,52,7042
153.0,52,7042
154.0,52,7042
155.0,52,7042
156.0,52,7042
157.0,52,7042
158.0,52,7042
159.0,52,7042
160.0,52,7042
161.0,52,7042
162.0,52,7042
163.0,52,7042
164.0,52,7042
165.0,52,7042
166.0,52,7042
