"tick","GRCount","STCount"
1.0,7,500
2.0,7,500
3.0,7,500
4.0,7,500
5.0,7,500
6.0,7,500
7.0,7,500
8.0,7,500
9.0,7,500
10.0,7,500
11.0,7,500
12.0,7,500
13.0,7,500
14.0,7,500
15.0,7,500
16.0,7,500
17.0,7,500
18.0,7,500
19.0,7,500
20.0,7,500
21.0,7,500
22.0,7,500
23.0,7,500
24.0,7,500
25.0,7,500
26.0,7,500
27.0,7,500
28.0,7,500
29.0,7,500
30.0,7,500
31.0,7,500
32.0,7,500
33.0,19,500
34.0,21,500
35.0,21,500
36.0,21,500
37.0,21,500
38.0,21,500
39.0,21,500
40.0,21,500
41.0,30,500
42.0,30,500
43.0,30,500
44.0,30,500
45.0,30,500
46.0,30,500
47.0,30,500
48.0,30,500
49.0,30,500
50.0,61,500
51.0,61,500
52.0,98,500
53.0,140,500
54.0,140,500
55.0,140,500
56.0,140,500
57.0,140,500
58.0,140,500
59.0,213,500
60.0,213,500
61.0,213,500
62.0,337,500
63.0,404,500
64.0,404,500
65.0,404,500
66.0,404,500
67.0,404,500
68.0,404,500
69.0,404,500
70.0,404,500
71.0,404,500
72.0,404,500
73.0,404,500
74.0,404,500
75.0,404,500
76.0,404,500
77.0,404,500
78.0,404,500
79.0,404,500
80.0,404,500
81.0,404,500
82.0,1492,500
83.0,1492,500
84.0,1492,500
85.0,1492,500
86.0,1492,500
87.0,1492,500
88.0,1492,500
89.0,1492,500
90.0,1492,500
91.0,1492,500
92.0,1492,500
93.0,1492,500
94.0,2043,500
95.0,2043,500
96.0,2043,500
97.0,2571,500
98.0,2533,500
99.0,2533,500
100.0,2533,500
101.0,2533,500
102.0,2533,500
103.0,2533,500
104.0,2400,500
105.0,2400,500
106.0,2400,500
107.0,2400,500
108.0,2400,500
109.0,2400,500
110.0,2400,500
111.0,2400,500
112.0,2400,500
113.0,2400,500
114.0,2400,500
115.0,2400,500
116.0,2400,500
117.0,1896,500
118.0,1896,500
119.0,1896,500
120.0,1896,500
121.0,1896,500
122.0,1896,500
123.0,1896,500
124.0,1896,500
125.0,1896,500
126.0,1896,500
127.0,1896,500
128.0,1896,500
129.0,1896,500
130.0,1896,500
131.0,1896,500
132.0,1896,500
133.0,1896,500
134.0,1896,500
135.0,1896,500
136.0,1896,500
137.0,1896,500
138.0,1896,500
139.0,1896,500
140.0,1896,500
141.0,1896,500
142.0,1896,500
143.0,1896,500
144.0,1896,500
145.0,1896,500
146.0,1896,500
147.0,1896,500
148.0,1896,500
149.0,1896,500
150.0,1896,500
151.0,1896,500
152.0,1896,500
153.0,1896,500
154.0,1896,500
155.0,1896,500
156.0,1896,500
157.0,1896,500
158.0,1896,500
159.0,1896,500
160.0,1896,500
161.0,1896,500
162.0,1896,500
163.0,1896,500
164.0,1896,500
165.0,1896,500
166.0,1896,500
